Order ID,Order Date,Customer ID,Customer Name,Segment,Country,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
MX-2015-SC2038093-42151,2015-05-27 00:00:00,SC-2038093,Shahid Collister,Consumer,Nicaragua,LATAM,Central America,OFF-ST-5709,Office Supplies,Storage,"Rogers Trays, Blue",82.24,2,0,9.040000000000001
MX-2015-GM1469539-42131,2015-05-07 00:00:00,GM-1469539,Greg Maxwell,Corporate,El Salvador,LATAM,Central America,OFF-EN-3105,Office Supplies,Envelopes,"Ames Manila Envelope, Security-Tint",126.42000000000003,7,0,18.9
KZ-2015-OT873068-42127,2015-05-03 00:00:00,OT-873068,Olvera Toch,Consumer,Kazakhstan,Asia Pacific,Central Asia,OFF-AR-3451,Office Supplies,Art,"BIC Highlighters, Blue",11.358000000000002,2,0.7,-11.381999999999998
NI-2015-BP109595-42127,2015-05-03 00:00:00,BP-109595,Bart Pistole,Corporate,Nigeria,Africa,Western Africa,OFF-PA-4008,Office Supplies,Paper,"Eaton Parchment Paper, Recycled",16.055999999999997,4,0.7,-21.98399999999999
RS-2015-MH7455108-42153,2015-05-29 00:00:00,MH-7455108,Mark Hamilton,Consumer,Russia,Europe,Eastern Europe,OFF-BI-4813,Office Supplies,Binders,"Ibico Binder, Economy",30.959999999999994,2,0,8.64
MX-2015-CC1268551-42152,2015-05-28 00:00:00,CC-1268551,Craig Carroll,Consumer,Guatemala,LATAM,Central America,FUR-CH-4521,Furniture,Chairs,"Harbour Creations Bag Chairs, Set of Two",42.58,1,0,16.18
IT-2015-LB1679564-42126,2015-05-02 00:00:00,LB-1679564,Laurel Beltran,Home Office,Italy,Europe,Southern Europe,TEC-AC-5216,Technology,Accessories,"Memorex Mouse, Bluetooth",28.17,1,0,1.1099999999999999
MX-2015-SE2011031-42132,2015-05-08 00:00:00,SE-2011031,Sanjit Engle,Consumer,Cuba,LATAM,Caribbean,OFF-LA-6045,Office Supplies,Labels,"Smead Legal Exhibit Labels, Laser Printer Compatible",29.599999999999994,4,0,0
LY-2015-MS736574-42145,2015-05-21 00:00:00,MS-736574,Maribeth Schnelling,Consumer,Libya,Africa,North Africa,OFF-FA-6190,Office Supplies,Fasteners,"Stockwell Paper Clips, Bulk Pack",28.02,2,0,8.100000000000001
CA-2015-MC17605140-42134,2015-05-10 00:00:00,MC-176051408,Matt Connell,Corporate,United States,USCA,Southern US,FUR-CH-4556,Furniture,Chairs,Harbour Creations Steel Folding Chair,207,3,0.2,25.87499999999997
IN-2015-NM1844558-42125,2015-05-01 00:00:00,NM-1844558,Nathan Mautz,Home Office,India,Asia Pacific,Southern Asia,OFF-FA-5480,Office Supplies,Fasteners,"OIC Staples, 12 Pack",43.08,4,0,8.16
SA-2015-RB9330110-42153,2015-05-29 00:00:00,RB-9330110,Randy Bradley,Consumer,Saudi Arabia,Asia Pacific,Western Asia,OFF-ST-4264,Office Supplies,Storage,"Fellowes Folders, Wire Frame",25.469999999999995,1,0,6.6000000000000005
CA-2015-MC17605140-42134,2015-05-10 00:00:00,MC-176051408,Matt Connell,Corporate,United States,USCA,Southern US,OFF-EN-6325,Office Supplies,Envelopes,"Tyvek  Top-Opening Peel & Seel Envelopes, Plain White",65.232,3,0.2,22.0158
IN-2015-JH161807-42140,2015-05-16 00:00:00,JH-161807,Justin Hirsh,Consumer,Australia,Asia Pacific,Oceania,OFF-ST-5686,Office Supplies,Storage,"Rogers Box, Blue",21.573,1,0.1,4.5329999999999995
TU-2015-KF6285134-42145,2015-05-21 00:00:00,KF-6285134,Karen Ferguson,Home Office,Turkey,Asia Pacific,Western Asia,FUR-CH-5752,Furniture,Chairs,"SAFCO Bag Chairs, Red",19.776,1,0.6,-26.214
UP-2015-DM2955137-42150,2015-05-26 00:00:00,DM-2955137,Dario Medina,Corporate,Ukraine,Europe,Eastern Europe,OFF-AR-3495,Office Supplies,Art,"Binney & Smith Pens, Blue",11.940000000000001,1,0,5.01
IN-2015-JL151757-42151,2015-05-27 00:00:00,JL-151757,James Lanier,Home Office,Australia,Asia Pacific,Oceania,OFF-ST-6024,Office Supplies,Storage,"Smead Box, Industrial",20.25,2,0.1,8.73
ES-2015-MS1798045-42154,2015-05-30 00:00:00,MS-1798045,Michael Stewart,Corporate,France,Europe,Western Europe,OFF-SU-6169,Office Supplies,Supplies,"Stiletto Ruler, High Speed",44.64,3,0,5.76
IN-2015-JF1519027-42129,2015-05-05 00:00:00,JF-1519027,Jamie Frazer,Consumer,China,Asia Pacific,Eastern Asia,OFF-AR-5911,Office Supplies,Art,"Sanford Highlighters, Easy-Erase",48.06,3,0,1.8900000000000001
CA-2015-ML17755140-42131,2015-05-07 00:00:00,ML-177551402,Max Ludwig,Home Office,United States,USCA,Central US,TEC-AC-4878,Technology,Accessories,Imation Secure+ Hardware Encrypted USB 2.0 Flash Drive; 16GB,408.74399999999997,7,0.2,76.63949999999998
SF-2015-AH465117-42128,2015-05-04 00:00:00,AH-465117,Amy Hunt,Consumer,South Africa,Africa,Southern Africa,OFF-LA-5400,Office Supplies,Labels,"Novimex Round Labels, Alphabetical",12.18,2,0,5.22
TU-2015-AZ750134-42132,2015-05-08 00:00:00,AZ-750134,Annie Zypern,Consumer,Turkey,Asia Pacific,Western Asia,FUR-FU-3029,Furniture,Furnishings,"Advantus Door Stop, Durable",33.648,2,0.6,-8.411999999999999
CA-2015-ML17755140-42131,2015-05-07 00:00:00,ML-177551402,Max Ludwig,Home Office,United States,USCA,Central US,OFF-AR-3510,Office Supplies,Art,Blackstonian Pencils,6.408,3,0.2,0.6407999999999998
IN-2015-DB129707-42143,2015-05-19 00:00:00,DB-129707,Darren Budd,Corporate,Australia,Asia Pacific,Oceania,OFF-FA-6199,Office Supplies,Fasteners,"Stockwell Rubber Bands, Bulk Pack",29.052000000000003,2,0.1,12.252
ES-2015-LS1723048-42153,2015-05-29 00:00:00,LS-1723048,Lycoris Saunders,Consumer,Germany,Europe,Western Europe,OFF-AR-3451,Office Supplies,Art,"BIC Highlighters, Blue",37.86,2,0,15.120000000000001
NI-2015-FM438095-42153,2015-05-29 00:00:00,FM-438095,Fred McMath,Consumer,Nigeria,Africa,Western Africa,OFF-AR-3463,Office Supplies,Art,"BIC Pencil Sharpener, Water Color",19.314,2,0.7,-20.645999999999994
ES-2015-AB1010545-42143,2015-05-19 00:00:00,AB-1010545,Adrian Barton,Consumer,France,Europe,Western Europe,OFF-AR-6112,Office Supplies,Art,"Stanley Highlighters, Fluorescent",31.919999999999995,2,0,11.76
MX-2015-SM2000536-42130,2015-05-06 00:00:00,SM-2000536,Sally Matthias,Consumer,Dominican Republic,LATAM,Caribbean,OFF-SU-4980,Office Supplies,Supplies,"Kleencut Letter Opener, Steel",38.016000000000005,3,0.2,6.6359999999999975
ES-2015-MS1798045-42154,2015-05-30 00:00:00,MS-1798045,Michael Stewart,Corporate,France,Europe,Western Europe,OFF-AR-3459,Office Supplies,Art,"BIC Markers, Water Color",59.22,2,0,20.700000000000003
ID-2015-AO108107-42143,2015-05-19 00:00:00,AO-108107,Anthony O'Donnell,Corporate,Australia,Asia Pacific,Oceania,OFF-BI-2918,Office Supplies,Binders,"Acco Index Tab, Durable",26.81999999999999,5,0.4,-7.679999999999996
ES-2015-GH1441045-42125,2015-05-01 00:00:00,GH-1441045,Gary Hansen,Home Office,France,Europe,Western Europe,OFF-BI-6397,Office Supplies,Binders,"Wilson Jones Hole Reinforcements, Clear",15.96,4,0,1.6800000000000002
CA-2015-MD17860140-42153,2015-05-29 00:00:00,MD-178601406,Michael Dominguez,Corporate,United States,USCA,Eastern US,OFF-AP-4239,Office Supplies,Appliances,Fellowes 8 Outlet Superior Workstation Surge Protector,125.13,3,0,36.28769999999999
ID-2015-BD1163558-42129,2015-05-05 00:00:00,BD-1163558,Brian Derr,Consumer,India,Asia Pacific,Southern Asia,OFF-LA-3298,Office Supplies,Labels,"Avery Legal Exhibit Labels, Adjustable",36.96,8,0.5,-27.36
CA-2015-MD17860140-42153,2015-05-29 00:00:00,MD-178601406,Michael Dominguez,Corporate,United States,USCA,Eastern US,FUR-FU-3924,Furniture,Furnishings,DAX Wood Document Frame,27.46,2,0,9.8856
ID-2015-JE161657-42145,2015-05-21 00:00:00,JE-161657,Justin Ellison,Corporate,Australia,Asia Pacific,Oceania,OFF-ST-4261,Office Supplies,Storage,"Fellowes Folders, Blue",47.519999999999996,3,0.4,-2.4299999999999997
LH-2015-JD606075-42154,2015-05-30 00:00:00,JD-606075,Julia Dunbar,Consumer,Lithuania,Europe,Northern Europe,FUR-FU-3946,Furniture,Furnishings,"Deflect-O Light Bulb, Black",22.788,4,0.7,-25.931999999999988
CA-2015-MG17890140-42155,2015-05-31 00:00:00,MG-178901404,Michael Granlund,Home Office,United States,USCA,Western US,TEC-PH-5089,Technology,Phones,LG G3,156.79200000000003,1,0.2,17.639099999999985
CA-2015-MG17890140-42155,2015-05-31 00:00:00,MG-178901404,Michael Granlund,Home Office,United States,USCA,Western US,TEC-AC-5899,Technology,Accessories,SanDisk Ultra 32 GB MicroSDHC Class 10 Memory Card,35.36000000000001,2,0.2,-3.0939999999999994
TU-2015-CR2820134-42129,2015-05-05 00:00:00,CR-2820134,Cyra Reiten,Home Office,Turkey,Asia Pacific,Western Asia,FUR-FU-4104,Furniture,Furnishings,"Eldon Stacking Tray, Erganomic",12.048000000000002,1,0.6,-9.942000000000004
CA-2015-MG17890140-42155,2015-05-31 00:00:00,MG-178901404,Michael Granlund,Home Office,United States,USCA,Western US,FUR-FU-6298,Furniture,Furnishings,Tensor Brushed Steel Torchiere Floor Lamp,13.591999999999999,1,0.2,-0.3398000000000003
IN-2015-RD1972027-42144,2015-05-20 00:00:00,RD-1972027,Roger Demir,Consumer,China,Asia Pacific,Eastern Asia,OFF-ST-5689,Office Supplies,Storage,"Rogers Box, Wire Frame",46.08,2,0,14.700000000000001
US-2015-MG1820518-42130,2015-05-06 00:00:00,MG-1820518,Mitch Gastineau,Corporate,Brazil,LATAM,South America,OFF-FA-2946,Office Supplies,Fasteners,"Accos Paper Clips, Metal",17.960000000000004,5,0.6,-18.440000000000005
SF-2015-HP4815117-42137,2015-05-13 00:00:00,HP-4815117,Harold Pawlan,Home Office,South Africa,Africa,Southern Africa,FUR-FU-5740,Furniture,Furnishings,"Rubbermaid Stacking Tray, Durable",25.14,1,0,9.03
HR-2015-BS159030-42132,2015-05-08 00:00:00,BS-159030,Brendan Sweed,Corporate,Croatia,Europe,Southern Europe,OFF-AR-3452,Office Supplies,Art,"BIC Highlighters, Easy-Erase",19.200000000000003,1,0,4.41
ES-2015-FH1435048-42152,2015-05-28 00:00:00,FH-1435048,Fred Harton,Consumer,Germany,Europe,Western Europe,TEC-AC-5860,Technology,Accessories,"SanDisk Flash Drive, Bluetooth",39.54,1,0,18.18
US-2015-SH20395143-42155,2015-05-31 00:00:00,SH-20395143,Shahid Hopkins,Consumer,Venezuela,LATAM,South America,OFF-EN-3092,Office Supplies,Envelopes,"Ames Clasp Envelope, Security-Tint",11.52,3,0.4,-0.24000000000000057
ID-2015-JB16045102-42137,2015-05-13 00:00:00,JB-16045102,Julia Barnett,Home Office,Philippines,Asia Pacific,Southeastern Asia,OFF-LA-3317,Office Supplies,Labels,"Avery Round Labels, Laser Printer Compatible",19.635,5,0.45,-2.865
US-2015-CP12340143-42143,2015-05-19 00:00:00,CP-12340143,Christine Phan,Corporate,Venezuela,LATAM,South America,OFF-AR-3478,Office Supplies,Art,"Binney & Smith Canvas, Water Color",65.44800000000001,3,0.4,-34.932
TU-2015-AS10045134-42136,2015-05-12 00:00:00,AS-10045134,Aaron Smayling,Corporate,Turkey,Asia Pacific,Western Asia,OFF-ST-6284,Office Supplies,Storage,"Tenex Trays, Wire Frame",21.311999999999998,1,0.6,-5.327999999999996
MX-2015-JB1604526-42151,2015-05-27 00:00:00,JB-1604526,Julia Barnett,Home Office,Chile,LATAM,South America,OFF-PA-3992,Office Supplies,Paper,"Eaton Computer Printout Paper, Premium",17.7,1,0,2.6399999999999997
NI-2015-TH1123595-42139,2015-05-15 00:00:00,TH-1123595,Tiffany House,Corporate,Nigeria,Africa,Western Africa,FUR-BO-5799,Furniture,Bookcases,"Safco Stackable Bookrack, Traditional",89.06400000000001,2,0.7,-160.35599999999997
UP-2015-JD6150137-42138,2015-05-14 00:00:00,JD-6150137,Justin Deggeller,Corporate,Ukraine,Europe,Eastern Europe,OFF-LA-4541,Office Supplies,Labels,"Harbour Creations Removable Labels, 5000 Label Set",41.400000000000006,4,0,14.879999999999999
ES-2015-CM1223548-42144,2015-05-20 00:00:00,CM-1223548,Chris McAfee,Consumer,Germany,Europe,Western Europe,OFF-LA-6045,Office Supplies,Labels,"Smead Legal Exhibit Labels, Laser Printer Compatible",29.97,3,0.1,-1.35
US-2015-MM18055140-42133,2015-05-09 00:00:00,MM-180551404,Michelle Moray,Consumer,United States,USCA,Western US,OFF-AP-4270,Office Supplies,Appliances,Fellowes Mighty 8 Compact Surge Protector,81.08,4,0,22.702400000000004
MO-2015-MA756086-42137,2015-05-13 00:00:00,MA-756086,Matt Abelman,Home Office,Morocco,Africa,North Africa,OFF-EN-4921,Office Supplies,Envelopes,"Jiffy Manila Envelope, with clear poly window",29.549999999999997,1,0,0.27
ID-2015-HL1504097-42132,2015-05-08 00:00:00,HL-1504097,Hunter Lopez,Consumer,Pakistan,Asia Pacific,Southern Asia,OFF-SU-2984,Office Supplies,Supplies,"Acme Ruler, Easy Grip",36.660000000000004,4,0.5,-30.900000000000006
ID-2015-MA17560102-42152,2015-05-28 00:00:00,MA-17560102,Matt Abelman,Home Office,Philippines,Asia Pacific,Southeastern Asia,OFF-SU-4137,Office Supplies,Supplies,"Elite Trimmer, Serrated",42.20700000000001,2,0.45,-25.35300000000001
CA-2015-MB18085140-42131,2015-05-07 00:00:00,MB-180851408,Mick Brown,Consumer,United States,USCA,Southern US,TEC-PH-4382,Technology,Phones,GE 30524EE4,627.1680000000001,4,0.2,70.55639999999994
TU-2015-PJ8835134-42133,2015-05-09 00:00:00,PJ-8835134,Patrick Jones,Corporate,Turkey,Asia Pacific,Western Asia,OFF-PA-5886,Office Supplies,Paper,"SanDisk Note Cards, Premium",12.492,1,0.6,-5.958
CA-2015-MB18085140-42131,2015-05-07 00:00:00,MB-180851408,Mick Brown,Consumer,United States,USCA,Southern US,OFF-LA-3190,Office Supplies,Labels,"Avery 4027 File Folder Labels for Dot Matrix Printers, 5000 Labels per Box, White",122.12000000000002,5,0.2,39.68900000000001
CA-2015-MB18085140-42131,2015-05-07 00:00:00,MB-180851408,Mick Brown,Consumer,United States,USCA,Southern US,OFF-BI-6386,Office Supplies,Binders,Wilson Jones Century Plastic Molded Ring Binders,68.54100000000001,11,0.7,-52.54809999999999
EG-2015-HG484538-42146,2015-05-22 00:00:00,HG-484538,Harry Greene,Consumer,Egypt,Africa,North Africa,OFF-BI-3188,Office Supplies,Binders,"Avery 3-Hole Punch, Economy",27.870000000000005,1,0,13.919999999999998
TZ-2015-MD7350129-42133,2015-05-09 00:00:00,MD-7350129,Maribeth Dona,Consumer,Tanzania,Africa,Eastern Africa,OFF-AR-3540,Office Supplies,Art,"Boston Markers, Water Color",29.549999999999997,1,0,0
SF-2015-MS7365117-42132,2015-05-08 00:00:00,MS-7365117,Maribeth Schnelling,Consumer,South Africa,Africa,Southern Africa,OFF-FA-3072,Office Supplies,Fasteners,"Advantus Thumb Tacks, 12 Pack",13.02,1,0,0.51
IN-2015-MG176957-42145,2015-05-21 00:00:00,MG-176957,Maureen Gnade,Consumer,Australia,Asia Pacific,Oceania,OFF-BI-6376,Office Supplies,Binders,"Wilson Jones Binder Covers, Economy",30.213,3,0.1,10.053
MX-2015-SC2038093-42151,2015-05-27 00:00:00,SC-2038093,Shahid Collister,Consumer,Nicaragua,LATAM,Central America,FUR-FU-4043,Furniture,Furnishings,"Eldon Door Stop, Erganomic",32.52,1,0,12.02
TU-2015-BD1770134-42131,2015-05-07 00:00:00,BD-1770134,Bryan Davis,Consumer,Turkey,Asia Pacific,Western Asia,OFF-BI-2898,Office Supplies,Binders,"Acco Binder, Recycled",12.408000000000001,2,0.6,-17.712
CA-2015-MH18115140-42138,2015-05-14 00:00:00,MH-181151406,Mick Hernandez,Home Office,United States,USCA,Eastern US,FUR-CH-5429,Furniture,Chairs,Office Star - Mesh Screen back chair with Vinyl seat,458.42999999999995,5,0.3,-124.431
US-2015-MH18115140-42125,2015-05-01 00:00:00,MH-181151408,Mick Hernandez,Home Office,United States,USCA,Southern US,FUR-FU-6227,Furniture,Furnishings,Tenex B1-RE Series Chair Mats for Low Pile Carpets,220.704,6,0.2,-8.276400000000038
UP-2015-PK8910137-42138,2015-05-14 00:00:00,PK-8910137,Paul Knutson,Home Office,Ukraine,Europe,Eastern Europe,OFF-FA-2947,Office Supplies,Fasteners,"Accos Push Pins, 12 Pack",27.900000000000002,2,0,8.879999999999999
US-2015-MH18115140-42125,2015-05-01 00:00:00,MH-181151408,Mick Hernandez,Home Office,United States,USCA,Southern US,OFF-BI-2929,Office Supplies,Binders,"Acco PRESSTEX Data Binder with Storage Hooks, Light Blue, 9 1/2"" X 11""",4.8420000000000005,3,0.7,-3.550799999999999
CA-2015-MH18115140-42150,2015-05-26 00:00:00,MH-181151408,Mick Hernandez,Home Office,United States,USCA,Southern US,OFF-BI-5665,Office Supplies,Binders,Recycled Easel Ring Binders,29.84,2,0,13.427999999999997
ID-2015-AG1030092-42132,2015-05-08 00:00:00,AG-1030092,Aleksandra Gannaway,Corporate,New Zealand,Asia Pacific,Oceania,OFF-AR-3461,Office Supplies,Art,"BIC Pencil Sharpener, Easy-Erase",17.568,1,0.4,-1.1820000000000022
CA-2015-MK18160140-42129,2015-05-05 00:00:00,MK-181601408,Mike Kennedy,Consumer,United States,USCA,Southern US,OFF-ST-5076,Office Supplies,Storage,Letter Size Cart,571.44,4,0,165.71759999999995
CA-2015-MK18160140-42129,2015-05-05 00:00:00,MK-181601408,Mike Kennedy,Consumer,United States,USCA,Southern US,OFF-PA-6594,Office Supplies,Paper,Xerox 23,32.400000000000006,5,0,15.552000000000001
ID-2015-CV1229559-42145,2015-05-21 00:00:00,CV-1229559,Christina VanderZanden,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-LA-4550,Office Supplies,Labels,"Harbour Creations Round Labels, Alphabetical",6.964200000000001,2,0.47000000000000003,-4.915800000000001
CA-2015-MK18160140-42129,2015-05-05 00:00:00,MK-181601408,Mike Kennedy,Consumer,United States,USCA,Southern US,OFF-ST-6267,Office Supplies,Storage,"Tenex Personal Self-Stacking Standard File Box, Black/Gray",16.91,1,0,4.5657
CA-2015-MK18160140-42128,2015-05-04 00:00:00,MK-181601404,Mike Kennedy,Consumer,United States,USCA,Western US,OFF-PA-6559,Office Supplies,Paper,Xerox 2,25.92,4,0,12.441600000000001
CA-2015-MK18160140-42129,2015-05-05 00:00:00,MK-181601408,Mike Kennedy,Consumer,United States,USCA,Southern US,OFF-PA-3508,Office Supplies,Paper,"Black Print Carbonless Snap-Off Rapid Letter, 8 1/2"" x 7""",9.11,1,0,4.099499999999999
CA-2015-MK18160140-42128,2015-05-04 00:00:00,MK-181601404,Mike Kennedy,Consumer,United States,USCA,Western US,OFF-AR-5331,Office Supplies,Art,Newell 350,22.959999999999997,7,0,6.658399999999997
ID-2015-NR1855092-42133,2015-05-09 00:00:00,NR-1855092,Nick Radford,Consumer,New Zealand,Asia Pacific,Oceania,OFF-LA-5391,Office Supplies,Labels,"Novimex Removable Labels, 5000 Label Set",35.532000000000004,6,0.4,-23.148000000000003
US-2015-GT1471098-42150,2015-05-26 00:00:00,GT-1471098,Greg Tran,Consumer,Panama,LATAM,Central America,OFF-FA-6203,Office Supplies,Fasteners,"Stockwell Staples, Bulk Pack",8.328,2,0.4,-2.2320000000000007
IR-2015-BD132060-42133,2015-05-09 00:00:00,BD-132060,Bill Donatelli,Consumer,Iran,Asia Pacific,Southern Asia,OFF-EN-3662,Office Supplies,Envelopes,"Cameo Interoffice Envelope, Security-Tint",49.83,1,0,4.9799999999999995
IN-2015-DJ136307-42134,2015-05-10 00:00:00,DJ-136307,Doug Jacobs,Consumer,Australia,Asia Pacific,Oceania,OFF-ST-5686,Office Supplies,Storage,"Rogers Box, Blue",43.146,2,0.1,9.065999999999999
IN-2015-EP1391527-42147,2015-05-23 00:00:00,EP-1391527,Emily Phan,Consumer,China,Asia Pacific,Eastern Asia,OFF-SU-4129,Office Supplies,Supplies,"Elite Scissors, Serrated",19.229999999999997,1,0,8.07
CA-2015-MY18295140-42129,2015-05-05 00:00:00,MY-182951406,Muhammed Yedwab,Corporate,United States,USCA,Eastern US,OFF-BI-3185,Office Supplies,Binders,"Avery 3 1/2"" Diskette Storage Pages, 10/Pack",9.396,3,0.7,-7.516799999999996
ID-2015-CS123557-42131,2015-05-07 00:00:00,CS-123557,Christine Sundaresam,Consumer,Australia,Asia Pacific,Oceania,OFF-BI-4803,Office Supplies,Binders,"Ibico 3-Hole Punch, Clear",17.946,1,0.4,-2.6940000000000026
CA-2015-MY18295140-42129,2015-05-05 00:00:00,MY-182951406,Muhammed Yedwab,Corporate,United States,USCA,Eastern US,OFF-BI-3506,Office Supplies,Binders,"Black Avery Memo-Size 3-Ring Binder, 5 1/2"" x 8 1/2""",2.2020000000000004,2,0.7,-1.5413999999999999
IN-2015-JF1519027-42129,2015-05-05 00:00:00,JF-1519027,Jamie Frazer,Consumer,China,Asia Pacific,Eastern Asia,OFF-SU-2986,Office Supplies,Supplies,"Acme Ruler, Serrated",13.41,1,0,3.5999999999999996
US-2015-AA10480101-42133,2015-05-09 00:00:00,AA-10480101,Andrew Allen,Consumer,Peru,LATAM,South America,OFF-BI-6381,Office Supplies,Binders,"Wilson Jones Binder, Recycled",26.76,5,0.4,-10.34
CM-2015-JS603022-42151,2015-05-27 00:00:00,JS-603022,Joy Smith,Consumer,Cameroon,Africa,Central Africa,OFF-BI-6398,Office Supplies,Binders,"Wilson Jones Hole Reinforcements, Durable",6.030000000000001,1,0,1.8599999999999999
CA-2015-NC18340140-42145,2015-05-21 00:00:00,NC-183401402,Nat Carroll,Consumer,United States,USCA,Central US,OFF-ST-4265,Office Supplies,Storage,Fellowes High-Stak Drawer Files,704.76,4,0,162.09479999999996
CA-2015-NC18340140-42145,2015-05-21 00:00:00,NC-183401402,Nat Carroll,Consumer,United States,USCA,Central US,OFF-AR-3515,Office Supplies,Art,Boston 1645 Deluxe Heavier-Duty Electric Pencil Sharpener,131.94,3,0,35.6238
CA-2015-NC18340140-42145,2015-05-21 00:00:00,NC-183401402,Nat Carroll,Consumer,United States,USCA,Central US,OFF-AR-3446,Office Supplies,Art,"BIC Brite Liner Highlighters, Chisel Tip",25.92,4,0,8.2944
CA-2015-NC18340140-42145,2015-05-21 00:00:00,NC-183401402,Nat Carroll,Consumer,United States,USCA,Central US,OFF-AR-3485,Office Supplies,Art,"Binney & Smith inkTank Desk Highlighter, Chisel Tip, Yellow, 12/Box",21.5,10,0,7.094999999999998
CA-2015-NC18340140-42145,2015-05-21 00:00:00,NC-183401402,Nat Carroll,Consumer,United States,USCA,Central US,OFF-FA-6129,Office Supplies,Fasteners,Staples,7.41,3,0,3.4827000000000004
TU-2015-BK1260134-42145,2015-05-21 00:00:00,BK-1260134,Berenike Kampe,Consumer,Turkey,Asia Pacific,Western Asia,TEC-MA-5494,Technology,Machines,"Okidata Calculator, Red",19.776,1,0.6,-15.354
IN-2015-JK1612058-42126,2015-05-02 00:00:00,JK-1612058,Julie Kriz,Home Office,India,Asia Pacific,Southern Asia,OFF-BI-3289,Office Supplies,Binders,"Avery Hole Reinforcements, Clear",19.35,5,0,9.15
TZ-2015-TB11175129-42153,2015-05-29 00:00:00,TB-11175129,Thomas Boland,Corporate,Tanzania,Africa,Eastern Africa,OFF-AR-3489,Office Supplies,Art,"Binney & Smith Markers, Easy-Erase",48.72,2,0,19.44
US-2015-AH1007555-42125,2015-05-01 00:00:00,AH-1007555,Adam Hart,Corporate,Honduras,LATAM,Central America,OFF-ST-6041,Office Supplies,Storage,"Smead Folders, Wire Frame",13.248,2,0.4,-5.112
MX-2015-JM1526593-42129,2015-05-05 00:00:00,JM-1526593,Janet Molinari,Corporate,Nicaragua,LATAM,Central America,FUR-FU-5739,Furniture,Furnishings,"Rubbermaid Stacking Tray, Black",16.8,1,0,1.34
MX-2015-DB1336018-42137,2015-05-13 00:00:00,DB-1336018,Dennis Bolton,Home Office,Brazil,LATAM,South America,OFF-EN-3092,Office Supplies,Envelopes,"Ames Clasp Envelope, Security-Tint",25.6,4,0,9.92
IN-2015-DW1358527-42148,2015-05-24 00:00:00,DW-1358527,Dorothy Wardle,Corporate,China,Asia Pacific,Eastern Asia,OFF-FA-3061,Office Supplies,Fasteners,"Advantus Rubber Bands, Assorted Sizes",14.04,1,0,5.88
ID-2015-AJ1078059-42151,2015-05-27 00:00:00,AJ-1078059,Anthony Jacobs,Corporate,Indonesia,Asia Pacific,Southeastern Asia,OFF-FA-2945,Office Supplies,Fasteners,"Accos Paper Clips, Bulk Pack",15.0096,2,0.47000000000000003,-9.110400000000002
IN-2015-KH1669058-42126,2015-05-02 00:00:00,KH-1669058,Kristen Hastings,Corporate,India,Asia Pacific,Southern Asia,OFF-LA-4537,Office Supplies,Labels,"Harbour Creations Legal Exhibit Labels, 5000 Label Set",22.68,2,0,4.9799999999999995
MX-2015-SZ2003551-42145,2015-05-21 00:00:00,SZ-2003551,Sam Zeldin,Home Office,Guatemala,LATAM,Central America,OFF-LA-4680,Office Supplies,Labels,"Hon Removable Labels, Laser Printer Compatible",13.440000000000001,2,0,2
TU-2015-AZ750134-42132,2015-05-08 00:00:00,AZ-750134,Annie Zypern,Consumer,Turkey,Asia Pacific,Western Asia,OFF-BI-3719,Office Supplies,Binders,"Cardinal Binder Covers, Recycled",9.888,2,0.6,-3.7319999999999975
GH-2015-MS783049-42140,2015-05-16 00:00:00,MS-783049,Melanie Seite,Consumer,Ghana,Africa,Western Africa,OFF-AR-5925,Office Supplies,Art,"Sanford Pens, Easy-Erase",11.370000000000001,1,0,2.61
CA-2015-ND18460140-42144,2015-05-20 00:00:00,ND-184601408,Neil Ducich,Corporate,United States,USCA,Southern US,OFF-BI-6393,Office Supplies,Binders,Wilson Jones Four-Pocket Poly Binders,26.16,4,0,12.8184
MX-2015-MN1793551-42134,2015-05-10 00:00:00,MN-1793551,Michael Nguyen,Consumer,Guatemala,LATAM,Central America,OFF-FA-2956,Office Supplies,Fasteners,"Accos Staples, Assorted Sizes",22.400000000000002,4,0,9.6
RS-2015-BH1710108-42152,2015-05-28 00:00:00,BH-1710108,Brosina Hoffman,Consumer,Russia,Europe,Eastern Europe,OFF-BI-3717,Office Supplies,Binders,"Cardinal Binder Covers, Durable",27,2,0,8.64
IN-2015-CV1229527-42151,2015-05-27 00:00:00,CV-1229527,Christina VanderZanden,Consumer,China,Asia Pacific,Eastern Asia,OFF-PA-3991,Office Supplies,Paper,"Eaton Computer Printout Paper, Multicolor",27.96,1,0,10.32
NI-2015-VG1180595-42131,2015-05-07 00:00:00,VG-1180595,Vivek Grady,Corporate,Nigeria,Africa,Western Africa,OFF-AR-6118,Office Supplies,Art,"Stanley Pencil Sharpener, Easy-Erase",15.624000000000002,2,0.7,-18.755999999999993
HR-2015-BS159030-42132,2015-05-08 00:00:00,BS-159030,Brendan Sweed,Corporate,Croatia,Europe,Southern Europe,OFF-EN-3088,Office Supplies,Envelopes,"Ames Business Envelopes, Recycled",17.040000000000003,1,0,4.26
