Order ID,Order Date,Customer ID,Customer Name,Segment,Country,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
CA-2015-MM18055140-42201,2015-07-16 00:00:00,MM-180551406,Michelle Moray,Consumer,United States,USCA,Eastern US,OFF-AR-5329,Office Supplies,Art,Newell 349,6.56,2,0,1.9023999999999992
CA-2015-MM18055140-42201,2015-07-16 00:00:00,MM-180551406,Michelle Moray,Consumer,United States,USCA,Eastern US,OFF-LA-3230,Office Supplies,Labels,Avery 509,7.83,3,0,3.6018
MX-2015-AG1033012-42187,2015-07-02 00:00:00,AG-1033012,Alex Grayson,Consumer,Barbados,LATAM,Caribbean,TEC-AC-5220,Technology,Accessories,"Memorex Numeric Keypad, Bluetooth",30.139999999999997,1,0,10.24
MX-2015-FW1439518-42209,2015-07-24 00:00:00,FW-1439518,Fred Wasserman,Corporate,Brazil,LATAM,South America,OFF-LA-4679,Office Supplies,Labels,"Hon Removable Labels, Adjustable",35.5,5,0,11
TU-2015-SC10260134-42192,2015-07-07 00:00:00,SC-10260134,Scott Cohen,Corporate,Turkey,Asia Pacific,Western Asia,OFF-AR-3460,Office Supplies,Art,"BIC Pencil Sharpener, Blue",11.604,1,0.6,-5.526
US-2015-CS1225054-42216,2015-07-31 00:00:00,CS-1225054,Chris Selesnick,Corporate,Haiti,LATAM,Caribbean,OFF-BI-6404,Office Supplies,Binders,"Wilson Jones Index Tab, Economy",15.48,6,0.4,-5.159999999999999
MO-2015-MG768086-42187,2015-07-02 00:00:00,MG-768086,Maureen Gastineau,Home Office,Morocco,Africa,North Africa,OFF-FA-2946,Office Supplies,Fasteners,"Accos Paper Clips, Metal",26.94,2,0,1.32
CA-2015-MG18145140-42213,2015-07-28 00:00:00,MG-181451408,Mike Gockenbach,Consumer,United States,USCA,Southern US,FUR-FU-4039,Furniture,Furnishings,"Eldon Delta Triangular Chair Mat, 52"" x 58"", Clear",91.03200000000001,3,0.2,-2.275800000000011
RO-2015-ML7755107-42195,2015-07-10 00:00:00,ML-7755107,Max Ludwig,Home Office,Romania,Europe,Eastern Europe,OFF-BI-3737,Office Supplies,Binders,"Cardinal Index Tab, Clear",29.04,4,0,10.08
IN-2015-SR20425118-42188,2015-07-03 00:00:00,SR-20425118,Sharelle Roach,Home Office,South Korea,Asia Pacific,Eastern Asia,OFF-FA-3044,Office Supplies,Fasteners,"Advantus Paper Clips, Assorted Sizes",17.1,3,0.5,-16.830000000000002
ID-2015-JW15955102-42202,2015-07-17 00:00:00,JW-15955102,Joni Wasserman,Consumer,Philippines,Asia Pacific,Southeastern Asia,OFF-LA-5374,Office Supplies,Labels,"Novimex Color Coded Labels, 5000 Label Set",56.364,8,0.45,-22.596
IN-2015-BM111407-42201,2015-07-16 00:00:00,BM-111407,Becky Martin,Consumer,Australia,Asia Pacific,Oceania,OFF-LA-4693,Office Supplies,Labels,"Hon Shipping Labels, 5000 Label Set",23.52,2,0,4.68
LH-2015-JC538575-42188,2015-07-03 00:00:00,JC-538575,Jenna Caffey,Consumer,Lithuania,Europe,Northern Europe,OFF-BI-3246,Office Supplies,Binders,"Avery Binder Covers, Clear",12.636000000000001,4,0.7,-19.883999999999993
UP-2015-DJ3510137-42202,2015-07-17 00:00:00,DJ-3510137,Don Jones,Corporate,Ukraine,Europe,Eastern Europe,OFF-LA-4551,Office Supplies,Labels,"Harbour Creations Round Labels, Laser Printer Compatible",6.75,1,0,0.99
ES-2015-GH144108-42211,2015-07-26 00:00:00,GH-144108,Gary Hansen,Home Office,Austria,Europe,Western Europe,OFF-FA-2944,Office Supplies,Fasteners,"Accos Paper Clips, Assorted Sizes",45.96,4,0,0.36
UP-2015-JH5910137-42213,2015-07-28 00:00:00,JH-5910137,Jonathan Howell,Consumer,Ukraine,Europe,Eastern Europe,OFF-PA-5853,Office Supplies,Paper,"SanDisk Computer Printout Paper, Premium",29.79,1,0,6.540000000000001
IN-2015-MH1745511-42190,2015-07-05 00:00:00,MH-1745511,Mark Hamilton,Consumer,Bangladesh,Asia Pacific,Southern Asia,OFF-LA-4687,Office Supplies,Labels,"Hon Round Labels, Alphabetical",6.48,1,0,3.1500000000000004
MX-2015-CA1226582-42186,2015-07-01 00:00:00,CA-1226582,Christina Anderson,Consumer,Mexico,LATAM,Central America,OFF-LA-6028,Office Supplies,Labels,"Smead Color Coded Labels, Adjustable",21.899999999999995,3,0,5.880000000000001
US-2015-NF18385140-42202,2015-07-17 00:00:00,NF-183851408,Natalie Fritzler,Consumer,United States,USCA,Southern US,FUR-CH-4409,Furniture,Chairs,"Global Fabric Manager's Chair, Dark Gray",242.35200000000003,3,0.2,15.147000000000006
NI-2015-EC405095-42207,2015-07-22 00:00:00,EC-405095,Erin Creighton,Consumer,Nigeria,Africa,Western Africa,OFF-LA-5400,Office Supplies,Labels,"Novimex Round Labels, Alphabetical",3.6540000000000004,2,0.7,-3.306
SF-2015-NF8475117-42204,2015-07-19 00:00:00,NF-8475117,Neil Französisch,Home Office,South Africa,Africa,Southern Africa,OFF-PA-4468,Office Supplies,Paper,"Green Bar Computer Printout Paper, Premium",29.759999999999998,1,0,12.78
CA-2015-NW18400140-42197,2015-07-12 00:00:00,NW-184001402,Natalie Webber,Consumer,United States,USCA,Central US,OFF-FA-6129,Office Supplies,Fasteners,Staples,30.32,4,0,11.8248
ID-2015-TC21475130-42211,2015-07-26 00:00:00,TC-21475130,Tony Chapman,Home Office,Thailand,Asia Pacific,Southeastern Asia,OFF-AR-5922,Office Supplies,Art,"Sanford Pencil Sharpener, Fluorescent",41.0697,3,0.47000000000000003,-10.140299999999996
US-2015-DJ1351018-42206,2015-07-21 00:00:00,DJ-1351018,Don Jones,Corporate,Brazil,LATAM,South America,OFF-FA-6193,Office Supplies,Fasteners,"Stockwell Push Pins, 12 Pack",10.728,3,0.6,-15.851999999999999
CA-2015-NM18445140-42209,2015-07-24 00:00:00,NM-184451406,Nathan Mautz,Home Office,United States,USCA,Eastern US,OFF-BI-6366,Office Supplies,Binders,Wilson Jones “Snap” Scratch Pad Binder Tool for Ring Binders,13.919999999999998,3,0.2,4.3500000000000005
CA-2015-ND18460140-42186,2015-07-01 00:00:00,ND-184601406,Neil Ducich,Corporate,United States,USCA,Eastern US,OFF-ST-3981,Office Supplies,Storage,"Dual Level, Single-Width Filing Carts",1085.42,7,0,282.2092
RS-2015-NC8535108-42190,2015-07-05 00:00:00,NC-8535108,Nick Crebassa,Corporate,Russia,Europe,Eastern Europe,OFF-BI-4828,Office Supplies,Binders,"Ibico Index Tab, Clear",8.91,1,0,1.59
ES-2015-AC10660120-42214,2015-07-29 00:00:00,AC-10660120,Anna Chung,Consumer,Spain,Europe,Southern Europe,OFF-PA-3999,Office Supplies,Paper,"Eaton Message Books, Multicolor",43.98,2,0,20.22
IN-2015-EB137057-42210,2015-07-25 00:00:00,EB-137057,Ed Braxton,Corporate,Australia,Asia Pacific,Oceania,OFF-AR-6121,Office Supplies,Art,"Stanley Pens, Blue",45.22500000000001,5,0.1,17.475
ES-2015-KH16360139-42195,2015-07-10 00:00:00,KH-16360139,Katherine Hughes,Consumer,United Kingdom,Europe,Northern Europe,OFF-BI-3736,Office Supplies,Binders,"Cardinal Hole Reinforcements, Recycled",17.1,3,0,7.11
MX-2015-MO1750082-42210,2015-07-25 00:00:00,MO-1750082,Mary O'Rourke,Consumer,Mexico,LATAM,Central America,OFF-PA-4005,Office Supplies,Paper,"Eaton Parchment Paper, 8.5 x 11",46.95999999999999,4,0,16.880000000000003
LY-2015-MP817574-42201,2015-07-16 00:00:00,MP-817574,Mike Pelletier,Home Office,Libya,Africa,North Africa,OFF-FA-6205,Office Supplies,Fasteners,"Stockwell Thumb Tacks, 12 Pack",12.96,1,0,5.82
IT-2015-SM20320124-42199,2015-07-14 00:00:00,SM-20320124,Sean Miller,Home Office,Sweden,Europe,Northern Europe,OFF-AR-3463,Office Supplies,Art,"BIC Pencil Sharpener, Water Color",32.19,2,0.5,-7.769999999999996
TU-2015-VP11730134-42207,2015-07-22 00:00:00,VP-11730134,Victor Preis,Home Office,Turkey,Asia Pacific,Western Asia,OFF-BI-3249,Office Supplies,Binders,"Avery Binder Covers, Recycled",18.288,4,0.6,-10.991999999999997
CA-2015-NS18640140-42195,2015-07-10 00:00:00,NS-186401402,Noel Staavos,Corporate,United States,USCA,Central US,OFF-AP-3377,Office Supplies,Appliances,Belkin F9S820V06 8 Outlet Surge,58.46399999999998,9,0.8,-146.16000000000003
CA-2015-NS18640140-42195,2015-07-10 00:00:00,NS-186401402,Noel Staavos,Corporate,United States,USCA,Central US,OFF-AR-5652,Office Supplies,Art,"Quartet Alpha White Chalk, 12/Pack",8.84,5,0.2,2.9835000000000003
ES-2015-GT14755139-42216,2015-07-31 00:00:00,GT-14755139,Guy Thornton,Consumer,United Kingdom,Europe,Northern Europe,OFF-AR-3484,Office Supplies,Art,"Binney & Smith Highlighters, Water Color",59.31,3,0,24.839999999999996
NI-2015-CM193595-42194,2015-07-09 00:00:00,CM-193595,Carlos Meador,Consumer,Nigeria,Africa,Western Africa,OFF-AP-3585,Office Supplies,Appliances,"Breville Toaster, White",22.455000000000005,1,0.7,-17.985
IT-2015-RH1951091-42209,2015-07-24 00:00:00,RH-1951091,Rick Huthwaite,Home Office,Netherlands,Europe,Western Europe,OFF-SU-2985,Office Supplies,Supplies,"Acme Ruler, High Speed",16.71,2,0.5,-15.39
ES-2015-TT2146014-42201,2015-07-16 00:00:00,TT-2146014,Tonja Turnell,Home Office,Belgium,Europe,Western Europe,OFF-LA-3315,Office Supplies,Labels,"Avery Round Labels, Adjustable",10.08,2,0,1.6800000000000002
IN-2015-CY1274527-42186,2015-07-01 00:00:00,CY-1274527,Craig Yedwab,Corporate,China,Asia Pacific,Eastern Asia,OFF-BI-2914,Office Supplies,Binders,"Acco Hole Reinforcements, Economy",13.32,2,0,4.92
TU-2015-KL6555134-42194,2015-07-09 00:00:00,KL-6555134,Kelly Lampkin,Corporate,Turkey,Asia Pacific,Western Asia,OFF-AR-3465,Office Supplies,Art,"BIC Pens, Easy-Erase",23.28,4,0.6,-22.199999999999996
SF-2015-CS2490117-42200,2015-07-15 00:00:00,CS-2490117,Cindy Schnelling,Corporate,South Africa,Africa,Southern Africa,OFF-FA-5469,Office Supplies,Fasteners,"OIC Paper Clips, Bulk Pack",14.43,1,0,7.050000000000001
PL-2015-SH10635103-42211,2015-07-26 00:00:00,SH-10635103,Stefanie Holloman,Corporate,Poland,Europe,Eastern Europe,OFF-AR-6115,Office Supplies,Art,"Stanley Markers, Easy-Erase",22.47,1,0,0
MX-2015-JA1597039-42215,2015-07-30 00:00:00,JA-1597039,Joseph Airdo,Consumer,El Salvador,LATAM,Central America,OFF-PA-6603,Office Supplies,Paper,"Xerox Cards & Envelopes, Recycled",29.919999999999998,1,0,13.76
US-2015-PO18850140-42192,2015-07-07 00:00:00,PO-188501404,Patrick O'Brill,Consumer,United States,USCA,Western US,FUR-CH-4425,Furniture,Chairs,"Global Task Chair, Black",122.13600000000001,3,0.2,-13.740299999999994
TU-2015-SC10050134-42216,2015-07-31 00:00:00,SC-10050134,Sample Company A,Home Office,Turkey,Asia Pacific,Western Asia,OFF-EN-5034,Office Supplies,Envelopes,"Kraft Mailers, Security-Tint",16.020000000000003,1,0.6,-22.05
TU-2015-SC10260134-42192,2015-07-07 00:00:00,SC-10260134,Scott Cohen,Corporate,Turkey,Asia Pacific,Western Asia,OFF-AR-3468,Office Supplies,Art,"BIC Sketch Pad, Blue",19.464,1,0.6,-20.465999999999998
MX-2015-DJ1351018-42206,2015-07-21 00:00:00,DJ-1351018,Don Jones,Corporate,Brazil,LATAM,South America,FUR-CH-5378,Furniture,Chairs,"Novimex Executive Leather Armchair, Adjustable",607.3599999999998,2,0,133.6
AU-2015-GB45308-42199,2015-07-14 00:00:00,GB-45308,George Bell,Corporate,Austria,Europe,Western Europe,OFF-AR-3465,Office Supplies,Art,"BIC Pens, Easy-Erase",29.099999999999998,2,0,6.36
TZ-2015-JE5610129-42194,2015-07-09 00:00:00,JE-5610129,Jim Epp,Corporate,Tanzania,Africa,Eastern Africa,OFF-BI-4811,Office Supplies,Binders,"Ibico Binder, Clear",14.939999999999998,1,0,1.32
NI-2015-AG67595-42196,2015-07-11 00:00:00,AG-67595,Anna Gayman,Consumer,Nigeria,Africa,Western Africa,OFF-AR-6117,Office Supplies,Art,"Stanley Markers, Water Color",15.228,2,0.7,-18.791999999999987
KZ-2015-DL292568-42187,2015-07-02 00:00:00,DL-292568,Daniel Lacy,Consumer,Kazakhstan,Asia Pacific,Central Asia,OFF-BI-6370,Office Supplies,Binders,"Wilson Jones 3-Hole Punch, Durable",8.847000000000001,1,0.7,-14.463000000000001
MX-2015-CP1208593-42193,2015-07-08 00:00:00,CP-1208593,Cathy Prescott,Corporate,Nicaragua,LATAM,Central America,OFF-FA-5485,Office Supplies,Fasteners,"OIC Thumb Tacks, Assorted Sizes",23.04,3,0,7.3199999999999985
US-2015-LL168405-42208,2015-07-23 00:00:00,LL-168405,Lauren Leatherbury,Consumer,Argentina,LATAM,South America,OFF-BI-2914,Office Supplies,Binders,"Acco Hole Reinforcements, Economy",5.328000000000001,4,0.7,-9.472
US-2015-CS1225054-42216,2015-07-31 00:00:00,CS-1225054,Chris Selesnick,Corporate,Haiti,LATAM,Caribbean,OFF-PA-4469,Office Supplies,Paper,"Green Bar Computer Printout Paper, Recycled",11.868000000000002,1,0.4,-6.132000000000002
MX-2015-CJ1201082-42187,2015-07-02 00:00:00,CJ-1201082,Caroline Jumper,Consumer,Mexico,LATAM,Central America,OFF-AR-3537,Office Supplies,Art,"Boston Markers, Blue",35.16000000000001,2,0,9.12
US-2015-CC1268555-42215,2015-07-30 00:00:00,CC-1268555,Craig Carroll,Consumer,Honduras,LATAM,Central America,OFF-BI-3735,Office Supplies,Binders,"Cardinal Hole Reinforcements, Economy",6.4079999999999995,3,0.4,-3.9720000000000004
US-2015-DW1354055-42191,2015-07-06 00:00:00,DW-1354055,Don Weiss,Consumer,Honduras,LATAM,Central America,OFF-LA-5402,Office Supplies,Labels,"Novimex Shipping Labels, 5000 Label Set",31.835999999999995,7,0.4,-9.604
US-2015-ME1801055-42214,2015-07-29 00:00:00,ME-1801055,Michelle Ellison,Corporate,Honduras,LATAM,Central America,OFF-EN-4908,Office Supplies,Envelopes,"Jiffy Clasp Envelope, Set of 50",10.223999999999998,3,0.4,-0.03599999999999852
BO-2015-ML741013-42200,2015-07-15 00:00:00,ML-741013,Maris LaWare,Consumer,Belarus,Europe,Eastern Europe,OFF-BI-3254,Office Supplies,Binders,"Avery Binder, Recycled",13.26,1,0,6.09
ES-2015-SW2045545-42206,2015-07-21 00:00:00,SW-2045545,Shaun Weien,Consumer,France,Europe,Western Europe,OFF-BI-6402,Office Supplies,Binders,"Wilson Jones Index Tab, Clear",5.91,1,0,0.51
CA-2015-PT19090140-42207,2015-07-22 00:00:00,PT-190901402,Pete Takahito,Consumer,United States,USCA,Central US,OFF-BI-6367,Office Supplies,Binders,"Wilson Jones 1"" Hanging DublLock Ring Binders",2.1119999999999997,2,0.8,-3.3792
TU-2015-SC10260134-42192,2015-07-07 00:00:00,SC-10260134,Scott Cohen,Corporate,Turkey,Asia Pacific,Western Asia,OFF-ST-5689,Office Supplies,Storage,"Rogers Box, Wire Frame",9.216,1,0.6,-11.064
GV-2015-AA31552-42216,2015-07-31 00:00:00,AA-31552,Alex Avila,Consumer,Guinea,Africa,Western Africa,OFF-LA-4542,Office Supplies,Labels,"Harbour Creations Removable Labels, Adjustable",10.74,1,0,4.29
CA-2015-PO19180140-42209,2015-07-24 00:00:00,PO-191801402,Philisse Overcash,Home Office,United States,USCA,Central US,TEC-AC-5109,Technology,Accessories,Logitech G600 MMO Gaming Mouse,399.95,5,0,143.982
IN-2015-DO1343527-42208,2015-07-23 00:00:00,DO-1343527,Denny Ordway,Consumer,China,Asia Pacific,Eastern Asia,OFF-LA-5400,Office Supplies,Labels,"Novimex Round Labels, Alphabetical",12.18,2,0,1.7999999999999998
IR-2015-TT1126560-42214,2015-07-29 00:00:00,TT-1126560,Tim Taslimi,Corporate,Iran,Asia Pacific,Southern Asia,OFF-BI-3295,Office Supplies,Binders,"Avery Index Tab, Economy",7.83,1,0,3.21
IN-2015-VF217157-42195,2015-07-10 00:00:00,VF-217157,Vicky Freymann,Home Office,Australia,Asia Pacific,Oceania,FUR-FU-4102,Furniture,Furnishings,"Eldon Stacking Tray, Duo Pack",85.212,3,0.1,-1.9079999999999995
MX-2015-AM1036018-42196,2015-07-11 00:00:00,AM-1036018,Alice McCarthy,Corporate,Brazil,LATAM,South America,OFF-LA-5393,Office Supplies,Labels,"Novimex Removable Labels, Laser Printer Compatible",25.839999999999996,4,0,9.76
ES-2015-HZ149508-42192,2015-07-07 00:00:00,HZ-149508,Henia Zydlo,Consumer,Austria,Europe,Western Europe,OFF-BI-3721,Office Supplies,Binders,"Cardinal Binder, Durable",61.31999999999999,4,0,3
NI-2015-JM586595-42186,2015-07-01 00:00:00,JM-586595,John Murray,Consumer,Nigeria,Africa,Western Africa,OFF-SU-4984,Office Supplies,Supplies,"Kleencut Ruler, Steel",7.776000000000002,2,0.7,-9.083999999999998
US-2015-RK1930018-42206,2015-07-21 00:00:00,RK-1930018,Ralph Kennedy,Consumer,Brazil,LATAM,South America,OFF-PA-4170,Office Supplies,Paper,"Enermax Message Books, Recycled",11.952000000000002,2,0.6,-4.4879999999999995
US-2015-TC21145101-42194,2015-07-09 00:00:00,TC-21145101,Theresa Coyne,Corporate,Peru,LATAM,South America,OFF-LA-4662,Office Supplies,Labels,"Hon Legal Exhibit Labels, 5000 Label Set",9,2,0.4,-1.5200000000000002
ES-2015-CD122808-42186,2015-07-01 00:00:00,CD-122808,Christina DeMoss,Consumer,Austria,Europe,Western Europe,OFF-AR-3483,Office Supplies,Art,"Binney & Smith Highlighters, Fluorescent",53.55,3,0,4.2299999999999995
CA-2015-RA19285140-42186,2015-07-01 00:00:00,RA-192851406,Ralph Arnett,Consumer,United States,USCA,Eastern US,OFF-ST-6156,Office Supplies,Storage,Steel Personal Filing/Posting Tote,248.57,7,0,67.11390000000002
ES-2015-JK1520564-42199,2015-07-14 00:00:00,JK-1520564,Jamie Kunitz,Consumer,Italy,Europe,Southern Europe,OFF-LA-4660,Office Supplies,Labels,"Hon File Folder Labels, Laser Printer Compatible",25.92,3,0,3.06
CA-2015-RA19285140-42186,2015-07-01 00:00:00,RA-192851406,Ralph Arnett,Consumer,United States,USCA,Eastern US,FUR-FU-4230,Furniture,Furnishings,"Executive Impressions 14""",22.23,1,0,9.781200000000002
IN-2015-BM111407-42201,2015-07-16 00:00:00,BM-111407,Becky Martin,Consumer,Australia,Asia Pacific,Oceania,OFF-BI-2895,Office Supplies,Binders,"Acco Binder, Clear",29.22,2,0,6.720000000000001
CA-2015-RB19360140-42211,2015-07-26 00:00:00,RB-193601402,Raymond Buch,Consumer,United States,USCA,Central US,OFF-LA-3218,Office Supplies,Labels,Avery 498,20.23,7,0,9.5081
SF-2015-KH6330117-42213,2015-07-28 00:00:00,KH-6330117,Katharine Harms,Corporate,South Africa,Africa,Southern Africa,OFF-LA-5374,Office Supplies,Labels,"Novimex Color Coded Labels, 5000 Label Set",12.809999999999999,1,0,3.57
IR-2015-TT1126560-42214,2015-07-29 00:00:00,TT-1126560,Tim Taslimi,Corporate,Iran,Asia Pacific,Southern Asia,OFF-PA-6605,Office Supplies,Paper,"Xerox Computer Printout Paper, 8.5 x 11",30.48,1,0,2.73
US-2015-RS19420140-42201,2015-07-16 00:00:00,RS-194201408,Ricardo Sperren,Corporate,United States,USCA,Southern US,FUR-TA-4622,Furniture,Tables,Hon 5100 Series Wood Tables,872.94,3,0,157.12919999999997
US-2015-RS19420140-42201,2015-07-16 00:00:00,RS-194201408,Ricardo Sperren,Corporate,United States,USCA,Southern US,OFF-AP-3369,Office Supplies,Appliances,Belkin 8 Outlet SurgeMaster II Gold Surge Protector,179.94,3,0,50.38320000000001
US-2015-RS19420140-42201,2015-07-16 00:00:00,RS-194201408,Ricardo Sperren,Corporate,United States,USCA,Southern US,OFF-PA-6558,Office Supplies,Paper,Xerox 1999,12.96,2,0,6.2208000000000006
MX-2015-ME1772531-42204,2015-07-19 00:00:00,ME-1772531,Max Engle,Consumer,Cuba,LATAM,Caribbean,OFF-BI-6397,Office Supplies,Binders,"Wilson Jones Hole Reinforcements, Clear",10.640000000000002,4,0,3.6
BO-2015-ML741013-42200,2015-07-15 00:00:00,ML-741013,Maris LaWare,Consumer,Belarus,Europe,Eastern Europe,OFF-BI-6403,Office Supplies,Binders,"Wilson Jones Index Tab, Durable",7.949999999999999,1,0,0.15000000000000002
US-2015-RA1991536-42196,2015-07-11 00:00:00,RA-1991536,Russell Applegate,Consumer,Dominican Republic,LATAM,Caribbean,OFF-BI-3720,Office Supplies,Binders,"Cardinal Binder, Clear",14.175999999999997,2,0.2,-1.063999999999999
NI-2015-BT144095-42202,2015-07-17 00:00:00,BT-144095,Bobby Trafton,Consumer,Nigeria,Africa,Western Africa,OFF-BI-3189,Office Supplies,Binders,"Avery 3-Hole Punch, Recycled",16.938000000000006,2,0.7,-39.522000000000006
CA-2015-RR19525140-42199,2015-07-14 00:00:00,RR-195251402,Rick Reed,Corporate,United States,USCA,Central US,OFF-ST-6103,Office Supplies,Storage,Standard Rollaway File with Lock,360.38,2,0,93.6988
CA-2015-RR19525140-42199,2015-07-14 00:00:00,RR-195251402,Rick Reed,Corporate,United States,USCA,Central US,OFF-PA-6214,Office Supplies,Paper,Strathmore Photo Mount Cards,13.56,2,0,6.2376
RO-2015-RH9600107-42196,2015-07-11 00:00:00,RH-9600107,Rob Haberlin,Consumer,Romania,Europe,Eastern Europe,OFF-BI-6378,Office Supplies,Binders,"Wilson Jones Binder, Clear",24.96,2,0,1.98
MX-2015-ND1846082-42207,2015-07-22 00:00:00,ND-1846082,Neil Ducich,Corporate,Mexico,LATAM,Central America,OFF-BI-4829,Office Supplies,Binders,"Ibico Index Tab, Durable",12.359999999999998,2,0,1.6
IT-2015-BO1142591-42195,2015-07-10 00:00:00,BO-1142591,Bobby Odegard,Consumer,Netherlands,Europe,Western Europe,OFF-BI-3294,Office Supplies,Binders,"Avery Index Tab, Durable",6.6899999999999995,2,0.5,-3.2699999999999996
IN-2015-EB1370592-42196,2015-07-11 00:00:00,EB-1370592,Ed Braxton,Corporate,New Zealand,Asia Pacific,Oceania,OFF-BI-2917,Office Supplies,Binders,"Acco Index Tab, Clear",17.16,2,0,2.04
CA-2015-RD19585140-42189,2015-07-04 00:00:00,RD-195851402,Rob Dowd,Consumer,United States,USCA,Central US,TEC-PH-5282,Technology,Phones,netTALK DUO VoIP Telephone Service,167.96800000000002,4,0.2,62.988
CA-2015-RD19585140-42189,2015-07-04 00:00:00,RD-195851404,Rob Dowd,Consumer,United States,USCA,Western US,OFF-ST-5690,Office Supplies,Storage,Rogers Deluxe File Chest,87.92,4,0,0.8791999999999973
MX-2015-DL1286582-42194,2015-07-09 00:00:00,DL-1286582,Dan Lawera,Consumer,Mexico,LATAM,Central America,OFF-PA-4184,Office Supplies,Paper,"Enermax Parchment Paper, Recycled",10.2,1,0,0
TU-2015-FM4215134-42210,2015-07-25 00:00:00,FM-4215134,Filia McAdams,Corporate,Turkey,Asia Pacific,Western Asia,OFF-BI-3723,Office Supplies,Binders,"Cardinal Binder, Recycled",11.351999999999999,2,0.6,-11.087999999999996
US-2015-RL19615140-42193,2015-07-08 00:00:00,RL-196151406,Rob Lucas,Consumer,United States,USCA,Eastern US,TEC-PH-3138,Technology,Phones,Apple iPhone 5S,683.9879999999999,2,0.4,-113.9980000000001
US-2015-RL19615140-42193,2015-07-08 00:00:00,RL-196151406,Rob Lucas,Consumer,United States,USCA,Eastern US,TEC-AC-5605,Technology,Accessories,Plantronics CS510 - Over-the-Head monaural Wireless Headset System,527.92,2,0.2,85.78699999999995
US-2015-RL19615140-42193,2015-07-08 00:00:00,RL-196151406,Rob Lucas,Consumer,United States,USCA,Eastern US,FUR-BO-5521,Furniture,Bookcases,O'Sullivan 3-Shelf Heavy-Duty Bookcases,87.21000000000001,3,0.5,-45.3492
RS-2015-SU10665108-42196,2015-07-11 00:00:00,SU-10665108,Stephanie Ulpright,Home Office,Russia,Europe,Eastern Europe,OFF-BI-4809,Office Supplies,Binders,"Ibico Binder Covers, Economy",13.649999999999999,1,0,1.8900000000000001
US-2015-RL19615140-42193,2015-07-08 00:00:00,RL-196151406,Rob Lucas,Consumer,United States,USCA,Eastern US,OFF-ST-5615,Office Supplies,Storage,Plastic Stacking Crates & Casters,13.392000000000001,3,0.2,1.0044
US-2015-RL19615140-42193,2015-07-08 00:00:00,RL-196151406,Rob Lucas,Consumer,United States,USCA,Eastern US,OFF-PA-6579,Office Supplies,Paper,Xerox 216,15.552000000000003,3,0.2,5.4432
IN-2015-BM111407-42201,2015-07-16 00:00:00,BM-111407,Becky Martin,Consumer,Australia,Asia Pacific,Oceania,OFF-SU-6175,Office Supplies,Supplies,"Stiletto Scissors, Steel",23.009999999999998,1,0,0.44999999999999996
US-2015-RL19615140-42193,2015-07-08 00:00:00,RL-196151406,Rob Lucas,Consumer,United States,USCA,Eastern US,TEC-AC-3086,Technology,Accessories,AmazonBasics 3-Button USB Wired Mouse,16.776000000000003,3,0.2,4.8231
SA-2015-JO5280110-42209,2015-07-24 00:00:00,JO-5280110,Jas O'Carroll,Consumer,Saudi Arabia,Asia Pacific,Western Asia,OFF-LA-6054,Office Supplies,Labels,"Smead Round Labels, Adjustable",9.600000000000001,2,0,2.88
IT-2015-CM1183091-42201,2015-07-16 00:00:00,CM-1183091,Cari MacIntyre,Corporate,Netherlands,Europe,Western Europe,OFF-BI-6380,Office Supplies,Binders,"Wilson Jones Binder, Economy",6.51,1,0.5,-2.4899999999999993
MX-2015-TS2116082-42189,2015-07-04 00:00:00,TS-2116082,Theresa Swint,Corporate,Mexico,LATAM,Central America,OFF-BI-6372,Office Supplies,Binders,"Wilson Jones 3-Hole Punch, Recycled",18.900000000000002,1,0,3.78
KZ-2015-AC45068-42188,2015-07-03 00:00:00,AC-45068,Amy Cox,Consumer,Kazakhstan,Asia Pacific,Central Asia,OFF-FA-3022,Office Supplies,Fasteners,"Advantus Clamps, Metal",5.823000000000002,1,0.7,-4.677000000000001
RO-2015-AF885107-42202,2015-07-17 00:00:00,AF-885107,Art Foster,Consumer,Romania,Europe,Eastern Europe,FUR-FU-3066,Furniture,Furnishings,"Advantus Stacking Tray, Durable",26.370000000000005,1,0,7.11
US-2015-RF19735140-42215,2015-07-30 00:00:00,RF-197351402,Roland Fjeld,Consumer,United States,USCA,Central US,FUR-CH-5444,Furniture,Chairs,Office Star Flex Back Scooter Chair with Aluminum Finish Frame,302.67,3,0,72.6408
US-2015-RF19735140-42215,2015-07-30 00:00:00,RF-197351402,Roland Fjeld,Consumer,United States,USCA,Central US,TEC-PH-5363,Technology,Phones,Nortel Meridian M3904 Professional Digital phone,461.97,3,0,133.97129999999996
US-2015-RF19735140-42215,2015-07-30 00:00:00,RF-197351402,Roland Fjeld,Consumer,United States,USCA,Central US,OFF-AP-4610,Office Supplies,Appliances,"Holmes Replacement Filter for HEPA Air Cleaner, Very Large Room, HEPA Filter",137.62,2,0,60.552800000000005
US-2015-RF19735140-42215,2015-07-30 00:00:00,RF-197351402,Roland Fjeld,Consumer,United States,USCA,Central US,OFF-BI-4354,Office Supplies,Binders,GBC Poly Designer Binding Covers,33.48,2,0,16.405199999999997
