Order ID,Order Date,Customer ID,Customer Name,Segment,Country,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
CA-2015-RB19570140-42344,2015-12-06 00:00:00,RB-195701402,Rob Beeghly,Consumer,United States,USCA,Central US,TEC-AC-4871,Technology,Accessories,Imation 16GB Mini TravelDrive USB 2.0 Flash Drive,99.39000000000001,3,0,40.749900000000004
CA-2015-RB19570140-42344,2015-12-06 00:00:00,RB-195701402,Rob Beeghly,Consumer,United States,USCA,Central US,OFF-PA-6081,Office Supplies,Paper,"Southworth 100% Résumé Paper, 24lb.",38.9,5,0,17.504999999999995
SA-2015-EB3930110-42362,2015-12-24 00:00:00,EB-3930110,Eric Barreto,Consumer,Saudi Arabia,Asia Pacific,Western Asia,TEC-PH-5831,Technology,Phones,"Samsung Office Telephone, VoIP",65.31,1,0,18.93
SF-2015-FH4350117-42355,2015-12-17 00:00:00,FH-4350117,Fred Harton,Consumer,South Africa,Africa,Southern Africa,OFF-AR-3498,Office Supplies,Art,"Binney & Smith Pens, Water Color",30.240000000000002,2,0,10.86
KE-2015-VS1182069-42347,2015-12-09 00:00:00,VS-1182069,Vivek Sundaresam,Consumer,Kenya,Africa,Eastern Africa,OFF-FA-6187,Office Supplies,Fasteners,"Stockwell Clamps, Metal",19.35,1,0,8.7
US-2015-EH1400555-42341,2015-12-03 00:00:00,EH-1400555,Erica Hernandez,Home Office,Honduras,LATAM,Central America,TEC-AC-5219,Technology,Accessories,"Memorex Mouse, USB",22.703999999999994,2,0.4,-12.895999999999997
ES-2015-BK1126045-42343,2015-12-05 00:00:00,BK-1126045,Berenike Kampe,Consumer,France,Europe,Western Europe,OFF-AR-3482,Office Supplies,Art,"Binney & Smith Highlighters, Easy-Erase",16.86,1,0,6.0600000000000005
SO-2015-KM6660116-42339,2015-12-01 00:00:00,KM-6660116,Khloe Miller,Consumer,Somalia,Africa,Eastern Africa,OFF-BI-6399,Office Supplies,Binders,"Wilson Jones Hole Reinforcements, Economy",9.060000000000002,2,0,4.5
MX-2015-NM1844582-42339,2015-12-01 00:00:00,NM-1844582,Nathan Mautz,Home Office,Mexico,LATAM,Central America,OFF-BI-2895,Office Supplies,Binders,"Acco Binder, Clear",9.74,1,0,3.5
ES-2015-TA21385120-42343,2015-12-05 00:00:00,TA-21385120,Tom Ashbrook,Home Office,Spain,Europe,Southern Europe,OFF-PA-3988,Office Supplies,Paper,"Eaton Cards & Envelopes, Premium",90.36,2,0,27.06
IN-2015-DB13405144-42341,2015-12-03 00:00:00,DB-13405144,Denny Blanton,Consumer,Vietnam,Asia Pacific,Southeastern Asia,OFF-AR-3490,Office Supplies,Art,"Binney & Smith Markers, Fluorescent",63.1215,3,0.17,2.281500000000001
CA-2015-RM19675140-42363,2015-12-25 00:00:00,RM-196751404,Robert Marley,Home Office,United States,USCA,Western US,TEC-CO-4585,Technology,Copiers,Hewlett Packard LaserJet 3310 Copier,2879.952,6,0.2,1007.9831999999999
NI-2015-PF922595-42355,2015-12-17 00:00:00,PF-922595,Phillip Flathmann,Consumer,Nigeria,Africa,Western Africa,OFF-EN-5027,Office Supplies,Envelopes,"Kraft Clasp Envelope, Set of 50",2.7,1,0.7,-6.3
CA-2015-RM19675140-42363,2015-12-25 00:00:00,RM-196751404,Robert Marley,Home Office,United States,USCA,Western US,OFF-BI-6345,Office Supplies,Binders,Vinyl Sectional Post Binders,90.48000000000002,3,0.2,33.93
ID-2015-RA19945130-42368,2015-12-30 00:00:00,RA-19945130,Ryan Akin,Consumer,Thailand,Asia Pacific,Southeastern Asia,FUR-FU-5739,Furniture,Furnishings,"Rubbermaid Stacking Tray, Black",18.396,1,0.27,-1.2840000000000007
TU-2015-HA4905134-42356,2015-12-18 00:00:00,HA-4905134,Helen Abelman,Consumer,Turkey,Asia Pacific,Western Asia,FUR-FU-4043,Furniture,Furnishings,"Eldon Door Stop, Erganomic",19.512,1,0.6,-22.938000000000002
IN-2015-KT16480102-42342,2015-12-04 00:00:00,KT-16480102,Kean Thornton,Consumer,Philippines,Asia Pacific,Southeastern Asia,OFF-BI-3251,Office Supplies,Binders,"Avery Binder, Clear",31.517999999999994,3,0.15000000000000002,12.168
MX-2015-AG1052518-42357,2015-12-19 00:00:00,AG-1052518,Andy Gerbode,Corporate,Brazil,LATAM,South America,OFF-EN-3654,Office Supplies,Envelopes,"Cameo Business Envelopes, Recycled",10.5,1,0,5.04
NI-2015-CR273095-42364,2015-12-26 00:00:00,CR-273095,Craig Reiter,Consumer,Nigeria,Africa,Western Africa,OFF-LA-4527,Office Supplies,Labels,"Harbour Creations Color Coded Labels, Adjustable",12.96,4,0.7,-24.239999999999995
US-2015-EH1376555-42351,2015-12-13 00:00:00,EH-1376555,Edward Hooks,Corporate,Honduras,LATAM,Central America,OFF-BI-3734,Office Supplies,Binders,"Cardinal Hole Reinforcements, Durable",8.208,3,0.4,-2.3520000000000003
US-2015-RD19720140-42348,2015-12-10 00:00:00,RD-197201406,Roger Demir,Consumer,United States,USCA,Eastern US,OFF-BI-6367,Office Supplies,Binders,"Wilson Jones 1"" Hanging DublLock Ring Binders",11.088000000000003,7,0.7,-8.1312
NI-2015-AO81095-42362,2015-12-24 00:00:00,AO-81095,Anthony O'Donnell,Corporate,Nigeria,Africa,Western Africa,OFF-PA-6606,Office Supplies,Paper,"Xerox Computer Printout Paper, Multicolor",8.325000000000001,1,0.7,-13.334999999999997
IT-2015-JK16090104-42361,2015-12-23 00:00:00,JK-16090104,Juliana Krohn,Consumer,Portugal,Europe,Southern Europe,OFF-AR-5902,Office Supplies,Art,"Sanford Canvas, Blue",25.259999999999998,1,0.5,-10.619999999999997
ID-2015-LS1720059-42354,2015-12-16 00:00:00,LS-1720059,Luke Schmidt,Corporate,Indonesia,Asia Pacific,Southeastern Asia,OFF-AR-3489,Office Supplies,Art,"Binney & Smith Markers, Easy-Erase",35.565599999999996,2,0.27,-10.2744
AG-2015-MS79803-42363,2015-12-25 00:00:00,MS-79803,Michael Stewart,Corporate,Algeria,Africa,North Africa,FUR-CH-5794,Furniture,Chairs,"SAFCO Rocking Chair, Black",264.96000000000004,2,0,29.099999999999998
TU-2015-AG270134-42356,2015-12-18 00:00:00,AG-270134,Alejandro Grove,Consumer,Turkey,Asia Pacific,Western Asia,OFF-FA-3068,Office Supplies,Fasteners,"Advantus Staples, 12 Pack",8.232,2,0.6,-10.908
ES-2015-DB1312045-42364,2015-12-26 00:00:00,DB-1312045,David Bremer,Corporate,France,Europe,Western Europe,OFF-AR-3464,Office Supplies,Art,"BIC Pens, Blue",28.56,2,0,3.12
MO-2015-EJ415586-42347,2015-12-09 00:00:00,EJ-415586,Eva Jacobs,Consumer,Morocco,Africa,North Africa,OFF-ST-5689,Office Supplies,Storage,"Rogers Box, Wire Frame",46.08,2,0,5.5200000000000005
IN-2015-JH1543078-42363,2015-12-25 00:00:00,JH-1543078,Jennifer Halladay,Consumer,Malaysia,Asia Pacific,Southeastern Asia,OFF-EN-4905,Office Supplies,Envelopes,"Jiffy Business Envelopes, Set of 50",39,2,0,7.38
CA-2015-RD19810140-42355,2015-12-17 00:00:00,RD-198101406,Ross DeVincentis,Home Office,United States,USCA,Eastern US,OFF-BI-2904,Office Supplies,Binders,"Acco Data Flex Cable Posts For Top & Bottom Load Binders, 6"" Capacity",33.376,4,0.2,10.429999999999998
ES-2015-JR1570045-42362,2015-12-24 00:00:00,JR-1570045,Jocasta Rupert,Consumer,France,Europe,Western Europe,OFF-BI-6404,Office Supplies,Binders,"Wilson Jones Index Tab, Economy",12.899999999999999,2,0,3.3000000000000003
CA-2015-RF19840140-42363,2015-12-25 00:00:00,RF-198401406,Roy Französisch,Consumer,United States,USCA,Eastern US,OFF-FA-6129,Office Supplies,Fasteners,Staples,35.910000000000004,3,0,9.695699999999999
ID-2015-SC2023097-42340,2015-12-02 00:00:00,SC-2023097,Scot Coram,Corporate,Pakistan,Asia Pacific,Southern Asia,OFF-LA-3312,Office Supplies,Labels,"Avery Removable Labels, Alphabetical",10.56,2,0.5,-6.360000000000001
EG-2015-ZD1192538-42366,2015-12-28 00:00:00,ZD-1192538,Zuschuss Donatelli,Consumer,Egypt,Africa,North Africa,OFF-BI-3293,Office Supplies,Binders,"Avery Index Tab, Clear",23.16,4,0,6.24
CA-2015-RP19855140-42341,2015-12-03 00:00:00,RP-198551402,Roy Phan,Corporate,United States,USCA,Central US,OFF-AR-5166,Office Supplies,Art,Manco Dry-Lighter Erasable Highlighter,12.160000000000002,5,0.2,2.127999999999999
CA-2015-RS19870140-42350,2015-12-12 00:00:00,RS-198701402,Roy Skaria,Home Office,United States,USCA,Central US,OFF-EN-5580,Office Supplies,Envelopes,Pastel Pink Envelopes,7.28,1,0,3.4944
CA-2015-RS19870140-42350,2015-12-12 00:00:00,RS-198701402,Roy Skaria,Home Office,United States,USCA,Central US,OFF-BI-6391,Office Supplies,Binders,Wilson Jones Easy Flow II Sheet Lifters,5.4,3,0,2.592
NI-2015-AS22595-42350,2015-12-12 00:00:00,AS-22595,Alan Schoenberger,Corporate,Nigeria,Africa,Western Africa,TEC-PH-3818,Technology,Phones,"Cisco Speaker Phone, with Caller ID",41.544000000000004,1,0.7,-91.416
IN-2015-JF1556558-42351,2015-12-13 00:00:00,JF-1556558,Jill Fjeld,Consumer,India,Asia Pacific,Southern Asia,OFF-BI-2894,Office Supplies,Binders,"Acco Binder Covers, Recycled",27.36,2,0,8.7
CA-2015-RA19915140-42357,2015-12-19 00:00:00,RA-199151404,Russell Applegate,Consumer,United States,USCA,Western US,TEC-AC-5147,Technology,Accessories,Logitech Illuminated - Keyboard,119.98,2,0,57.5904
CA-2015-RA19915140-42357,2015-12-19 00:00:00,RA-199151404,Russell Applegate,Consumer,United States,USCA,Western US,FUR-BO-3644,Furniture,Bookcases,"Bush Saratoga Collection 5-Shelf Bookcase, Hanover Cherry, *Special Order",119.83299999999998,1,0.15,-12.688200000000002
ES-2015-JR1621045-42351,2015-12-13 00:00:00,JR-1621045,Justin Ritter,Corporate,France,Europe,Western Europe,OFF-LA-5388,Office Supplies,Labels,"Novimex Legal Exhibit Labels, Adjustable",16.740000000000002,2,0,1.1400000000000001
CA-2015-RA19915140-42357,2015-12-19 00:00:00,RA-199151404,Russell Applegate,Consumer,United States,USCA,Western US,OFF-BI-3474,Office Supplies,Binders,Binding Machine Supplies,46.672000000000004,2,0.2,16.3352
IN-2015-RH195107-42349,2015-12-11 00:00:00,RH-195107,Rick Huthwaite,Home Office,Australia,Asia Pacific,Oceania,OFF-SU-4303,Office Supplies,Supplies,"Fiskars Box Cutter, Easy Grip",66.852,2,0.1,8.892
ID-2015-TP2113059-42367,2015-12-29 00:00:00,TP-2113059,Theone Pippenger,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-EN-4908,Office Supplies,Envelopes,"Jiffy Clasp Envelope, Set of 50",13.546800000000001,3,0.47000000000000003,-3.103200000000001
SA-2015-BF975110-42347,2015-12-09 00:00:00,BF-975110,Barbara Fisher,Corporate,Saudi Arabia,Asia Pacific,Western Asia,OFF-LA-3312,Office Supplies,Labels,"Avery Removable Labels, Alphabetical",10.56,1,0,1.98
IN-2015-KT16480102-42342,2015-12-04 00:00:00,KT-16480102,Kean Thornton,Consumer,Philippines,Asia Pacific,Southeastern Asia,OFF-LA-3260,Office Supplies,Labels,"Avery Color Coded Labels, 5000 Label Set",7.524,1,0.45,-4.116
IN-2015-JE1571556-42360,2015-12-22 00:00:00,JE-1571556,Joe Elijah,Consumer,Hong Kong,Asia Pacific,Eastern Asia,OFF-BI-6404,Office Supplies,Binders,"Wilson Jones Index Tab, Economy",19.349999999999998,3,0,7.11
CA-2015-SH19975140-42340,2015-12-02 00:00:00,SH-199751404,Sally Hughsby,Corporate,United States,USCA,Western US,OFF-ST-6296,Office Supplies,Storage,"Tennsco Stur-D-Stor Boltless Shelving, 5 Shelves, 24"" Deep, Sand",541.24,4,0,5.412400000000048
MX-2015-LP1709512-42350,2015-12-12 00:00:00,LP-1709512,Liz Preis,Consumer,Barbados,LATAM,Caribbean,OFF-ST-4028,Office Supplies,Storage,"Eldon Box, Blue",6.839999999999999,1,0,3.34
CA-2015-SH19975140-42340,2015-12-02 00:00:00,SH-199751404,Sally Hughsby,Corporate,United States,USCA,Western US,FUR-FU-4109,Furniture,Furnishings,Eldon Wave Desk Accessories,70.67999999999999,12,0,31.099200000000003
CA-2015-SH19975140-42340,2015-12-02 00:00:00,SH-199751404,Sally Hughsby,Corporate,United States,USCA,Western US,OFF-BI-4834,Office Supplies,Binders,Ibico Presentation Index for Binding Systems,15.920000000000002,5,0.2,5.372999999999999
ID-2015-SC2023097-42340,2015-12-02 00:00:00,SC-2023097,Scot Coram,Corporate,Pakistan,Asia Pacific,Southern Asia,OFF-PA-6612,Office Supplies,Paper,"Xerox Memo Slips, Recycled",13.440000000000001,2,0.5,-3.5400000000000027
MX-2015-HA1492051-42339,2015-12-01 00:00:00,HA-1492051,Helen Andreada,Consumer,Guatemala,LATAM,Central America,OFF-LA-4660,Office Supplies,Labels,"Hon File Folder Labels, Laser Printer Compatible",5.76,1,0,0
ES-2015-AW1084048-42353,2015-12-15 00:00:00,AW-1084048,Anthony Witt,Consumer,Germany,Europe,Western Europe,OFF-AR-3459,Office Supplies,Art,"BIC Markers, Water Color",59.22,2,0,20.700000000000003
CA-2015-SK19990140-42361,2015-12-23 00:00:00,SK-199901406,Sally Knutson,Consumer,United States,USCA,Eastern US,TEC-PH-5565,Technology,Phones,Panasonic KX-TG9541B DECT 6.0 Digital 2-Line Expandable Cordless Phone With Digital Answering System,629.958,7,0.4,94.49369999999999
CA-2015-SK19990140-42361,2015-12-23 00:00:00,SK-199901406,Sally Knutson,Consumer,United States,USCA,Eastern US,OFF-BI-3119,Office Supplies,Binders,Angle-D Ring Binders,1.6410000000000002,1,0.7,-1.3128000000000002
ID-2015-BF11005130-42361,2015-12-23 00:00:00,BF-11005130,Barry Franz,Home Office,Thailand,Asia Pacific,Southeastern Asia,OFF-ST-6272,Office Supplies,Storage,"Tenex Shelving, Blue",57.9396,2,0.47000000000000003,-51.3804
TU-2015-BN1515134-42342,2015-12-04 00:00:00,BN-1515134,Bradley Nguyen,Consumer,Turkey,Asia Pacific,Western Asia,OFF-BI-3723,Office Supplies,Binders,"Cardinal Binder, Recycled",11.351999999999999,2,0.6,-11.087999999999996
NI-2015-JG516095-42353,2015-12-15 00:00:00,JG-516095,James Galang,Consumer,Nigeria,Africa,Western Africa,FUR-BO-3885,Furniture,Bookcases,"Dania 3-Shelf Cabinet, Metal",42.273,1,0.7,-70.46699999999998
GH-2015-SS1059049-42341,2015-12-03 00:00:00,SS-1059049,Sonia Sunley,Consumer,Ghana,Africa,Western Africa,OFF-LA-4695,Office Supplies,Labels,"Hon Shipping Labels, Alphabetical",11.19,1,0,5.01
ID-2015-SV1093559-42358,2015-12-20 00:00:00,SV-1093559,Susan Vittorini,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-AR-3534,Office Supplies,Art,"Boston Highlighters, Water Color",4.409999999999999,1,0.4,-2.36
MX-2015-BF1127531-42348,2015-12-10 00:00:00,BF-1127531,Beth Fritzler,Corporate,Cuba,LATAM,Caribbean,OFF-BI-3295,Office Supplies,Binders,"Avery Index Tab, Economy",20.880000000000003,4,0,7.44
CA-2015-SG20080140-42361,2015-12-23 00:00:00,SG-200801402,Sandra Glassco,Consumer,United States,USCA,Central US,OFF-AP-5937,Office Supplies,Appliances,Sanyo 2.5 Cubic Foot Mid-Size Office Refrigerators,839.4300000000001,3,0,218.25179999999997
IZ-2015-CS225061-42367,2015-12-29 00:00:00,CS-225061,Chris Selesnick,Corporate,Iraq,Asia Pacific,Western Asia,OFF-EN-4452,Office Supplies,Envelopes,"GlobeWeis Peel and Seal, Security-Tint",23.79,1,0,2.8499999999999996
TU-2015-JO5145134-42364,2015-12-26 00:00:00,JO-5145134,Jack O'Briant,Corporate,Turkey,Asia Pacific,Western Asia,OFF-BI-3254,Office Supplies,Binders,"Avery Binder, Recycled",5.304,1,0.6,-1.8659999999999997
ES-2015-LB1673545-42360,2015-12-22 00:00:00,LB-1673545,Larry Blacks,Consumer,France,Europe,Western Europe,OFF-BI-3253,Office Supplies,Binders,"Avery Binder, Economy",25.799999999999997,2,0,10.02
IT-2015-MH1762091-42346,2015-12-08 00:00:00,MH-1762091,Matt Hagelstein,Corporate,Netherlands,Europe,Western Europe,OFF-SU-2966,Office Supplies,Supplies,"Acme Box Cutter, High Speed",18.9,1,0.5,-0.7799999999999976
TU-2015-VP11730134-42341,2015-12-03 00:00:00,VP-11730134,Victor Preis,Home Office,Turkey,Asia Pacific,Western Asia,OFF-AR-3490,Office Supplies,Art,"Binney & Smith Markers, Fluorescent",10.14,1,0.6,-8.369999999999997
CA-2015-SE20110140-42360,2015-12-22 00:00:00,SE-201101404,Sanjit Engle,Consumer,United States,USCA,Western US,OFF-ST-4271,Office Supplies,Storage,"Fellowes Mobile File Cart, Black",124.36,2,0,33.577200000000005
RO-2015-SW10455107-42362,2015-12-24 00:00:00,SW-10455107,Shaun Weien,Consumer,Romania,Europe,Eastern Europe,OFF-EN-4905,Office Supplies,Envelopes,"Jiffy Business Envelopes, Set of 50",19.5,1,0,2.91
RS-2015-JP6135108-42343,2015-12-05 00:00:00,JP-6135108,Julie Prescott,Home Office,Russia,Europe,Eastern Europe,OFF-LA-4638,Office Supplies,Labels,"Hon Color Coded Labels, Adjustable",10.709999999999997,1,0,1.71
CA-2015-SS20140140-42354,2015-12-16 00:00:00,SS-201401402,Saphhira Shifley,Corporate,United States,USCA,Central US,OFF-AR-5283,Office Supplies,Art,Newell 307,10.192000000000002,7,0.2,1.0192
MX-2015-AC1066093-42350,2015-12-12 00:00:00,AC-1066093,Anna Chung,Consumer,Nicaragua,LATAM,Central America,FUR-FU-3036,Furniture,Furnishings,"Advantus Light Bulb, Black",26.76,2,0,7.4799999999999995
MX-2015-AJ1094518-42341,2015-12-03 00:00:00,AJ-1094518,Ashley Jarboe,Consumer,Brazil,LATAM,South America,OFF-PA-4176,Office Supplies,Paper,"Enermax Note Cards, Multicolor",21.76,1,0,5.220000000000001
RW-2015-BG1740109-42353,2015-12-15 00:00:00,BG-1740109,Bruce Geld,Consumer,Rwanda,Africa,Eastern Africa,OFF-BI-4814,Office Supplies,Binders,"Ibico Binder, Recycled",15.839999999999998,1,0,1.26
PL-2015-LA6780103-42368,2015-12-30 00:00:00,LA-6780103,Laura Armstrong,Corporate,Poland,Europe,Eastern Europe,OFF-BI-4830,Office Supplies,Binders,"Ibico Index Tab, Economy",10.41,1,0,3.51
UZ-2015-LW6990142-42355,2015-12-17 00:00:00,LW-6990142,Lindsay Williams,Corporate,Uzbekistan,Asia Pacific,Central Asia,OFF-ST-6231,Office Supplies,Storage,"Tenex Box, Wire Frame",15.569999999999999,1,0,7.14
AG-2015-RO97803-42365,2015-12-27 00:00:00,RO-97803,Rose O'Brian,Consumer,Algeria,Africa,North Africa,OFF-AR-6111,Office Supplies,Art,"Stanley Highlighters, Easy-Erase",14.97,1,0,5.37
MO-2015-TB1125086-42339,2015-12-01 00:00:00,TB-1125086,Tim Brockman,Consumer,Morocco,Africa,North Africa,OFF-LA-4548,Office Supplies,Labels,"Harbour Creations Round Labels, 5000 Label Set",7.14,1,0,2.7600000000000002
ES-2015-VW21775120-42363,2015-12-25 00:00:00,VW-21775120,Victoria Wilson,Corporate,Spain,Europe,Southern Europe,OFF-ST-6023,Office Supplies,Storage,"Smead Box, Blue",9.693,1,0.1,-1.077
MX-2015-SC2072526-42362,2015-12-24 00:00:00,SC-2072526,Steven Cartwright,Consumer,Chile,LATAM,South America,OFF-BI-6405,Office Supplies,Binders,"Wilson Jones Index Tab, Recycled",9.08,2,0,4.320000000000001
TU-2015-AD180134-42364,2015-12-26 00:00:00,AD-180134,Alan Dominguez,Home Office,Turkey,Asia Pacific,Western Asia,OFF-BI-3735,Office Supplies,Binders,"Cardinal Hole Reinforcements, Economy",4.272000000000001,2,0.6,-2.088
CA-2015-SJ20215140-42340,2015-12-02 00:00:00,SJ-202151402,Sarah Jordon,Consumer,United States,USCA,Central US,FUR-CH-3977,Furniture,Chairs,DMI Arturo Collection Mission-style Design Wood Chair,317.058,3,0.3,-18.117599999999996
IN-2015-JM155357-42346,2015-12-08 00:00:00,JM-155357,Jessica Myrick,Consumer,Australia,Asia Pacific,Oceania,OFF-SU-4124,Office Supplies,Supplies,"Elite Ruler, High Speed",33.12,4,0.4,2.1600000000000037
CA-2015-SJ20215140-42340,2015-12-02 00:00:00,SJ-202151402,Sarah Jordon,Consumer,United States,USCA,Central US,TEC-PH-3810,Technology,Phones,Cisco SPA112 2 Port Phone Adapter,219.80000000000004,5,0.2,24.72749999999997
MX-2015-JF1556582-42365,2015-12-27 00:00:00,JF-1556582,Jill Fjeld,Consumer,Mexico,LATAM,Central America,OFF-LA-4685,Office Supplies,Labels,"Hon Round Labels, 5000 Label Set",18.8,4,0,3.7600000000000002
MX-2015-SP2092055-42363,2015-12-25 00:00:00,SP-2092055,Susan Pistek,Consumer,Honduras,LATAM,Central America,OFF-FA-2950,Office Supplies,Fasteners,"Accos Push Pins, Metal",17.567999999999998,3,0.4,2.9279999999999973
TU-2015-AG270134-42356,2015-12-18 00:00:00,AG-270134,Alejandro Grove,Consumer,Turkey,Asia Pacific,Western Asia,OFF-FA-6184,Office Supplies,Fasteners,"Stockwell Clamps, 12 Pack",7.464,1,0.6,-2.2560000000000002
TU-2015-VP11730134-42341,2015-12-03 00:00:00,VP-11730134,Victor Preis,Home Office,Turkey,Asia Pacific,Western Asia,OFF-ST-6283,Office Supplies,Storage,"Tenex Trays, Single Width",21.695999999999998,1,0.6,-11.933999999999997
CA-2015-SW20275140-42339,2015-12-01 00:00:00,SW-202751408,Scott Williamson,Consumer,United States,USCA,Southern US,OFF-ST-4612,Office Supplies,Storage,Home/Office Personal File Carts,173.79999999999998,5,0,43.44999999999999
ES-2015-JG15160120-42340,2015-12-02 00:00:00,JG-15160120,James Galang,Consumer,Spain,Europe,Southern Europe,OFF-AR-3490,Office Supplies,Art,"Binney & Smith Markers, Fluorescent",25.349999999999998,1,0,6.84
MO-2015-LP709586-42369,2015-12-31 00:00:00,LP-709586,Liz Preis,Consumer,Morocco,Africa,North Africa,OFF-BI-6397,Office Supplies,Binders,"Wilson Jones Hole Reinforcements, Clear",3.99,1,0,0.42000000000000004
CA-2015-SC20305140-42340,2015-12-02 00:00:00,SC-203051406,Sean Christensen,Consumer,United States,USCA,Eastern US,FUR-CH-4398,Furniture,Chairs,Global Commerce Series High-Back Swivel/Tilt Chairs,398.972,2,0.3,-28.49799999999999
IT-2015-MK18160124-42347,2015-12-09 00:00:00,MK-18160124,Mike Kennedy,Consumer,Sweden,Europe,Northern Europe,FUR-CH-5435,Furniture,Chairs,"Office Star Bag Chairs, Red",55.44,2,0.5,-33.3
CA-2015-SC20305140-42340,2015-12-02 00:00:00,SC-203051406,Sean Christensen,Consumer,United States,USCA,Eastern US,OFF-LA-3202,Office Supplies,Labels,Avery 483,15.936000000000002,4,0.2,5.1792
ES-2015-SW2045545-42362,2015-12-24 00:00:00,SW-2045545,Shaun Weien,Consumer,France,Europe,Western Europe,OFF-FA-6200,Office Supplies,Fasteners,"Stockwell Rubber Bands, Metal",48.779999999999994,3,0,24.389999999999997
CA-2015-SC20305140-42340,2015-12-02 00:00:00,SC-203051406,Sean Christensen,Consumer,United States,USCA,Eastern US,OFF-BI-2923,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Dark Blue",8.001000000000001,7,0.7,-5.600699999999996
US-2015-CS123555-42340,2015-12-02 00:00:00,CS-123555,Christine Sundaresam,Consumer,Argentina,LATAM,South America,OFF-PA-6600,Office Supplies,Paper,"Xerox Cards & Envelopes, 8.5 x 11",19.644,1,0.4,-1.3160000000000012
IT-2015-GH1441045-42349,2015-12-11 00:00:00,GH-1441045,Gary Hansen,Home Office,France,Europe,Western Europe,OFF-EN-5039,Office Supplies,Envelopes,"Kraft Manila Envelope, Set of 50",52.980000000000004,2,0,5.82
TU-2015-JH6180134-42342,2015-12-04 00:00:00,JH-6180134,Justin Hirsh,Consumer,Turkey,Asia Pacific,Western Asia,OFF-BI-3723,Office Supplies,Binders,"Cardinal Binder, Recycled",5.675999999999999,1,0.6,-5.543999999999998
NI-2015-LC705095-42362,2015-12-24 00:00:00,LC-705095,Liz Carlisle,Consumer,Nigeria,Africa,Western Africa,OFF-BI-3737,Office Supplies,Binders,"Cardinal Index Tab, Clear",8.712000000000002,4,0.7,-10.248
CA-2015-SO20335140-42340,2015-12-02 00:00:00,SO-203351404,Sean O'Donnell,Consumer,United States,USCA,Western US,FUR-BO-4668,Furniture,Bookcases,"Hon Metal Bookcases, Putty",141.96,2,0,41.16839999999999
CA-2015-SO20335140-42340,2015-12-02 00:00:00,SO-203351404,Sean O'Donnell,Consumer,United States,USCA,Western US,OFF-PA-6502,Office Supplies,Paper,Xerox 1947,41.86,7,0,18.837
SA-2015-RE9450110-42354,2015-12-16 00:00:00,RE-9450110,Richard Eichhorn,Consumer,Saudi Arabia,Asia Pacific,Western Asia,OFF-AR-6122,Office Supplies,Art,"Stanley Pens, Easy-Erase",10.32,1,0,4.53
IN-2015-DB1366059-42339,2015-12-01 00:00:00,DB-1366059,Duane Benoit,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-FA-6193,Office Supplies,Fasteners,"Stockwell Push Pins, 12 Pack",14.2146,2,0.47000000000000003,0.7745999999999977
ID-2015-HL1504059-42339,2015-12-01 00:00:00,HL-1504059,Hunter Lopez,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-PA-5870,Office Supplies,Paper,"SanDisk Memo Slips, Premium",53.99640000000001,6,0.47000000000000003,-13.323599999999999
MX-2015-KM1637539-42367,2015-12-29 00:00:00,KM-1637539,Katherine Murray,Home Office,El Salvador,LATAM,Central America,OFF-ST-6023,Office Supplies,Storage,"Smead Box, Blue",14.36,2,0,5.720000000000001
CA-2015-SC20380140-42339,2015-12-01 00:00:00,SC-203801408,Shahid Collister,Consumer,United States,USCA,Southern US,FUR-TA-3619,Furniture,Tables,Bush Advantage Collection Racetrack Conference Table,1781.6819999999998,7,0.4,-653.2834
CA-2015-SC20380140-42339,2015-12-01 00:00:00,SC-203801408,Shahid Collister,Consumer,United States,USCA,Southern US,TEC-AC-5140,Technology,Accessories,Logitech Wireless Gaming Headset G930,383.97600000000006,3,0.2,81.59490000000001
MX-2015-SP2092055-42363,2015-12-25 00:00:00,SP-2092055,Susan Pistek,Consumer,Honduras,LATAM,Central America,OFF-AR-3456,Office Supplies,Art,"BIC Markers, Blue",21.144,2,0.4,-0.37600000000000194
CA-2015-SH20395140-42346,2015-12-08 00:00:00,SH-203951406,Shahid Hopkins,Consumer,United States,USCA,Eastern US,TEC-AC-5110,Technology,Accessories,Logitech G602 Wireless Gaming Mouse,127.984,2,0.2,25.596799999999998
IT-2015-GM14680124-42362,2015-12-24 00:00:00,GM-14680124,Greg Matthias,Consumer,Sweden,Europe,Northern Europe,TEC-MA-6145,Technology,Machines,"StarTech Phone, White",36.464999999999996,1,0.5,-6.584999999999994
IT-2015-JK16090104-42361,2015-12-23 00:00:00,JK-16090104,Juliana Krohn,Consumer,Portugal,Europe,Southern Europe,OFF-SU-4124,Office Supplies,Supplies,"Elite Ruler, High Speed",20.7,3,0.5,-17.46
US-2015-MG1787598-42364,2015-12-26 00:00:00,MG-1787598,Michael Grace,Home Office,Panama,LATAM,Central America,OFF-LA-3273,Office Supplies,Labels,"Avery File Folder Labels, Alphabetical",10.728,3,0.4,-0.9120000000000005
