Order ID,Order Date,Customer ID,Customer Name,Segment,Country,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
TU-2015-AB105134-42326,2015-11-18 00:00:00,AB-105134,Adrian Barton,Consumer,Turkey,Asia Pacific,Western Asia,OFF-ST-6031,Office Supplies,Storage,"Smead File Cart, Blue",50.988,1,0.6,-75.222
MX-2015-BS1166555-42333,2015-11-25 00:00:00,BS-1166555,Brian Stugart,Consumer,Honduras,LATAM,Central America,OFF-BI-6403,Office Supplies,Binders,"Wilson Jones Index Tab, Durable",19.08,6,0.4,-5.7600000000000025
ES-2015-ME18010139-42327,2015-11-19 00:00:00,ME-18010139,Michelle Ellison,Corporate,United Kingdom,Europe,Northern Europe,OFF-FA-6202,Office Supplies,Fasteners,"Stockwell Staples, Assorted Sizes",24.75,3,0,10.620000000000001
MX-2015-PS1904518-42335,2015-11-27 00:00:00,PS-1904518,Penelope Sewall,Home Office,Brazil,LATAM,South America,OFF-EN-5025,Office Supplies,Envelopes,"Kraft Clasp Envelope, Recycled",25.999999999999993,5,0,9.8
IZ-2015-CS186061-42319,2015-11-11 00:00:00,CS-186061,Cari Schnelling,Consumer,Iraq,Asia Pacific,Western Asia,OFF-ST-6228,Office Supplies,Storage,"Tenex Box, Blue",16.5,1,0,4.11
ID-2015-GM1445592-42334,2015-11-26 00:00:00,GM-1445592,Gary Mitchum,Home Office,New Zealand,Asia Pacific,Oceania,OFF-ST-5706,Office Supplies,Storage,"Rogers Shelving, Industrial",50.087999999999994,2,0.6,-52.63199999999999
KE-2015-JH598569-42317,2015-11-09 00:00:00,JH-598569,Joseph Holt,Consumer,Kenya,Africa,Eastern Africa,OFF-BI-3714,Office Supplies,Binders,"Cardinal 3-Hole Punch, Economy",28.799999999999997,1,0,12.96
CA-2015-MB17305140-42321,2015-11-13 00:00:00,MB-173051404,Maria Bertelson,Consumer,United States,USCA,Western US,OFF-AP-4292,Office Supplies,Appliances,Fellowes Superior 10 Outlet Split Surge Protector,76.12,2,0,22.074799999999996
IN-2015-JG1580592-42327,2015-11-19 00:00:00,JG-1580592,John Grady,Corporate,New Zealand,Asia Pacific,Oceania,OFF-FA-6205,Office Supplies,Fasteners,"Stockwell Thumb Tacks, 12 Pack",15.083999999999998,2,0.4,-5.315999999999999
CA-2015-MB17305140-42321,2015-11-13 00:00:00,MB-173051404,Maria Bertelson,Consumer,United States,USCA,Western US,OFF-FA-6129,Office Supplies,Fasteners,Staples,18.240000000000002,3,0,9.120000000000001
IN-2015-CJ118757-42316,2015-11-08 00:00:00,CJ-118757,Carl Jackson,Corporate,Australia,Asia Pacific,Oceania,OFF-LA-3314,Office Supplies,Labels,"Avery Round Labels, 5000 Label Set",20.330999999999996,3,0.1,0.621
MX-2015-RD1990036-42337,2015-11-29 00:00:00,RD-1990036,Ruben Dartt,Consumer,Dominican Republic,LATAM,Caribbean,OFF-BI-6400,Office Supplies,Binders,"Wilson Jones Hole Reinforcements, Recycled",18.256,7,0.2,1.5960000000000008
MO-2015-AH1007586-42332,2015-11-24 00:00:00,AH-1007586,Adam Hart,Corporate,Morocco,Africa,North Africa,TEC-CO-4570,Technology,Copiers,"Hewlett Copy Machine, Laser",526.62,2,0,10.5
CA-2015-ME17320140-42319,2015-11-11 00:00:00,ME-173201404,Maria Etezadi,Home Office,United States,USCA,Western US,FUR-CH-4414,Furniture,Chairs,"Global Leather & Oak Executive Chair, Burgundy",241.42399999999998,2,0.2,-36.213599999999985
US-2015-ME17320140-42322,2015-11-14 00:00:00,ME-173201402,Maria Etezadi,Home Office,United States,USCA,Central US,OFF-AP-4728,Office Supplies,Appliances,Hoover Commercial Soft Guard Upright Vacuum And Disposable Filtration Bags,9.323999999999998,6,0.8,-24.708599999999997
UP-2015-KC6255137-42312,2015-11-04 00:00:00,KC-6255137,Karen Carlisle,Corporate,Ukraine,Europe,Eastern Europe,OFF-PA-4159,Office Supplies,Paper,"Enermax Memo Slips, 8.5 x 11",19.8,1,0,0
ES-2015-SV20815139-42328,2015-11-20 00:00:00,SV-20815139,Stuart Van,Corporate,United Kingdom,Europe,Northern Europe,OFF-ST-6039,Office Supplies,Storage,"Smead Folders, Industrial",17.97,1,0,4.11
CA-2015-ME17320140-42327,2015-11-19 00:00:00,ME-173201402,Maria Etezadi,Home Office,United States,USCA,Central US,FUR-FU-3830,Furniture,Furnishings,"C-Line Magnetic Cubicle Keepers, Clear Polypropylene",19.76,4,0,8.2992
IT-2015-CJ1201091-42336,2015-11-28 00:00:00,CJ-1201091,Caroline Jumper,Consumer,Netherlands,Europe,Western Europe,OFF-ST-4261,Office Supplies,Storage,"Fellowes Folders, Blue",39.599999999999994,3,0.5,0
ID-2015-LW172157-42326,2015-11-18 00:00:00,LW-172157,Luke Weiss,Consumer,Australia,Asia Pacific,Oceania,OFF-FA-6186,Office Supplies,Fasteners,"Stockwell Clamps, Bulk Pack",45.216,4,0.4,-4.584000000000003
US-2015-TZ2158036-42318,2015-11-10 00:00:00,TZ-2158036,Tracy Zic,Consumer,Dominican Republic,LATAM,Caribbean,OFF-AR-6126,Office Supplies,Art,"Stanley Sketch Pad, Easy-Erase",23.84,1,0.2,2.9800000000000004
IN-2015-EJ137207-42314,2015-11-06 00:00:00,EJ-137207,Ed Jacobs,Consumer,Australia,Asia Pacific,Oceania,OFF-BI-3253,Office Supplies,Binders,"Avery Binder, Economy",34.83,3,0.1,11.969999999999999
MX-2015-MY1829582-42321,2015-11-13 00:00:00,MY-1829582,Muhammed Yedwab,Corporate,Mexico,LATAM,Central America,OFF-EN-5041,Office Supplies,Envelopes,"Kraft Peel and Seal, Recycled",64.3,5,0,12.8
MX-2015-AF1088582-42316,2015-11-08 00:00:00,AF-1088582,Art Foster,Consumer,Mexico,LATAM,Central America,FUR-FU-4043,Furniture,Furnishings,"Eldon Door Stop, Erganomic",39.02400000000001,2,0.4,-1.9760000000000049
IT-2015-DW13540120-42336,2015-11-28 00:00:00,DW-13540120,Don Weiss,Consumer,Spain,Europe,Southern Europe,OFF-LA-6064,Office Supplies,Labels,"Smead Shipping Labels, Laser Printer Compatible",23.22,2,0,1.62
TU-2015-EH3990134-42336,2015-11-28 00:00:00,EH-3990134,Erica Hackney,Consumer,Turkey,Asia Pacific,Western Asia,OFF-EN-3661,Office Supplies,Envelopes,"Cameo Interoffice Envelope, Recycled",36.984,2,0.6,-16.656000000000006
IN-2015-RD198107-42325,2015-11-17 00:00:00,RD-198107,Ross DeVincentis,Home Office,Australia,Asia Pacific,Oceania,OFF-BI-4808,Office Supplies,Binders,"Ibico Binder Covers, Durable",30.299999999999997,2,0,10.56
IN-2015-VP2173090-42329,2015-11-21 00:00:00,VP-2173090,Victor Preis,Home Office,Nepal,Asia Pacific,Southern Asia,OFF-FA-2950,Office Supplies,Fasteners,"Accos Push Pins, Metal",58.56,4,0,22.799999999999997
MX-2015-EM1414093-42323,2015-11-15 00:00:00,EM-1414093,Eugene Moren,Home Office,Nicaragua,LATAM,Central America,OFF-EN-4436,Office Supplies,Envelopes,"GlobeWeis Clasp Envelope, Security-Tint",57.39999999999999,7,0,28
ID-2015-DL129257-42312,2015-11-04 00:00:00,DL-129257,Daniel Lacy,Consumer,Australia,Asia Pacific,Oceania,OFF-BI-4828,Office Supplies,Binders,"Ibico Index Tab, Clear",21.384,4,0.4,-13.296
US-2015-MY17380140-42333,2015-11-25 00:00:00,MY-173801408,Maribeth Yedwab,Corporate,United States,USCA,Southern US,OFF-EN-5583,Office Supplies,Envelopes,"Peel & Seel Recycled Catalog Envelopes, Brown",64.84800000000001,7,0.2,24.317999999999998
US-2015-CG1252055-42316,2015-11-08 00:00:00,CG-1252055,Claire Gute,Consumer,Honduras,LATAM,Central America,OFF-AR-6117,Office Supplies,Art,"Stanley Markers, Water Color",20.304,2,0.4,-4.775999999999999
US-2015-MY17380140-42333,2015-11-25 00:00:00,MY-173801408,Maribeth Yedwab,Corporate,United States,USCA,Southern US,OFF-BI-5188,Office Supplies,Binders,"Mead 1st Gear 2"" Zipper Binder, Asst. Colors",11.673000000000002,3,0.7,-7.782
ES-2015-SW2075545-42320,2015-11-12 00:00:00,SW-2075545,Steven Ward,Corporate,France,Europe,Western Europe,OFF-SU-6167,Office Supplies,Supplies,"Stiletto Letter Opener, Steel",125.40000000000003,5,0,15
MX-2015-MY1829582-42321,2015-11-13 00:00:00,MY-1829582,Muhammed Yedwab,Corporate,Mexico,LATAM,Central America,OFF-EN-3104,Office Supplies,Envelopes,"Ames Manila Envelope, Recycled",31.32,2,0,5.320000000000001
IN-2015-HJ1487527-42333,2015-11-25 00:00:00,HJ-1487527,Heather Jas,Home Office,China,Asia Pacific,Eastern Asia,FUR-FU-3947,Furniture,Furnishings,"Deflect-O Light Bulb, Duo Pack",19.049999999999997,1,0,2.2800000000000002
IT-2015-JK1537064-42327,2015-11-19 00:00:00,JK-1537064,Jay Kimmel,Consumer,Italy,Europe,Southern Europe,OFF-ST-6026,Office Supplies,Storage,"Smead Box, Wire Frame",23.616,4,0.4,-9.143999999999998
MX-2015-AH1021082-42314,2015-11-06 00:00:00,AH-1021082,Alan Hwang,Consumer,Mexico,LATAM,Central America,OFF-FA-3073,Office Supplies,Fasteners,"Advantus Thumb Tacks, Assorted Sizes",66.24,9,0,0
CA-2015-ML17410140-42315,2015-11-07 00:00:00,ML-174101406,Maris LaWare,Consumer,United States,USCA,Eastern US,FUR-CH-4429,Furniture,Chairs,"Global Wood Trimmed Manager's Task Chair, Khaki",127.372,2,0.3,-30.933200000000006
CA-2015-ML17410140-42315,2015-11-07 00:00:00,ML-174101406,Maris LaWare,Consumer,United States,USCA,Eastern US,OFF-PA-6461,Office Supplies,Paper,Xerox 191,47.952000000000005,3,0.2,16.183799999999998
MX-2015-PB1915028-42309,2015-11-01 00:00:00,PB-1915028,Philip Brown,Consumer,Colombia,LATAM,South America,OFF-EN-3106,Office Supplies,Envelopes,"Ames Manila Envelope, Set of 50",65.84,4,0,15.12
TO-2015-BG1695131-42325,2015-11-17 00:00:00,BG-1695131,Brooke Gillingham,Corporate,Togo,Africa,Western Africa,TEC-AC-3395,Technology,Accessories,"Belkin Mouse, USB",40.919999999999995,1,0,6.12
KE-2015-SW1027569-42320,2015-11-12 00:00:00,SW-1027569,Scott Williamson,Consumer,Kenya,Africa,Eastern Africa,OFF-SU-4984,Office Supplies,Supplies,"Kleencut Ruler, Steel",51.84,4,0,18.12
MX-2015-MC1757536-42338,2015-11-30 00:00:00,MC-1757536,Matt Collins,Consumer,Dominican Republic,LATAM,Caribbean,OFF-SU-4126,Office Supplies,Supplies,"Elite Ruler, Steel",21.12,3,0.2,0.479999999999999
MX-2015-TM2149031-42329,2015-11-21 00:00:00,TM-2149031,Tony Molinari,Consumer,Cuba,LATAM,Caribbean,OFF-FA-3044,Office Supplies,Fasteners,"Advantus Paper Clips, Assorted Sizes",18.6,2,0,6.12
ID-2015-HA149207-42328,2015-11-20 00:00:00,HA-149207,Helen Andreada,Consumer,Australia,Asia Pacific,Oceania,OFF-LA-4685,Office Supplies,Labels,"Hon Round Labels, 5000 Label Set",44.415000000000006,7,0.1,-4.9350000000000005
IN-2015-JL1523527-42322,2015-11-14 00:00:00,JL-1523527,Janet Lee,Consumer,China,Asia Pacific,Eastern Asia,OFF-LA-3313,Office Supplies,Labels,"Avery Removable Labels, Laser Printer Compatible",32.22,3,0,13.14
ID-2015-JC1577592-42334,2015-11-26 00:00:00,JC-1577592,John Castell,Consumer,New Zealand,Asia Pacific,Oceania,OFF-BI-2899,Office Supplies,Binders,"Acco Binding Machine, Clear",60.660000000000004,2,0.4,-5.1000000000000085
CA-2015-MV17485140-42333,2015-11-25 00:00:00,MV-174851404,Mark Van Huff,Consumer,United States,USCA,Western US,OFF-ST-4244,Office Supplies,Storage,Fellowes Bankers Box Staxonsteel Drawer File/Stacking System,415.87200000000007,8,0.2,-41.587199999999996
US-2015-SU20665143-42335,2015-11-27 00:00:00,SU-20665143,Stephanie Ulpright,Home Office,Venezuela,LATAM,South America,OFF-ST-6282,Office Supplies,Storage,"Tenex Trays, Industrial",43.75199999999998,2,0.4,-0.7679999999999894
ID-2015-KF1628559-42321,2015-11-13 00:00:00,KF-1628559,Karen Ferguson,Home Office,Indonesia,Asia Pacific,Southeastern Asia,OFF-EN-3100,Office Supplies,Envelopes,"Ames Mailers, Recycled",18.3645,1,0.47000000000000003,-7.285499999999999
CA-2015-MV17485140-42333,2015-11-25 00:00:00,MV-174851404,Mark Van Huff,Consumer,United States,USCA,Western US,OFF-BI-4362,Office Supplies,Binders,GBC Recycled Grain Textured Covers,20.724000000000004,2,0.7,-15.197599999999994
ID-2015-BT11440102-42318,2015-11-10 00:00:00,BT-11440102,Bobby Trafton,Consumer,Philippines,Asia Pacific,Southeastern Asia,OFF-LA-6045,Office Supplies,Labels,"Smead Legal Exhibit Labels, Laser Printer Compatible",30.525000000000002,5,0.45,-1.125
IZ-2015-CS186061-42319,2015-11-11 00:00:00,CS-186061,Cari Schnelling,Consumer,Iraq,Asia Pacific,Western Asia,OFF-BI-3724,Office Supplies,Binders,"Cardinal Binding Machine, Clear",49.23000000000001,1,0,19.68
IN-2015-NP1832527-42338,2015-11-30 00:00:00,NP-1832527,Naresj Patel,Consumer,China,Asia Pacific,Eastern Asia,OFF-SU-4983,Office Supplies,Supplies,"Kleencut Ruler, Serrated",41.04,4,0,11.040000000000001
MX-2015-RE1940537-42320,2015-11-12 00:00:00,RE-1940537,Ricardo Emerson,Consumer,Ecuador,LATAM,South America,OFF-ST-4252,Office Supplies,Storage,"Fellowes Box, Single Width",26.28,2,0,2.08
IZ-2015-DW348061-42314,2015-11-06 00:00:00,DW-348061,Dianna Wilson,Home Office,Iraq,Asia Pacific,Western Asia,OFF-ST-5686,Office Supplies,Storage,"Rogers Box, Blue",47.94,2,0,0.8999999999999999
ES-2015-MO1795048-42313,2015-11-05 00:00:00,MO-1795048,Michael Oakman,Consumer,Germany,Europe,Western Europe,OFF-PA-4480,Office Supplies,Paper,"Green Bar Note Cards, Premium",26.811,1,0.1,7.730999999999999
ES-2015-ON18715120-42322,2015-11-14 00:00:00,ON-18715120,Odella Nelson,Corporate,Spain,Europe,Southern Europe,OFF-PA-4160,Office Supplies,Paper,"Enermax Memo Slips, Multicolor",34.14,2,0,16.02
ES-2015-SJ20125120-42337,2015-11-29 00:00:00,SJ-20125120,Sanjit Jacobs,Home Office,Spain,Europe,Southern Europe,OFF-SU-4316,Office Supplies,Supplies,"Fiskars Scissors, High Speed",46.32000000000001,2,0,22.200000000000003
IN-2015-KH1663088-42326,2015-11-18 00:00:00,KH-1663088,Ken Heidel,Corporate,Myanmar (Burma),Asia Pacific,Southeastern Asia,OFF-SU-6167,Office Supplies,Supplies,"Stiletto Letter Opener, Steel",41.63280000000001,2,0.17,7.972799999999998
ES-2015-NB18655120-42331,2015-11-23 00:00:00,NB-18655120,Nona Balk,Corporate,Spain,Europe,Southern Europe,OFF-EN-4925,Office Supplies,Envelopes,"Jiffy Peel and Seal, Set of 50",40.019999999999996,2,0,9.959999999999999
ID-2015-DB13360130-42322,2015-11-14 00:00:00,DB-13360130,Dennis Bolton,Home Office,Thailand,Asia Pacific,Southeastern Asia,OFF-SU-4317,Office Supplies,Supplies,"Fiskars Scissors, Serrated",21.0516,2,0.47000000000000003,-3.608400000000003
ES-2015-BH1171045-42318,2015-11-10 00:00:00,BH-1171045,Brosina Hoffman,Consumer,France,Europe,Western Europe,OFF-FA-6203,Office Supplies,Fasteners,"Stockwell Staples, Bulk Pack",31.23,3,0,12.78
IN-2015-CD1192021-42312,2015-11-04 00:00:00,CD-1192021,Carlos Daly,Consumer,Cambodia,Asia Pacific,Southeastern Asia,OFF-BI-3716,Office Supplies,Binders,"Cardinal Binder Covers, Clear",34.379999999999995,3,0,15.120000000000001
RW-2015-JR6210109-42332,2015-11-24 00:00:00,JR-6210109,Justin Ritter,Corporate,Rwanda,Africa,Eastern Africa,OFF-SU-2989,Office Supplies,Supplies,"Acme Scissors, High Speed",50.88,2,0,4.5600000000000005
CA-2015-MC17590140-42318,2015-11-10 00:00:00,MC-175901404,Matt Collister,Corporate,United States,USCA,Western US,TEC-AC-5655,Technology,Accessories,Razer Kraken 7.1 Surround Sound Over Ear USB Gaming Headset,99.99,1,0,43.9956
CA-2015-MC17590140-42318,2015-11-10 00:00:00,MC-175901404,Matt Collister,Corporate,United States,USCA,Western US,OFF-ST-5811,Office Supplies,Storage,"Safco Wire Cube Shelving System, For Use as 4 or 5 14"" Cubes, Black",63.56,2,0,3.1779999999999973
MX-2015-SR2042539-42335,2015-11-27 00:00:00,SR-2042539,Sharelle Roach,Home Office,El Salvador,LATAM,Central America,OFF-BI-2902,Office Supplies,Binders,"Acco Binding Machine, Recycled",68.6,2,0,26.72
IT-2015-LC16930104-42320,2015-11-12 00:00:00,LC-16930104,Linda Cazamias,Corporate,Portugal,Europe,Southern Europe,OFF-BI-2919,Office Supplies,Binders,"Acco Index Tab, Economy",25.2,5,0.5,-2.099999999999998
ES-2015-JE1547545-42334,2015-11-26 00:00:00,JE-1547545,Jeremy Ellison,Consumer,France,Europe,Western Europe,OFF-AR-5927,Office Supplies,Art,"Sanford Pens, Water Color",42.84,3,0,19.620000000000005
ES-2015-NC1862564-42314,2015-11-06 00:00:00,NC-1862564,Noah Childs,Corporate,Italy,Europe,Southern Europe,OFF-AR-3476,Office Supplies,Art,"Binney & Smith Canvas, Easy-Erase",103.25999999999999,2,0,17.52
ES-2015-BH1171045-42318,2015-11-10 00:00:00,BH-1171045,Brosina Hoffman,Consumer,France,Europe,Western Europe,OFF-ST-6038,Office Supplies,Storage,"Smead Folders, Blue",62.964000000000006,4,0.1,1.283999999999998
MO-2015-AJ79586-42333,2015-11-25 00:00:00,AJ-79586,Anthony Johnson,Corporate,Morocco,Africa,North Africa,OFF-BI-2913,Office Supplies,Binders,"Acco Hole Reinforcements, Durable",65.28,8,0,30.48
MX-2015-TT2126582-42329,2015-11-21 00:00:00,TT-2126582,Tim Taslimi,Corporate,Mexico,LATAM,Central America,OFF-PA-4184,Office Supplies,Paper,"Enermax Parchment Paper, Recycled",40.8,4,0,0
IT-2015-GR14560124-42320,2015-11-12 00:00:00,GR-14560124,Georgia Rosenberg,Corporate,Sweden,Europe,Northern Europe,OFF-AP-3583,Office Supplies,Appliances,"Breville Toaster, Red",115.06500000000001,3,0.5,-39.19500000000001
IN-2015-MH1744027-42334,2015-11-26 00:00:00,MH-1744027,Mark Haberlin,Corporate,China,Asia Pacific,Eastern Asia,OFF-LA-4551,Office Supplies,Labels,"Harbour Creations Round Labels, Laser Printer Compatible",47.25,7,0,13.23
IN-2015-NS1864027-42321,2015-11-13 00:00:00,NS-1864027,Noel Staavos,Corporate,China,Asia Pacific,Eastern Asia,OFF-LA-5384,Office Supplies,Labels,"Novimex File Folder Labels, Alphabetical",32.28,4,0,8.28
MD-2015-KC654083-42336,2015-11-28 00:00:00,KC-654083,Kelly Collister,Consumer,Moldova,Europe,Eastern Europe,OFF-EN-5035,Office Supplies,Envelopes,"Kraft Mailers, Set of 50",37.650000000000006,1,0,10.14
ES-2015-NB18655120-42331,2015-11-23 00:00:00,NB-18655120,Nona Balk,Corporate,Spain,Europe,Southern Europe,OFF-FA-5472,Office Supplies,Fasteners,"OIC Push Pins, Assorted Sizes",24.72,2,0,4.92
ID-2015-PH1879059-42312,2015-11-04 00:00:00,PH-1879059,Patricia Hirasaki,Home Office,Indonesia,Asia Pacific,Southeastern Asia,TEC-AC-5883,Technology,Accessories,"SanDisk Mouse, USB",61.24679999999999,3,0.47000000000000003,-54.313199999999995
AO-2015-DR29404-42330,2015-11-22 00:00:00,DR-29404,Daniel Raglin,Home Office,Angola,Africa,Central Africa,OFF-BI-4826,Office Supplies,Binders,"Ibico Hole Reinforcements, Recycled",29.400000000000002,4,0,9
IN-2015-PB1880558-42314,2015-11-06 00:00:00,PB-1880558,Patrick Bzostek,Home Office,India,Asia Pacific,Southern Asia,OFF-AR-3481,Office Supplies,Art,"Binney & Smith Highlighters, Blue",33.17999999999999,2,0,1.98
ES-2015-VG2180564-42328,2015-11-20 00:00:00,VG-2180564,Vivek Grady,Corporate,Italy,Europe,Southern Europe,OFF-BI-3725,Office Supplies,Binders,"Cardinal Binding Machine, Durable",102.54000000000002,2,0,35.88
US-2015-SU20665143-42335,2015-11-27 00:00:00,SU-20665143,Stephanie Ulpright,Home Office,Venezuela,LATAM,South America,TEC-AC-5219,Technology,Accessories,"Memorex Mouse, USB",45.40799999999999,4,0.4,-25.791999999999994
CA-2015-ML17755140-42320,2015-11-12 00:00:00,ML-177551406,Max Ludwig,Home Office,United States,USCA,Eastern US,OFF-PA-6586,Office Supplies,Paper,Xerox 222,10.368000000000002,2,0.2,3.6288
ES-2015-NB18655120-42331,2015-11-23 00:00:00,NB-18655120,Nona Balk,Corporate,Spain,Europe,Southern Europe,OFF-EN-4443,Office Supplies,Envelopes,"GlobeWeis Mailers, Recycled",37.349999999999994,1,0,4.47
EG-2015-DL292538-42332,2015-11-24 00:00:00,DL-292538,Daniel Lacy,Consumer,Egypt,Africa,North Africa,OFF-ST-5687,Office Supplies,Storage,"Rogers Box, Industrial",24.450000000000003,1,0,0
IZ-2015-RD972061-42311,2015-11-03 00:00:00,RD-972061,Roger Demir,Consumer,Iraq,Asia Pacific,Western Asia,OFF-AR-3483,Office Supplies,Art,"Binney & Smith Highlighters, Fluorescent",17.849999999999998,1,0,1.41
RS-2015-AY555108-42334,2015-11-26 00:00:00,AY-555108,Andy Yotov,Corporate,Russia,Europe,Eastern Europe,OFF-BI-4803,Office Supplies,Binders,"Ibico 3-Hole Punch, Clear",29.910000000000004,1,0,11.94
MX-2015-DG1330093-42319,2015-11-11 00:00:00,DG-1330093,Deirdre Greer,Corporate,Nicaragua,LATAM,Central America,OFF-BI-4814,Office Supplies,Binders,"Ibico Binder, Recycled",31.679999999999996,3,0,12.299999999999997
ID-2015-BP1118559-42333,2015-11-25 00:00:00,BP-1118559,Ben Peterman,Corporate,Indonesia,Asia Pacific,Southeastern Asia,OFF-LA-4640,Office Supplies,Labels,"Hon Color Coded Labels, Laser Printer Compatible",27.1572,4,0.47000000000000003,-7.282800000000002
MX-2015-CV1229551-42318,2015-11-10 00:00:00,CV-1229551,Christina VanderZanden,Consumer,Guatemala,LATAM,Central America,OFF-ST-5689,Office Supplies,Storage,"Rogers Box, Wire Frame",46.08,3,0,8.7
YM-2015-MC7845145-42335,2015-11-27 00:00:00,MC-7845145,Michael Chen,Consumer,Yemen,Asia Pacific,Western Asia,FUR-FU-5724,Furniture,Furnishings,"Rubbermaid Door Stop, Duo Pack",13.158000000000001,1,0.7,-27.642
IN-2015-SM20905130-42332,2015-11-24 00:00:00,SM-20905130,Susan MacKendrick,Consumer,Thailand,Asia Pacific,Southeastern Asia,OFF-BI-4814,Office Supplies,Binders,"Ibico Binder, Recycled",26.294399999999996,2,0.17,6.914399999999999
ES-2015-CJ1201064-42323,2015-11-15 00:00:00,CJ-1201064,Caroline Jumper,Consumer,Italy,Europe,Southern Europe,OFF-AR-3481,Office Supplies,Art,"Binney & Smith Highlighters, Blue",49.76999999999999,3,0,7.38
EG-2015-DN369038-42311,2015-11-03 00:00:00,DN-369038,Duane Noonan,Consumer,Egypt,Africa,North Africa,OFF-FA-2954,Office Supplies,Fasteners,"Accos Rubber Bands, Metal",33.6,2,0,12.419999999999998
CA-2015-MT17815140-42320,2015-11-12 00:00:00,MT-178151406,Meg Tillman,Consumer,United States,USCA,Eastern US,OFF-ST-3399,Office Supplies,Storage,Belkin OmniView SE Rackmount Kit,35.48,1,0,0
MX-2015-ML1741031-42320,2015-11-12 00:00:00,ML-1741031,Maris LaWare,Consumer,Cuba,LATAM,Caribbean,OFF-LA-4529,Office Supplies,Labels,"Harbour Creations Color Coded Labels, Laser Printer Compatible",17.2,2,0,6.5200000000000005
MX-2015-LD1700582-42320,2015-11-12 00:00:00,LD-1700582,Lisa DeCherney,Consumer,Mexico,LATAM,Central America,OFF-BI-3719,Office Supplies,Binders,"Cardinal Binder Covers, Recycled",32.96,4,0,4.56
US-2015-MC17845140-42319,2015-11-11 00:00:00,MC-178451404,Michael Chen,Consumer,United States,USCA,Western US,OFF-AP-4221,Office Supplies,Appliances,"Eureka The Boss Lite 10-Amp Upright Vacuum, Blue",400.79999999999995,5,0,112.224
IN-2015-PS1897058-42337,2015-11-29 00:00:00,PS-1897058,Paul Stevenson,Home Office,India,Asia Pacific,Southern Asia,OFF-FA-2949,Office Supplies,Fasteners,"Accos Push Pins, Bulk Pack",72.6,5,0,23.85
US-2015-MC17845140-42319,2015-11-11 00:00:00,MC-178451404,Michael Chen,Consumer,United States,USCA,Western US,OFF-BI-4375,Office Supplies,Binders,GBC VeloBinder Manual Binding System,28.792,1,0.2,10.077200000000001
US-2015-JA1597055-42330,2015-11-22 00:00:00,JA-1597055,Joseph Airdo,Consumer,Honduras,LATAM,Central America,OFF-AR-6105,Office Supplies,Art,"Stanley Canvas, Blue",39.57599999999999,2,0.4,5.256
CA-2015-MD17860140-42333,2015-11-25 00:00:00,MD-178601408,Michael Dominguez,Corporate,United States,USCA,Southern US,OFF-BI-3267,Office Supplies,Binders,Avery Durable Slant Ring Binders,19.008000000000003,8,0.7,-12.671999999999997
IN-2015-AF1087092-42314,2015-11-06 00:00:00,AF-1087092,Art Ferguson,Consumer,New Zealand,Asia Pacific,Oceania,OFF-AR-3494,Office Supplies,Art,"Binney & Smith Pencil Sharpener, Water Color",16.164,1,0.4,0.5339999999999989
MO-2015-DO343586-42327,2015-11-19 00:00:00,DO-343586,Denny Ordway,Consumer,Morocco,Africa,North Africa,OFF-ST-6281,Office Supplies,Storage,"Tenex Trays, Blue",54.209999999999994,1,0,11.370000000000001
MX-2015-TC2114593-42313,2015-11-05 00:00:00,TC-2114593,Theresa Coyne,Corporate,Nicaragua,LATAM,Central America,OFF-BI-4808,Office Supplies,Binders,"Ibico Binder Covers, Durable",30.3,3,0,2.1
ES-2015-AG1052545-42332,2015-11-24 00:00:00,AG-1052545,Andy Gerbode,Corporate,France,Europe,Western Europe,OFF-BI-3289,Office Supplies,Binders,"Avery Hole Reinforcements, Clear",27.09,7,0,2.52
MO-2015-PO919586-42336,2015-11-28 00:00:00,PO-919586,Phillina Ober,Home Office,Morocco,Africa,North Africa,OFF-ST-6038,Office Supplies,Storage,"Smead Folders, Blue",34.980000000000004,2,0,4.14
MX-2015-TM2149031-42329,2015-11-21 00:00:00,TM-2149031,Tony Molinari,Consumer,Cuba,LATAM,Caribbean,OFF-PA-4473,Office Supplies,Paper,"Green Bar Memo Slips, Recycled",11.24,1,0,3.2399999999999998
SU-2015-MY8295122-42312,2015-11-04 00:00:00,MY-8295122,Muhammed Yedwab,Corporate,Sudan,Africa,North Africa,OFF-AR-3466,Office Supplies,Art,"BIC Pens, Fluorescent",15.54,1,0,5.1
IN-2015-TG213107-42332,2015-11-24 00:00:00,TG-213107,Toby Gnade,Consumer,Australia,Asia Pacific,Oceania,OFF-AR-6108,Office Supplies,Art,"Stanley Canvas, Water Color",94.77000000000001,2,0.1,25.229999999999997
KG-2015-DB327070-42321,2015-11-13 00:00:00,DB-327070,Deborah Brumfield,Home Office,Kyrgyzstan,Asia Pacific,Central Asia,OFF-ST-6229,Office Supplies,Storage,"Tenex Box, Industrial",16.98,1,0,7.98
CA-2015-MN17935140-42335,2015-11-27 00:00:00,MN-179351406,Michael Nguyen,Consumer,United States,USCA,Eastern US,TEC-PH-5602,Technology,Phones,Plantronics Calisto P620-M USB Wireless Speakerphone System,979.95,5,0,264.58650000000006
