Order ID,Order Date,Customer ID,Customer Name,Segment,Country,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
MX-2015-FH1436539-42081,2015-03-18 00:00:00,FH-1436539,Fred Hopkins,Corporate,El Salvador,LATAM,Central America,TEC-AC-5888,Technology,Accessories,"SanDisk Numeric Keypad, Erganomic",37.900000000000006,1,0,5.679999999999999
US-2015-MC1760536-42081,2015-03-18 00:00:00,MC-1760536,Matt Connell,Corporate,Dominican Republic,LATAM,Caribbean,OFF-BI-4808,Office Supplies,Binders,"Ibico Binder Covers, Durable",24.240000000000002,3,0.2,-3.960000000000001
MX-2015-AB1025536-42074,2015-03-11 00:00:00,AB-1025536,Alejandro Ballentine,Home Office,Dominican Republic,LATAM,Caribbean,FUR-CH-5441,Furniture,Chairs,"Office Star Executive Leather Armchair, Adjustable",501.24800000000005,2,0.2,37.567999999999984
MX-2015-VD2167082-42080,2015-03-17 00:00:00,VD-2167082,Valerie Dominguez,Consumer,Mexico,LATAM,Central America,OFF-EN-3088,Office Supplies,Envelopes,"Ames Business Envelopes, Recycled",34.08,3,0,10.56
MX-2015-KC1667518-42070,2015-03-07 00:00:00,KC-1667518,Kimberly Carter,Corporate,Brazil,LATAM,South America,OFF-EN-4441,Office Supplies,Envelopes,"GlobeWeis Interoffice Envelope, Set of 50",31.880000000000003,1,0,6.36
US-2015-AM10360101-42077,2015-03-14 00:00:00,AM-10360101,Alice McCarthy,Corporate,Peru,LATAM,South America,OFF-EN-3104,Office Supplies,Envelopes,"Ames Manila Envelope, Recycled",28.188,3,0.4,-10.812000000000001
IN-2015-CS1246011-42074,2015-03-11 00:00:00,CS-1246011,Chuck Sachs,Consumer,Bangladesh,Asia Pacific,Southern Asia,OFF-BI-3291,Office Supplies,Binders,"Avery Hole Reinforcements, Economy",13.23,3,0,3.96
US-2015-MT17815140-42077,2015-03-14 00:00:00,MT-178151406,Meg Tillman,Consumer,United States,USCA,Eastern US,TEC-PH-5559,Technology,Phones,Panasonic KX T7736-B Digital phone,299.9,2,0,74.975
UP-2015-JL5235137-42081,2015-03-18 00:00:00,JL-5235137,Janet Lee,Consumer,Ukraine,Europe,Eastern Europe,OFF-FA-2951,Office Supplies,Fasteners,"Accos Rubber Bands, 12 Pack",16.11,1,0,5.3100000000000005
BO-2015-MS798013-42091,2015-03-28 00:00:00,MS-798013,Michael Stewart,Corporate,Belarus,Europe,Eastern Europe,OFF-AR-6113,Office Supplies,Art,"Stanley Highlighters, Water Color",17.88,1,0,6.0600000000000005
MX-2015-MY1829531-42066,2015-03-03 00:00:00,MY-1829531,Muhammed Yedwab,Corporate,Cuba,LATAM,Caribbean,OFF-FA-6204,Office Supplies,Fasteners,"Stockwell Staples, Metal",28.080000000000002,4,0,4.16
ES-2015-TS2165545-42088,2015-03-25 00:00:00,TS-2165545,Trudy Schmidt,Consumer,France,Europe,Western Europe,OFF-FA-6206,Office Supplies,Fasteners,"Stockwell Thumb Tacks, Assorted Sizes",42.36,4,0,11.76
CA-2015-MG17890140-42071,2015-03-08 00:00:00,MG-178901406,Michael Granlund,Home Office,United States,USCA,Eastern US,TEC-AC-5097,Technology,Accessories,Logitech Desktop MK120 Mouse and keyboard Combo,49.08,3,0,4.907999999999998
ID-2015-GT14635118-42083,2015-03-20 00:00:00,GT-14635118,Grant Thornton,Corporate,South Korea,Asia Pacific,Eastern Asia,OFF-BI-2912,Office Supplies,Binders,"Acco Hole Reinforcements, Clear",12.24,4,0.5,-2.040000000000001
US-2015-SV2081536-42075,2015-03-12 00:00:00,SV-2081536,Stuart Van,Corporate,Dominican Republic,LATAM,Caribbean,OFF-SU-4132,Office Supplies,Supplies,"Elite Shears, High Speed",75.216,3,0.2,-16.944
MX-2015-GP1474093-42075,2015-03-12 00:00:00,GP-1474093,Guy Phonely,Corporate,Nicaragua,LATAM,Central America,OFF-BI-4824,Office Supplies,Binders,"Ibico Hole Reinforcements, Durable",16.98,3,0,4.0200000000000005
IT-2015-OT1873091-42077,2015-03-14 00:00:00,OT-1873091,Olvera Toch,Consumer,Netherlands,Europe,Western Europe,OFF-LA-4528,Office Supplies,Labels,"Harbour Creations Color Coded Labels, Alphabetical",25.44,4,0.5,0
BO-2015-TS1165513-42065,2015-03-02 00:00:00,TS-1165513,Trudy Schmidt,Consumer,Belarus,Europe,Eastern Europe,OFF-EN-5022,Office Supplies,Envelopes,"Kraft Business Envelopes, Recycled",18.84,1,0,9.209999999999999
IN-2015-GR1456088-42085,2015-03-22 00:00:00,GR-1456088,Georgia Rosenberg,Corporate,Myanmar (Burma),Asia Pacific,Southeastern Asia,OFF-FA-3068,Office Supplies,Fasteners,"Advantus Staples, 12 Pack",25.622099999999996,3,0.17,2.402099999999999
MX-2015-VD2167082-42080,2015-03-17 00:00:00,VD-2167082,Valerie Dominguez,Consumer,Mexico,LATAM,Central America,FUR-FU-3036,Furniture,Furnishings,"Advantus Light Bulb, Black",32.112,4,0.4,-6.448000000000005
CA-2015-ML804023-42091,2015-03-28 00:00:00,ML-804023,Michelle Lonsdale,Corporate,Canada,USCA,Canada,OFF-SU-4116,Office Supplies,Supplies,"Elite Box Cutter, Easy Grip",73.01999999999998,2,0,10.92
CA-2015-ML18040140-42090,2015-03-27 00:00:00,ML-180401402,Michelle Lonsdale,Corporate,United States,USCA,Central US,FUR-FU-3743,Furniture,Furnishings,"Career Cubicle Clock, 8 1/4"", Black",60.84,3,0,23.1192
ZA-2015-BS1380147-42087,2015-03-24 00:00:00,BS-1380147,Bill Stewart,Corporate,Zimbabwe,Africa,Eastern Africa,TEC-MA-6144,Technology,Machines,"StarTech Phone, Red",21.501000000000005,1,0.7,-20.799
ID-2015-CC126107-42083,2015-03-20 00:00:00,CC-126107,Corey Catlett,Corporate,Australia,Asia Pacific,Oceania,OFF-LA-4526,Office Supplies,Labels,"Harbour Creations Color Coded Labels, 5000 Label Set",47.844,4,0.1,-2.1959999999999997
CA-2015-MH18115140-42074,2015-03-11 00:00:00,MH-181151406,Mick Hernandez,Home Office,United States,USCA,Eastern US,TEC-PH-3814,Technology,Phones,Cisco SPA525G2 IP Phone - Wireless,35.91,3,0.4,-8.379000000000003
CA-2015-MH18115140-42074,2015-03-11 00:00:00,MH-181151406,Mick Hernandez,Home Office,United States,USCA,Eastern US,FUR-FU-4764,Furniture,Furnishings,Howard Miller Distant Time Traveler Alarm Clock,43.87200000000001,2,0.2,11.516399999999999
CA-2015-MH18115140-42074,2015-03-11 00:00:00,MH-181151406,Mick Hernandez,Home Office,United States,USCA,Eastern US,FUR-FU-6354,Furniture,Furnishings,Westinghouse Clip-On Gooseneck Lamps,6.696,1,0.2,0.5021999999999998
CA-2015-MH18115140-42074,2015-03-11 00:00:00,MH-181151406,Mick Hernandez,Home Office,United States,USCA,Eastern US,OFF-AR-5316,Office Supplies,Art,Newell 337,5.248,2,0.2,0.5903999999999991
IN-2015-VP2173058-42085,2015-03-22 00:00:00,VP-2173058,Victor Preis,Home Office,India,Asia Pacific,Southern Asia,OFF-FA-6195,Office Supplies,Fasteners,"Stockwell Push Pins, Bulk Pack",28.740000000000002,2,0,8.28
MX-2015-MG1765039-42081,2015-03-18 00:00:00,MG-1765039,Matthew Grinstein,Home Office,El Salvador,LATAM,Central America,OFF-EN-4452,Office Supplies,Envelopes,"GlobeWeis Peel and Seal, Security-Tint",31.72,2,0,10.12
MX-2015-RP1927093-42069,2015-03-06 00:00:00,RP-1927093,Rachel Payne,Corporate,Nicaragua,LATAM,Central America,OFF-BI-3249,Office Supplies,Binders,"Avery Binder Covers, Recycled",22.859999999999996,3,0,10.739999999999998
ES-2015-EM1382545-42087,2015-03-24 00:00:00,EM-1382545,Elizabeth Moffitt,Corporate,France,Europe,Western Europe,OFF-BI-6397,Office Supplies,Binders,"Wilson Jones Hole Reinforcements, Clear",35.910000000000004,9,0,3.7800000000000002
SA-2015-GZ4470110-42084,2015-03-21 00:00:00,GZ-4470110,Gary Zandusky,Consumer,Saudi Arabia,Asia Pacific,Western Asia,OFF-FA-5469,Office Supplies,Fasteners,"OIC Paper Clips, Bulk Pack",28.86,2,0,14.100000000000001
NI-2015-TS1150595-42082,2015-03-19 00:00:00,TS-1150595,Tony Sayre,Consumer,Nigeria,Africa,Western Africa,TEC-AC-5204,Technology,Accessories,"Memorex Memory Card, Erganomic",30.024,1,0.7,-52.05599999999998
MX-2015-JW1522039-42077,2015-03-14 00:00:00,JW-1522039,Jane Waco,Corporate,El Salvador,LATAM,Central America,OFF-FA-6206,Office Supplies,Fasteners,"Stockwell Thumb Tacks, Assorted Sizes",35.3,5,0,3.1
SF-2015-NP8685117-42089,2015-03-26 00:00:00,NP-8685117,Nora Pelletier,Home Office,South Africa,Africa,Southern Africa,OFF-EN-3657,Office Supplies,Envelopes,"Cameo Clasp Envelope, Recycled",16.619999999999997,2,0,1.32
NI-2015-DR288095-42081,2015-03-18 00:00:00,DR-288095,Dan Reichenbach,Corporate,Nigeria,Africa,Western Africa,OFF-FA-3045,Office Supplies,Fasteners,"Advantus Paper Clips, Bulk Pack",8.442000000000002,2,0.7,-15.498000000000001
ID-2015-JF15415102-42067,2015-03-04 00:00:00,JF-15415102,Jennifer Ferguson,Consumer,Philippines,Asia Pacific,Southeastern Asia,OFF-BI-3294,Office Supplies,Binders,"Avery Index Tab, Durable",17.0595,3,0.15000000000000002,0.7694999999999999
MX-2015-HD1478518-42073,2015-03-10 00:00:00,HD-1478518,Harold Dahlen,Home Office,Brazil,LATAM,South America,OFF-AR-3465,Office Supplies,Art,"BIC Pens, Easy-Erase",19.4,2,0,0.5599999999999999
ES-2015-PO1885045-42094,2015-03-31 00:00:00,PO-1885045,Patrick O'Brill,Consumer,France,Europe,Western Europe,OFF-BI-6398,Office Supplies,Binders,"Wilson Jones Hole Reinforcements, Durable",42.21000000000001,7,0,13.02
US-2015-MP1817598-42084,2015-03-21 00:00:00,MP-1817598,Mike Pelletier,Home Office,Panama,LATAM,Central America,OFF-LA-4660,Office Supplies,Labels,"Hon File Folder Labels, Laser Printer Compatible",13.823999999999998,4,0.4,-9.216
CA-2015-ND18370140-42083,2015-03-20 00:00:00,ND-183701404,Natalie DeCherney,Consumer,United States,USCA,Western US,TEC-AC-5113,Technology,Accessories,Logitech K350 2.4Ghz Wireless Keyboard,99.54,2,0,10.949399999999997
CA-2015-ND18370140-42083,2015-03-20 00:00:00,ND-183701404,Natalie DeCherney,Consumer,United States,USCA,Western US,TEC-AC-5143,Technology,Accessories,Logitech Wireless Marathon Mouse M705,199.96,4,0,85.98280000000001
CA-2015-ND18370140-42083,2015-03-20 00:00:00,ND-183701404,Natalie DeCherney,Consumer,United States,USCA,Western US,TEC-PH-4899,Technology,Phones,Jawbone MINI JAMBOX Wireless Bluetooth Speaker,657.504,6,0.2,-131.50080000000005
CA-2015-ND18370140-42083,2015-03-20 00:00:00,ND-183701404,Natalie DeCherney,Consumer,United States,USCA,Western US,OFF-BI-2937,Office Supplies,Binders,"ACCOHIDE 3-Ring Binder, Blue, 1""",19.824,6,0.2,6.690599999999999
KZ-2015-SP1062068-42066,2015-03-03 00:00:00,SP-1062068,Stefania Perrino,Corporate,Kazakhstan,Asia Pacific,Central Asia,OFF-ST-4263,Office Supplies,Storage,"Fellowes Folders, Single Width",7.929,1,0.7,-7.670999999999998
MX-2015-DL128655-42090,2015-03-27 00:00:00,DL-128655,Dan Lawera,Consumer,Argentina,LATAM,South America,OFF-ST-4029,Office Supplies,Storage,"Eldon Box, Industrial",30.071999999999996,7,0.4,4.451999999999998
MX-2015-EB1397582-42084,2015-03-21 00:00:00,EB-1397582,Erica Bern,Corporate,Mexico,LATAM,Central America,OFF-BI-3187,Office Supplies,Binders,"Avery 3-Hole Punch, Durable",19.580000000000005,1,0,5.4799999999999995
MX-2015-LT1711039-42084,2015-03-21 00:00:00,LT-1711039,Liz Thompson,Consumer,El Salvador,LATAM,Central America,OFF-BI-6400,Office Supplies,Binders,"Wilson Jones Hole Reinforcements, Recycled",13.040000000000001,4,0,3.5200000000000005
ID-2015-DW13480102-42083,2015-03-20 00:00:00,DW-13480102,Dianna Wilson,Home Office,Philippines,Asia Pacific,Southeastern Asia,OFF-EN-3094,Office Supplies,Envelopes,"Ames Clasp Envelope, with clear poly window",17.721000000000004,3,0.45,-13.869
IS-2015-DD357063-42069,2015-03-06 00:00:00,DD-357063,Dorothy Dickinson,Consumer,Israel,Asia Pacific,Western Asia,OFF-AR-5927,Office Supplies,Art,"Sanford Pens, Water Color",14.280000000000001,1,0,6.540000000000001
UG-2015-NC8535136-42076,2015-03-13 00:00:00,NC-8535136,Nick Crebassa,Corporate,Uganda,Africa,Eastern Africa,FUR-FU-6270,Furniture,Furnishings,"Tenex Photo Frame, Durable",14.661000000000001,1,0.7,-17.618999999999996
AG-2015-AC4203-42065,2015-03-02 00:00:00,AC-4203,Alyssa Crouse,Corporate,Algeria,Africa,North Africa,OFF-FA-6190,Office Supplies,Fasteners,"Stockwell Paper Clips, Bulk Pack",27.240000000000002,2,0,13.02
ID-2015-LR17035102-42087,2015-03-24 00:00:00,LR-17035102,Lisa Ryan,Corporate,Philippines,Asia Pacific,Southeastern Asia,OFF-AR-3555,Office Supplies,Art,"Boston Sketch Pad, Water Color",28.479000000000003,1,0.45,-17.631
SF-2015-NP8685117-42089,2015-03-26 00:00:00,NP-8685117,Nora Pelletier,Home Office,South Africa,Africa,Southern Africa,OFF-LA-4679,Office Supplies,Labels,"Hon Removable Labels, Adjustable",21.299999999999997,2,0,1.02
IT-2015-LC1696064-42078,2015-03-15 00:00:00,LC-1696064,Lindsay Castell,Home Office,Italy,Europe,Southern Europe,OFF-ST-6067,Office Supplies,Storage,"Smead Trays, Single Width",58.21199999999999,2,0.4,-7.787999999999993
MX-2015-SG2047031-42074,2015-03-11 00:00:00,SG-2047031,Sheri Gordon,Consumer,Cuba,LATAM,Caribbean,OFF-FA-3044,Office Supplies,Fasteners,"Advantus Paper Clips, Assorted Sizes",9.3,1,0,3.06
MX-2015-MD1735016-42071,2015-03-08 00:00:00,MD-1735016,Maribeth Dona,Consumer,Bolivia,LATAM,South America,OFF-EN-3656,Office Supplies,Envelopes,"Cameo Business Envelopes, Set of 50",27.32,2,0,12.559999999999999
NI-2015-BS175595-42074,2015-03-11 00:00:00,BS-175595,Bruce Stewart,Consumer,Nigeria,Africa,Western Africa,OFF-BI-3715,Office Supplies,Binders,"Cardinal 3-Hole Punch, Recycled",17.496000000000006,2,0.7,-23.964000000000006
IT-2015-OT1873091-42077,2015-03-14 00:00:00,OT-1873091,Olvera Toch,Consumer,Netherlands,Europe,Western Europe,OFF-PA-6620,Office Supplies,Paper,"Xerox Note Cards, Recycled",13.14,1,0.5,-7.890000000000001
TU-2015-TD10995134-42068,2015-03-05 00:00:00,TD-10995134,Tamara Dahlen,Consumer,Turkey,Asia Pacific,Western Asia,OFF-AR-3532,Office Supplies,Art,"Boston Highlighters, Easy-Erase",7.655999999999999,1,0.6,-7.283999999999999
IZ-2015-ME772561-42069,2015-03-06 00:00:00,ME-772561,Max Engle,Consumer,Iraq,Asia Pacific,Western Asia,OFF-FA-6189,Office Supplies,Fasteners,"Stockwell Paper Clips, Assorted Sizes",10.95,1,0,4.26
MX-2015-EM1420018-42073,2015-03-10 00:00:00,EM-1420018,Evan Minnotte,Home Office,Brazil,LATAM,South America,OFF-AR-6123,Office Supplies,Art,"Stanley Pens, Fluorescent",15.080000000000002,2,0,5.88
ES-2015-BT1139564-42088,2015-03-25 00:00:00,BT-1139564,Bill Tyler,Corporate,Italy,Europe,Southern Europe,OFF-FA-6204,Office Supplies,Fasteners,"Stockwell Staples, Metal",21.839999999999996,2,0,8.28
ID-2015-MF1766559-42081,2015-03-18 00:00:00,MF-1766559,Maureen Fritzler,Corporate,Indonesia,Asia Pacific,Southeastern Asia,OFF-BI-3247,Office Supplies,Binders,"Avery Binder Covers, Durable",20.866199999999996,2,0.17,-3.7937999999999996
CM-2015-MC813022-42082,2015-03-19 00:00:00,MC-813022,Mike Caudle,Corporate,Cameroon,Africa,Central Africa,OFF-EN-5043,Office Supplies,Envelopes,"Kraft Peel and Seal, Set of 50",20.490000000000002,1,0,3.66
TU-2015-DL3495134-42087,2015-03-24 00:00:00,DL-3495134,Dionis Lloyd,Corporate,Turkey,Asia Pacific,Western Asia,OFF-LA-3314,Office Supplies,Labels,"Avery Round Labels, 5000 Label Set",3.012,1,0.6,-4.367999999999999
ID-2015-PO19180102-42067,2015-03-04 00:00:00,PO-19180102,Philisse Overcash,Home Office,Philippines,Asia Pacific,Southeastern Asia,OFF-BI-2915,Office Supplies,Binders,"Acco Hole Reinforcements, Recycled",11.934,2,0.15000000000000002,-1.8660000000000003
IN-2015-BE114557-42080,2015-03-17 00:00:00,BE-114557,Brad Eason,Home Office,Australia,Asia Pacific,Oceania,OFF-BI-4825,Office Supplies,Binders,"Ibico Hole Reinforcements, Economy",37.746,6,0.1,0.6659999999999995
ID-2015-MH1745559-42084,2015-03-21 00:00:00,MH-1745559,Mark Hamilton,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-FA-3061,Office Supplies,Fasteners,"Advantus Rubber Bands, Assorted Sizes",29.7648,4,0.47000000000000003,-2.8751999999999995
ES-2015-TD2099548-42089,2015-03-26 00:00:00,TD-2099548,Tamara Dahlen,Consumer,Germany,Europe,Western Europe,OFF-BI-3738,Office Supplies,Binders,"Cardinal Index Tab, Durable",30.48,4,0,13.68
CA-2015-PS18970140-42085,2015-03-22 00:00:00,PS-189701404,Paul Stevenson,Home Office,United States,USCA,Western US,OFF-ST-4273,Office Supplies,Storage,Fellowes Officeware Wire Shelving,359.32,4,0,7.186399999999992
CA-2015-PS18970140-42085,2015-03-22 00:00:00,PS-189701404,Paul Stevenson,Home Office,United States,USCA,Western US,OFF-BI-3831,Office Supplies,Binders,"C-Line Peel & Stick Add-On Filing Pockets, 8-3/4 x 5-1/8, 10/Pack",30.576,6,0.2,10.3194
CA-2015-PS18970140-42085,2015-03-22 00:00:00,PS-189701404,Paul Stevenson,Home Office,United States,USCA,Western US,OFF-FA-6217,Office Supplies,Fasteners,"Super Bands, 12/Pack",13.020000000000001,7,0,0.3906000000000005
CA-2015-PS18970140-42085,2015-03-22 00:00:00,PS-189701404,Paul Stevenson,Home Office,United States,USCA,Western US,FUR-FU-4054,Furniture,Furnishings,"Eldon Expressions Wood Desk Accessories, Oak",22.14,3,0,6.420599999999998
US-2015-GB1453018-42075,2015-03-12 00:00:00,GB-1453018,George Bell,Corporate,Brazil,LATAM,South America,OFF-SU-6168,Office Supplies,Supplies,"Stiletto Ruler, Easy Grip",17.6,4,0.6,-22.880000000000003
US-2015-PV18985140-42075,2015-03-12 00:00:00,PV-189851406,Paul Van Hugh,Home Office,United States,USCA,Eastern US,TEC-AC-5211,Technology,Accessories,Memorex Mini Travel Drive 16 GB USB 2.0 Flash Drive,63.88,4,0,24.913200000000003
US-2015-PV18985140-42075,2015-03-12 00:00:00,PV-189851406,Paul Van Hugh,Home Office,United States,USCA,Eastern US,FUR-FU-4234,Furniture,Furnishings,"Executive Impressions 16-1/2"" Circular Wall Clock",26.72,1,0,11.756800000000002
ID-2015-NG18355102-42065,2015-03-02 00:00:00,NG-18355102,Nat Gilpin,Corporate,Philippines,Asia Pacific,Southeastern Asia,OFF-FA-6201,Office Supplies,Fasteners,"Stockwell Staples, 12 Pack",11.253000000000002,2,0.45,-8.187000000000001
IN-2015-RW1969058-42081,2015-03-18 00:00:00,RW-1969058,Robert Waldorf,Consumer,India,Asia Pacific,Southern Asia,OFF-ST-6023,Office Supplies,Storage,"Smead Box, Blue",21.54,2,0,6
CA-2015-PW19030140-42085,2015-03-22 00:00:00,PW-190301408,Pauline Webber,Corporate,United States,USCA,Southern US,OFF-AP-3126,Office Supplies,Appliances,APC 7 Outlet Network SurgeArrest Surge Protector,64.384,1,0.2,8.047999999999998
MX-2015-SO2033518-42082,2015-03-19 00:00:00,SO-2033518,Sean O'Donnell,Consumer,Brazil,LATAM,South America,OFF-FA-5481,Office Supplies,Fasteners,"OIC Staples, Assorted Sizes",17.580000000000002,3,0,7.6800000000000015
ID-2015-ER1385597-42073,2015-03-10 00:00:00,ER-1385597,Elpida Rittenbach,Corporate,Pakistan,Asia Pacific,Southern Asia,OFF-FA-6193,Office Supplies,Fasteners,"Stockwell Push Pins, 12 Pack",13.41,2,0.5,-0.030000000000001137
IN-2015-MR175457-42074,2015-03-11 00:00:00,MR-175457,Mathew Reese,Home Office,Australia,Asia Pacific,Oceania,OFF-BI-6370,Office Supplies,Binders,"Wilson Jones 3-Hole Punch, Durable",58.980000000000004,2,0,25.32
CA-2015-PK19075140-42069,2015-03-06 00:00:00,PK-190751402,Pete Kriz,Consumer,United States,USCA,Central US,OFF-LA-3237,Office Supplies,Labels,Avery 515,25.06,2,0,11.778199999999998
RO-2015-PH8790107-42081,2015-03-18 00:00:00,PH-8790107,Patricia Hirasaki,Home Office,Romania,Europe,Eastern Europe,OFF-FA-6204,Office Supplies,Fasteners,"Stockwell Staples, Metal",10.53,1,0,2.82
RS-2015-SC10050108-42069,2015-03-06 00:00:00,SC-10050108,Sample Company A,Home Office,Russia,Europe,Eastern Europe,OFF-ST-4061,Office Supplies,Storage,"Eldon Folders, Industrial",17.46,1,0,0.51
RS-2015-SL10155108-42067,2015-03-04 00:00:00,SL-10155108,Sara Luxemburg,Home Office,Russia,Europe,Eastern Europe,OFF-AR-6113,Office Supplies,Art,"Stanley Highlighters, Water Color",17.88,1,0,6.0600000000000005
ES-2015-MH1744048-42069,2015-03-06 00:00:00,MH-1744048,Mark Haberlin,Corporate,Germany,Europe,Western Europe,OFF-AR-3537,Office Supplies,Art,"Boston Markers, Blue",13.185000000000002,1,0.5,-2.3850000000000016
CA-2015-PO19180140-42081,2015-03-18 00:00:00,PO-191801402,Philisse Overcash,Home Office,United States,USCA,Central US,OFF-PA-6452,Office Supplies,Paper,Xerox 1900,10.272000000000002,3,0.2,3.209999999999998
CA-2015-PO19180140-42081,2015-03-18 00:00:00,PO-191801402,Philisse Overcash,Home Office,United States,USCA,Central US,OFF-BI-4353,Office Supplies,Binders,GBC Plasticlear Binding Covers,13.775999999999996,6,0.8,-22.04160000000001
US-2015-SV2081536-42075,2015-03-12 00:00:00,SV-2081536,Stuart Van,Corporate,Dominican Republic,LATAM,Caribbean,OFF-EN-3655,Office Supplies,Envelopes,"Cameo Business Envelopes, Security-Tint",27.120000000000005,3,0.2,4.38
ID-2015-AB102557-42088,2015-03-25 00:00:00,AB-102557,Alejandro Ballentine,Home Office,Australia,Asia Pacific,Oceania,FUR-FU-6269,Furniture,Furnishings,"Tenex Photo Frame, Duo Pack",31.14,1,0.4,-2.100000000000005
CG-2015-PF912033-42069,2015-03-06 00:00:00,PF-912033,Peter Fuller,Consumer,Democratic Republic of the Congo,Africa,Central Africa,OFF-AP-3567,Office Supplies,Appliances,"Breville Coffee Grinder, Red",61.86,1,0,26.58
TU-2015-DL3495134-42087,2015-03-24 00:00:00,DL-3495134,Dionis Lloyd,Corporate,Turkey,Asia Pacific,Western Asia,OFF-AR-5912,Office Supplies,Art,"Sanford Highlighters, Fluorescent",6.803999999999999,1,0.6,-3.065999999999998
IT-2015-OT1873091-42077,2015-03-14 00:00:00,OT-1873091,Olvera Toch,Consumer,Netherlands,Europe,Western Europe,OFF-FA-3022,Office Supplies,Fasteners,"Advantus Clamps, Metal",9.705000000000002,1,0.5,-0.7950000000000017
CA-2015-RB19360140-42087,2015-03-24 00:00:00,RB-193601404,Raymond Buch,Consumer,United States,USCA,Western US,TEC-CO-3691,Technology,Copiers,Canon imageCLASS 2200 Advanced Copier,13999.96,4,0,6719.980799999999
MX-2015-GB1453039-42075,2015-03-12 00:00:00,GB-1453039,George Bell,Corporate,El Salvador,LATAM,Central America,OFF-LA-4688,Office Supplies,Labels,"Hon Round Labels, Laser Printer Compatible",22.2,5,0,9.3
US-2015-PH1879036-42068,2015-03-05 00:00:00,PH-1879036,Patricia Hirasaki,Home Office,Dominican Republic,LATAM,Caribbean,OFF-LA-4541,Office Supplies,Labels,"Harbour Creations Removable Labels, 5000 Label Set",11.040000000000001,2,0.2,-0.7200000000000003
CA-2015-RB19360140-42087,2015-03-24 00:00:00,RB-193601404,Raymond Buch,Consumer,United States,USCA,Western US,OFF-ST-2922,Office Supplies,Storage,Acco Perma 4000 Stacking Storage Drawers,32.48,2,0,4.872
CA-2015-RB19360140-42087,2015-03-24 00:00:00,RB-193601404,Raymond Buch,Consumer,United States,USCA,Western US,OFF-PA-6448,Office Supplies,Paper,Xerox 1898,20.04,3,0,9.6192
CA-2015-RE19450140-42067,2015-03-04 00:00:00,RE-194501402,Richard Eichhorn,Consumer,United States,USCA,Central US,OFF-PA-4881,Office Supplies,Paper,"Important Message Pads, 50 4-1/4 x 5-1/2 Forms per Pad",26.880000000000003,8,0.2,9.743999999999998
IN-2015-DK1309058-42075,2015-03-12 00:00:00,DK-1309058,Dave Kipp,Consumer,India,Asia Pacific,Southern Asia,OFF-SU-4983,Office Supplies,Supplies,"Kleencut Ruler, Serrated",10.26,1,0,2.7600000000000002
NI-2015-SM1090595-42087,2015-03-24 00:00:00,SM-1090595,Susan MacKendrick,Consumer,Nigeria,Africa,Western Africa,OFF-AP-3563,Office Supplies,Appliances,"Breville Blender, Black",53.80200000000001,2,0.7,-118.398
RO-2015-CA1965107-42090,2015-03-27 00:00:00,CA-1965107,Carol Adams,Corporate,Romania,Europe,Eastern Europe,OFF-AR-3491,Office Supplies,Art,"Binney & Smith Markers, Water Color",27.27,1,0,4.62
NI-2015-DR288095-42081,2015-03-18 00:00:00,DR-288095,Dan Reichenbach,Corporate,Nigeria,Africa,Western Africa,OFF-BI-4810,Office Supplies,Binders,"Ibico Binder Covers, Recycled",4.203,1,0.7,-4.6469999999999985
ES-2015-SD2048564-42081,2015-03-18 00:00:00,SD-2048564,Shirley Daniels,Home Office,Italy,Europe,Southern Europe,OFF-PA-3994,Office Supplies,Paper,"Eaton Memo Slips, 8.5 x 11",53.64,3,0,14.400000000000002
MX-2015-LC1705018-42070,2015-03-07 00:00:00,LC-1705018,Liz Carlisle,Consumer,Brazil,LATAM,South America,OFF-FA-2951,Office Supplies,Fasteners,"Accos Rubber Bands, 12 Pack",21.48,2,0,5.76
TU-2015-QJ9255134-42076,2015-03-13 00:00:00,QJ-9255134,Quincy Jones,Corporate,Turkey,Asia Pacific,Western Asia,OFF-EN-3094,Office Supplies,Envelopes,"Ames Clasp Envelope, with clear poly window",8.592,2,0.6,-10.368
MX-2015-TC2114582-42064,2015-03-01 00:00:00,TC-2114582,Theresa Coyne,Corporate,Mexico,LATAM,Central America,OFF-BI-3736,Office Supplies,Binders,"Cardinal Hole Reinforcements, Recycled",15.200000000000003,4,0,2.2399999999999998
TU-2015-SJ10125134-42075,2015-03-12 00:00:00,SJ-10125134,Sanjit Jacobs,Home Office,Turkey,Asia Pacific,Western Asia,OFF-SU-4304,Office Supplies,Supplies,"Fiskars Box Cutter, High Speed",14.207999999999998,1,0.6,-8.892
CA-2015-RW19690140-42085,2015-03-22 00:00:00,RW-196901402,Robert Waldorf,Consumer,United States,USCA,Central US,OFF-PA-4009,Office Supplies,Paper,"Eaton Premium Continuous-Feed Paper, 25% Cotton, Letter Size, White, 1000 Shts/Box",277.4,5,0,133.152
CA-2015-RW19690140-42085,2015-03-22 00:00:00,RW-196901402,Robert Waldorf,Consumer,United States,USCA,Central US,OFF-PA-6516,Office Supplies,Paper,Xerox 196,5.78,1,0,2.8322000000000003
