Order ID,Order Date,Customer ID,Customer Name,Segment,Country,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
BO-2015-VG1179013-42222,2015-08-06 00:00:00,VG-1179013,Vivek Gonzalez,Consumer,Belarus,Europe,Eastern Europe,OFF-ST-6060,Office Supplies,Storage,"Smead Shelving, Wire Frame",48,1,0,22.080000000000002
US-2015-LS17200140-42217,2015-08-01 00:00:00,LS-172001402,Luke Schmidt,Corporate,United States,USCA,Central US,OFF-AP-2868,Office Supplies,Appliances,3M Office Air Cleaner,155.88,6,0,54.558
IN-2015-LH1675092-42218,2015-08-02 00:00:00,LH-1675092,Larry Hughes,Consumer,New Zealand,Asia Pacific,Oceania,OFF-AR-3546,Office Supplies,Art,"Boston Pens, Blue",8.532,1,0.4,-5.688000000000001
US-2015-LS17200140-42217,2015-08-01 00:00:00,LS-172001402,Luke Schmidt,Corporate,United States,USCA,Central US,OFF-BI-2880,Office Supplies,Binders,Acco 3-Hole Punch,17.52,4,0,8.4096
BO-2015-TW1102513-42224,2015-08-08 00:00:00,TW-1102513,Tamara Willingham,Home Office,Belarus,Europe,Eastern Europe,OFF-AR-6122,Office Supplies,Art,"Stanley Pens, Easy-Erase",10.32,1,0,4.53
ID-2015-CC12370118-42225,2015-08-09 00:00:00,CC-12370118,Christopher Conant,Consumer,South Korea,Asia Pacific,Eastern Asia,OFF-LA-4679,Office Supplies,Labels,"Hon Removable Labels, Adjustable",31.949999999999996,6,0.5,-16.65
TO-2015-DM3345131-42224,2015-08-08 00:00:00,DM-3345131,Denise Monton,Corporate,Togo,Africa,Western Africa,OFF-SU-2993,Office Supplies,Supplies,"Acme Shears, Easy Grip",51.54,1,0,10.8
AO-2015-AZ7504-42241,2015-08-25 00:00:00,AZ-7504,Annie Zypern,Consumer,Angola,Africa,Central Africa,OFF-AR-5923,Office Supplies,Art,"Sanford Pencil Sharpener, Water Color",26.099999999999998,1,0,6.779999999999999
ES-2015-MC1727548-42244,2015-08-28 00:00:00,MC-1727548,Marc Crier,Consumer,Germany,Europe,Western Europe,OFF-FA-6193,Office Supplies,Fasteners,"Stockwell Push Pins, 12 Pack",26.82,2,0,2.0999999999999996
ES-2015-AC1066045-42218,2015-08-02 00:00:00,AC-1066045,Anna Chung,Consumer,France,Europe,Western Europe,OFF-BI-6380,Office Supplies,Binders,"Wilson Jones Binder, Economy",39.06,3,0,12.060000000000002
AO-2015-AJ9454-42231,2015-08-15 00:00:00,AJ-9454,Ashley Jarboe,Consumer,Angola,Africa,Central Africa,OFF-EN-5041,Office Supplies,Envelopes,"Kraft Peel and Seal, Recycled",38.58,2,0,2.2800000000000002
US-2015-TH2155055-42229,2015-08-13 00:00:00,TH-2155055,Tracy Hopkins,Home Office,Honduras,LATAM,Central America,OFF-BI-2898,Office Supplies,Binders,"Acco Binder, Recycled",31.02,5,0.4,-6.780000000000004
AG-2015-CD27903-42236,2015-08-20 00:00:00,CD-27903,Cynthia Delaney,Home Office,Algeria,Africa,North Africa,OFF-ST-4250,Office Supplies,Storage,"Fellowes Box, Blue",19.68,1,0,3.12
MX-2015-DK1283551-42223,2015-08-07 00:00:00,DK-1283551,Damala Kotsonis,Corporate,Guatemala,LATAM,Central America,OFF-AR-3538,Office Supplies,Art,"Boston Markers, Easy-Erase",35.52,2,0,4.96
ES-2015-MT1807064-42242,2015-08-26 00:00:00,MT-1807064,Michelle Tran,Home Office,Italy,Europe,Southern Europe,OFF-LA-6056,Office Supplies,Labels,"Smead Round Labels, Laser Printer Compatible",34.5,5,0,12.3
MX-2015-CK1232536-42235,2015-08-19 00:00:00,CK-1232536,Christine Kargatis,Home Office,Dominican Republic,LATAM,Caribbean,OFF-ST-4061,Office Supplies,Storage,"Eldon Folders, Industrial",27.936000000000007,3,0.2,0.6959999999999994
MX-2015-AB1025531-42229,2015-08-13 00:00:00,AB-1025531,Alejandro Ballentine,Home Office,Cuba,LATAM,Caribbean,TEC-PH-5845,Technology,Phones,"Samsung Speaker Phone, VoIP",82.22,1,0,18.080000000000002
ES-2015-SC20050139-42238,2015-08-22 00:00:00,SC-20050139,Sample Company A,Home Office,United Kingdom,Europe,Northern Europe,OFF-LA-4679,Office Supplies,Labels,"Hon Removable Labels, Adjustable",21.299999999999997,2,0,1.02
PL-2015-AR345103-42228,2015-08-12 00:00:00,AR-345103,Alex Russell,Corporate,Poland,Europe,Eastern Europe,OFF-SU-6183,Office Supplies,Supplies,"Stiletto Trimmer, Steel",42.150000000000006,1,0,14.309999999999999
ES-2015-PB19150139-42221,2015-08-05 00:00:00,PB-19150139,Philip Brown,Consumer,United Kingdom,Europe,Northern Europe,OFF-ST-4263,Office Supplies,Storage,"Fellowes Folders, Single Width",52.85999999999999,2,0,21.66
IN-2015-CC1222066-42224,2015-08-08 00:00:00,CC-1222066,Chris Cortes,Consumer,Japan,Asia Pacific,Eastern Asia,OFF-LA-4659,Office Supplies,Labels,"Hon File Folder Labels, Alphabetical",33.839999999999996,4,0,15.48
SF-2015-RD9900117-42218,2015-08-02 00:00:00,RD-9900117,Ruben Dartt,Consumer,South Africa,Africa,Southern Africa,TEC-AC-5860,Technology,Accessories,"SanDisk Flash Drive, Bluetooth",39.54,1,0,18.18
CG-2015-BT130533-42242,2015-08-26 00:00:00,BT-130533,Beth Thompson,Home Office,Democratic Republic of the Congo,Africa,Central Africa,OFF-LA-3316,Office Supplies,Labels,"Avery Round Labels, Alphabetical",41.75999999999999,6,0,9.18
ES-2015-KF16285139-42227,2015-08-11 00:00:00,KF-16285139,Karen Ferguson,Home Office,United Kingdom,Europe,Northern Europe,OFF-BI-3722,Office Supplies,Binders,"Cardinal Binder, Economy",110.63999999999999,8,0,40.8
IN-2015-BM111407-42227,2015-08-11 00:00:00,BM-111407,Becky Martin,Consumer,Australia,Asia Pacific,Oceania,OFF-LA-4554,Office Supplies,Labels,"Harbour Creations Shipping Labels, Alphabetical",30.455999999999996,3,0.1,12.456
IN-2015-TM2101066-42230,2015-08-14 00:00:00,TM-2101066,Tamara Manning,Consumer,Japan,Asia Pacific,Eastern Asia,OFF-ST-6252,Office Supplies,Storage,"Tenex Folders, Wire Frame",22.29,1,0,3.99
ID-2015-TP21130130-42221,2015-08-05 00:00:00,TP-21130130,Theone Pippenger,Consumer,Thailand,Asia Pacific,Southeastern Asia,TEC-CO-4771,Technology,Copiers,"HP Fax and Copier, High-Speed",323.36009999999993,3,0.37,-66.78989999999999
IN-2015-SH2039527-42234,2015-08-18 00:00:00,SH-2039527,Shahid Hopkins,Consumer,China,Asia Pacific,Eastern Asia,FUR-CH-4523,Furniture,Chairs,"Harbour Creations Chairmat, Black",69.57000000000001,1,0,7.6499999999999995
ES-2015-MY1829548-42228,2015-08-12 00:00:00,MY-1829548,Muhammed Yedwab,Corporate,Germany,Europe,Western Europe,OFF-BI-6377,Office Supplies,Binders,"Wilson Jones Binder Covers, Recycled",23.099999999999998,2,0,5.5200000000000005
ES-2015-SC20440139-42244,2015-08-28 00:00:00,SC-20440139,Shaun Chance,Corporate,United Kingdom,Europe,Northern Europe,OFF-LA-4529,Office Supplies,Labels,"Harbour Creations Color Coded Labels, Laser Printer Compatible",34.83,3,0.1,4.230000000000001
MX-2015-JF1556582-42243,2015-08-27 00:00:00,JF-1556582,Jill Fjeld,Consumer,Mexico,LATAM,Central America,TEC-AC-5887,Technology,Accessories,"SanDisk Numeric Keypad, Bluetooth",73.80000000000001,2,0,30.96
IT-2015-BT1130591-42245,2015-08-29 00:00:00,BT-1130591,Beth Thompson,Home Office,Netherlands,Europe,Western Europe,OFF-FA-6195,Office Supplies,Fasteners,"Stockwell Push Pins, Bulk Pack",20.97,3,0.5,-5.9399999999999995
ES-2015-MM1805564-42239,2015-08-23 00:00:00,MM-1805564,Michelle Moray,Consumer,Italy,Europe,Southern Europe,OFF-FA-3055,Office Supplies,Fasteners,"Advantus Push Pins, Assorted Sizes",35.64,3,0,7.11
ES-2015-AH1003045-42220,2015-08-04 00:00:00,AH-1003045,Aaron Hawkins,Corporate,France,Europe,Western Europe,OFF-LA-6044,Office Supplies,Labels,"Smead Legal Exhibit Labels, Alphabetical",10.919999999999998,1,0,1.2000000000000002
US-2015-MG1820554-42224,2015-08-08 00:00:00,MG-1820554,Mitch Gastineau,Corporate,Haiti,LATAM,Caribbean,OFF-BI-3255,Office Supplies,Binders,"Avery Binding Machine, Clear",38.64,2,0.4,-25.120000000000008
ES-2015-BF1127545-42230,2015-08-14 00:00:00,BF-1127545,Beth Fritzler,Corporate,France,Europe,Western Europe,OFF-BI-2915,Office Supplies,Binders,"Acco Hole Reinforcements, Recycled",14.04,2,0,7.02
IT-2015-CS1249064-42242,2015-08-26 00:00:00,CS-1249064,Cindy Schnelling,Corporate,Italy,Europe,Southern Europe,FUR-CH-4525,Furniture,Chairs,"Harbour Creations Chairmat, Set of Two",29.700000000000006,1,0.6,-34.92
ES-2015-JF1541545-42222,2015-08-06 00:00:00,JF-1541545,Jennifer Ferguson,Consumer,France,Europe,Western Europe,OFF-ST-4080,Office Supplies,Storage,"Eldon Lockers, Single Width",178.146,1,0.1,77.196
IT-2015-MF18250125-42228,2015-08-12 00:00:00,MF-18250125,Monica Federle,Corporate,Switzerland,Europe,Western Europe,OFF-FA-6205,Office Supplies,Fasteners,"Stockwell Thumb Tacks, 12 Pack",50.279999999999994,4,0,15.48
IN-2015-DW1354021-42232,2015-08-16 00:00:00,DW-1354021,Don Weiss,Consumer,Cambodia,Asia Pacific,Southeastern Asia,OFF-FA-5483,Office Supplies,Fasteners,"OIC Staples, Metal",22.92,2,0,10.98
IT-2015-DB1291064-42223,2015-08-07 00:00:00,DB-1291064,Daniel Byrd,Home Office,Italy,Europe,Southern Europe,OFF-ST-6252,Office Supplies,Storage,"Tenex Folders, Wire Frame",26.747999999999998,2,0.4,3.5279999999999987
IN-2015-BM111407-42227,2015-08-11 00:00:00,BM-111407,Becky Martin,Consumer,Australia,Asia Pacific,Oceania,OFF-BI-4830,Office Supplies,Binders,"Ibico Index Tab, Economy",37.476,4,0.1,14.916
IT-2015-CK1220564-42243,2015-08-27 00:00:00,CK-1220564,Chloris Kastensmidt,Consumer,Italy,Europe,Southern Europe,OFF-AR-3459,Office Supplies,Art,"BIC Markers, Water Color",148.05,5,0,51.75000000000001
MX-2015-SB2018518-42245,2015-08-29 00:00:00,SB-2018518,Sarah Brown,Consumer,Brazil,LATAM,South America,OFF-FA-2949,Office Supplies,Fasteners,"Accos Push Pins, Bulk Pack",48.4,5,0,6.7
MX-2015-AR1040593-42225,2015-08-09 00:00:00,AR-1040593,Allen Rosenblatt,Corporate,Nicaragua,LATAM,Central America,OFF-FA-6189,Office Supplies,Fasteners,"Stockwell Paper Clips, Assorted Sizes",27.779999999999994,3,0,7.5
IN-2015-GM144551-42217,2015-08-01 00:00:00,GM-144551,Gary Mitchum,Home Office,Afghanistan,Asia Pacific,Southern Asia,OFF-FA-5482,Office Supplies,Fasteners,"OIC Staples, Bulk Pack",45.36,4,0,2.16
ID-2015-BD11620102-42232,2015-08-16 00:00:00,BD-11620102,Brian DeCherney,Consumer,Philippines,Asia Pacific,Southeastern Asia,OFF-FA-5486,Office Supplies,Fasteners,"OIC Thumb Tacks, Bulk Pack",38.6925,5,0.45,-12.757499999999993
MX-2015-TC2098018-42227,2015-08-11 00:00:00,TC-2098018,Tamara Chand,Corporate,Brazil,LATAM,South America,OFF-EN-4921,Office Supplies,Envelopes,"Jiffy Manila Envelope, with clear poly window",39.4,2,0,19.68
IN-2015-SV207857-42235,2015-08-19 00:00:00,SV-207857,Stewart Visinsky,Consumer,Australia,Asia Pacific,Oceania,OFF-SU-4978,Office Supplies,Supplies,"Kleencut Letter Opener, Easy Grip",51.624,2,0.1,14.904
AG-2015-CD27903-42236,2015-08-20 00:00:00,CD-27903,Cynthia Delaney,Home Office,Algeria,Africa,North Africa,TEC-AC-5219,Technology,Accessories,"Memorex Mouse, USB",56.75999999999999,2,0,10.74
IT-2015-MA1756048-42241,2015-08-25 00:00:00,MA-1756048,Matt Abelman,Home Office,Germany,Europe,Western Europe,OFF-AR-3547,Office Supplies,Art,"Boston Pens, Easy-Erase",28.98,2,0,9.540000000000001
ID-2015-CL1189097-42242,2015-08-26 00:00:00,CL-1189097,Carl Ludwig,Consumer,Pakistan,Asia Pacific,Southern Asia,OFF-FA-2956,Office Supplies,Fasteners,"Accos Staples, Assorted Sizes",12.600000000000001,3,0.5,-7.110000000000001
ES-2015-HA14920120-42218,2015-08-02 00:00:00,HA-14920120,Helen Andreada,Consumer,Spain,Europe,Southern Europe,OFF-ST-4253,Office Supplies,Storage,"Fellowes Box, Wire Frame",67.5,4,0.1,26.939999999999998
US-2015-MR17545140-42244,2015-08-28 00:00:00,MR-175451406,Mathew Reese,Home Office,United States,USCA,Eastern US,TEC-PH-4381,Technology,Phones,GE 30522EE2,347.96999999999997,3,0,100.91129999999997
US-2015-MR17545140-42244,2015-08-28 00:00:00,MR-175451406,Mathew Reese,Home Office,United States,USCA,Eastern US,OFF-ST-4891,Office Supplies,Storage,Iris Project Case,63.84,8,0,16.598399999999998
US-2015-MR17545140-42244,2015-08-28 00:00:00,MR-175451406,Mathew Reese,Home Office,United States,USCA,Eastern US,OFF-BI-3983,Office Supplies,Binders,DXL Angle-View Binders with Locking Rings by Samsill,37.008,6,0.2,11.565
EG-2015-SM1095038-42244,2015-08-28 00:00:00,SM-1095038,Suzanne McNair,Corporate,Egypt,Africa,North Africa,OFF-SU-4126,Office Supplies,Supplies,"Elite Ruler, Steel",52.800000000000004,4,0,14.16
ES-2015-NP1832564-42246,2015-08-30 00:00:00,NP-1832564,Naresj Patel,Consumer,Italy,Europe,Southern Europe,OFF-FA-5472,Office Supplies,Fasteners,"OIC Push Pins, Assorted Sizes",37.08,3,0,7.38
RO-2015-KF6285107-42223,2015-08-07 00:00:00,KF-6285107,Karen Ferguson,Home Office,Romania,Europe,Eastern Europe,OFF-PA-4476,Office Supplies,Paper,"Green Bar Message Books, Premium",47.58,2,0,4.74
RO-2015-LR7035107-42224,2015-08-08 00:00:00,LR-7035107,Lisa Ryan,Corporate,Romania,Europe,Eastern Europe,OFF-BI-3715,Office Supplies,Binders,"Cardinal 3-Hole Punch, Recycled",29.160000000000004,1,0,8.43
CA-2015-MC17575140-42224,2015-08-08 00:00:00,MC-175751404,Matt Collins,Consumer,United States,USCA,Western US,OFF-PA-6441,Office Supplies,Paper,Xerox 1891,244.54999999999998,5,0,114.93849999999998
IN-2015-MA17995121-42230,2015-08-14 00:00:00,MA-17995121,Michelle Arnett,Home Office,Sri Lanka,Asia Pacific,Southern Asia,OFF-LA-4534,Office Supplies,Labels,"Harbour Creations File Folder Labels, Adjustable",53.04,8,0,4.5600000000000005
MX-2015-DS1303036-42217,2015-08-01 00:00:00,DS-1303036,Darrin Sayre,Home Office,Dominican Republic,LATAM,Caribbean,OFF-BI-3722,Office Supplies,Binders,"Cardinal Binder, Economy",14.751999999999999,2,0.2,5.312
TZ-2015-JS5940129-42235,2015-08-19 00:00:00,JS-5940129,Joni Sundaresam,Home Office,Tanzania,Africa,Eastern Africa,OFF-SU-4979,Office Supplies,Supplies,"Kleencut Letter Opener, High Speed",52.92,2,0,18.48
ID-2015-AA10480102-42244,2015-08-28 00:00:00,AA-10480102,Andrew Allen,Consumer,Philippines,Asia Pacific,Southeastern Asia,OFF-EN-5037,Office Supplies,Envelopes,"Kraft Manila Envelope, Recycled",27.819000000000003,2,0.45,-7.100999999999999
ID-2015-CS1195059-42246,2015-08-30 00:00:00,CS-1195059,Carlos Soltero,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-LA-3310,Office Supplies,Labels,"Avery Removable Labels, 5000 Label Set",41.2923,7,0.47000000000000003,-8.6877
ES-2015-MH17455139-42230,2015-08-14 00:00:00,MH-17455139,Mark Hamilton,Consumer,United Kingdom,Europe,Northern Europe,OFF-AR-3531,Office Supplies,Art,"Boston Highlighters, Blue",37.739999999999995,2,0,9.42
IN-2015-NH186107-42239,2015-08-23 00:00:00,NH-186107,Nicole Hansen,Corporate,Australia,Asia Pacific,Oceania,OFF-FA-5481,Office Supplies,Fasteners,"OIC Staples, Assorted Sizes",31.644000000000005,4,0.1,-2.9160000000000004
HU-2015-SC1026057-42228,2015-08-12 00:00:00,SC-1026057,Scott Cohen,Corporate,Hungary,Europe,Eastern Europe,OFF-ST-6038,Office Supplies,Storage,"Smead Folders, Blue",34.980000000000004,2,0,4.14
US-2015-SB202905-42229,2015-08-13 00:00:00,SB-202905,Sean Braxton,Corporate,Argentina,LATAM,South America,OFF-LA-4555,Office Supplies,Labels,"Harbour Creations Shipping Labels, Laser Printer Compatible",27.504,6,0.4,-5.136000000000001
ID-2015-HM148607-42243,2015-08-27 00:00:00,HM-148607,Harry Marie,Corporate,Australia,Asia Pacific,Oceania,OFF-PA-6616,Office Supplies,Paper,"Xerox Message Books, Recycled",48.672000000000004,4,0.4,-26.808
US-2015-MG17650140-42245,2015-08-29 00:00:00,MG-176501402,Matthew Grinstein,Home Office,United States,USCA,Central US,OFF-AP-2886,Office Supplies,Appliances,Acco 6 Outlet Guardian Premium Plus Surge Suppressor,91.6,5,0,26.563999999999997
US-2015-MG17650140-42245,2015-08-29 00:00:00,MG-176501402,Matthew Grinstein,Home Office,United States,USCA,Central US,OFF-SU-2998,Office Supplies,Supplies,Acme Stainless Steel Office Snips,21.81,3,0,5.888700000000001
US-2015-MH1744055-42223,2015-08-07 00:00:00,MH-1744055,Mark Haberlin,Corporate,Honduras,LATAM,Central America,FUR-CH-4557,Furniture,Chairs,"Harbour Creations Steel Folding Chair, Adjustable",40.152,1,0.4,-24.108
IN-2015-TB2105566-42230,2015-08-14 00:00:00,TB-2105566,Ted Butterfield,Consumer,Japan,Asia Pacific,Eastern Asia,OFF-FA-5475,Office Supplies,Fasteners,"OIC Rubber Bands, 12 Pack",16.5,1,0,0.48
IT-2015-HG1484591-42242,2015-08-26 00:00:00,HG-1484591,Harry Greene,Consumer,Netherlands,Europe,Western Europe,OFF-BI-3186,Office Supplies,Binders,"Avery 3-Hole Punch, Clear",27.330000000000005,2,0.5,-20.250000000000007
UP-2015-DW3480137-42234,2015-08-18 00:00:00,DW-3480137,Dianna Wilson,Home Office,Ukraine,Europe,Eastern Europe,OFF-FA-5485,Office Supplies,Fasteners,"OIC Thumb Tacks, Assorted Sizes",23.04,2,0,9.18
NI-2015-MM828095-42227,2015-08-11 00:00:00,MM-828095,Muhammed MacIntyre,Corporate,Nigeria,Africa,Western Africa,OFF-FA-3044,Office Supplies,Fasteners,"Advantus Paper Clips, Assorted Sizes",8.370000000000001,2,0.7,-6.750000000000002
TU-2015-NC8535134-42231,2015-08-15 00:00:00,NC-8535134,Nick Crebassa,Corporate,Turkey,Asia Pacific,Western Asia,TEC-PH-5835,Technology,Phones,"Samsung Signal Booster, Cordless",55.776,1,0.6,-26.513999999999996
ZA-2015-SM10005146-42241,2015-08-25 00:00:00,SM-10005146,Sally Matthias,Consumer,Zambia,Africa,Eastern Africa,OFF-SU-4138,Office Supplies,Supplies,"Elite Trimmer, Steel",82.14000000000001,2,0,40.2
ES-2015-PC1900045-42227,2015-08-11 00:00:00,PC-1900045,Pauline Chand,Home Office,France,Europe,Western Europe,OFF-LA-4694,Office Supplies,Labels,"Hon Shipping Labels, Adjustable",27.81,3,0,9.72
MX-2015-MC1759051-42223,2015-08-07 00:00:00,MC-1759051,Matt Collister,Corporate,Guatemala,LATAM,Central America,OFF-AR-6121,Office Supplies,Art,"Stanley Pens, Blue",46.90000000000001,7,0,9.379999999999999
UZ-2015-MS7770142-42230,2015-08-14 00:00:00,MS-7770142,Maxwell Schwartz,Consumer,Uzbekistan,Asia Pacific,Central Asia,OFF-SU-6171,Office Supplies,Supplies,"Stiletto Ruler, Steel",28.56,2,0,14.28
ID-2015-VG217907-42219,2015-08-03 00:00:00,VG-217907,Vivek Gonzalez,Consumer,Australia,Asia Pacific,Oceania,OFF-AR-5918,Office Supplies,Art,"Sanford Markers, Easy-Erase",14.112,1,0.4,-0.7080000000000002
IN-2015-CK125957-42241,2015-08-25 00:00:00,CK-125957,Clytie Kelty,Consumer,Australia,Asia Pacific,Oceania,OFF-ST-6059,Office Supplies,Storage,"Smead Shelving, Single Width",44.064,1,0.1,-2.9460000000000006
US-2015-IG1508555-42245,2015-08-29 00:00:00,IG-1508555,Ivan Gibson,Consumer,Honduras,LATAM,Central America,OFF-EN-3098,Office Supplies,Envelopes,"Ames Interoffice Envelope, Set of 50",36.096,2,0.4,-4.224000000000001
IN-2015-TM2101066-42230,2015-08-14 00:00:00,TM-2101066,Tamara Manning,Consumer,Japan,Asia Pacific,Eastern Asia,OFF-EN-5037,Office Supplies,Envelopes,"Kraft Manila Envelope, Recycled",75.87,3,0,23.490000000000002
ID-2015-SR20425118-42235,2015-08-19 00:00:00,SR-20425118,Sharelle Roach,Home Office,South Korea,Asia Pacific,Eastern Asia,OFF-LA-4693,Office Supplies,Labels,"Hon Shipping Labels, 5000 Label Set",17.64,3,0.5,-10.620000000000001
UP-2015-RS9765137-42246,2015-08-30 00:00:00,RS-9765137,Roland Schwarz,Corporate,Ukraine,Europe,Eastern Europe,OFF-LA-4693,Office Supplies,Labels,"Hon Shipping Labels, 5000 Label Set",23.52,2,0,11.28
CA-2015-MD17860140-42246,2015-08-30 00:00:00,MD-178601406,Michael Dominguez,Corporate,United States,USCA,Eastern US,OFF-AR-5301,Office Supplies,Art,Newell 323,9.408000000000001,7,0.2,0.7056000000000004
ES-2015-CB1253545-42229,2015-08-13 00:00:00,CB-1253545,Claudia Bergmann,Corporate,France,Europe,Western Europe,OFF-ST-6231,Office Supplies,Storage,"Tenex Box, Wire Frame",42.038999999999994,3,0.1,16.749
ES-2015-JW1607545-42224,2015-08-08 00:00:00,JW-1607545,Julia West,Consumer,France,Europe,Western Europe,TEC-AC-4188,Technology,Accessories,"Enermax Router, USB",1809.7800000000002,7,0,325.71000000000004
CA-2015-MK17905140-42230,2015-08-14 00:00:00,MK-179051404,Michael Kennedy,Corporate,United States,USCA,Western US,OFF-BI-4357,Office Supplies,Binders,"GBC Prepunched Paper, 19-Hole, for Binding Systems, 24-lb",36.024,3,0.2,11.707799999999995
ES-2015-BM1178545-42230,2015-08-14 00:00:00,BM-1178545,Bryan Mills,Consumer,France,Europe,Western Europe,OFF-PA-4007,Office Supplies,Paper,"Eaton Parchment Paper, Premium",26.939999999999998,2,0,4.5600000000000005
MX-2015-DK1283551-42223,2015-08-07 00:00:00,DK-1283551,Damala Kotsonis,Corporate,Guatemala,LATAM,Central America,FUR-FU-6278,Furniture,Furnishings,"Tenex Stacking Tray, Erganomic",31.8,2,0,0.6
IN-2015-JO155507-42241,2015-08-25 00:00:00,JO-155507,Jesus Ocampo,Home Office,Australia,Asia Pacific,Oceania,OFF-EN-4438,Office Supplies,Envelopes,"GlobeWeis Clasp Envelope, with clear poly window",24.191999999999997,2,0.1,6.132000000000001
MX-2015-HM1486082-42228,2015-08-12 00:00:00,HM-1486082,Harry Marie,Corporate,Mexico,LATAM,Central America,OFF-EN-5026,Office Supplies,Envelopes,"Kraft Clasp Envelope, Security-Tint",15.2,2,0,1.9600000000000002
ES-2015-DV1304545-42221,2015-08-05 00:00:00,DV-1304545,Darrin Van Huff,Corporate,France,Europe,Western Europe,OFF-EN-3093,Office Supplies,Envelopes,"Ames Clasp Envelope, Set of 50",21.599999999999998,3,0,9.72
GH-2015-KT648049-42222,2015-08-06 00:00:00,KT-648049,Kean Thornton,Consumer,Ghana,Africa,Western Africa,OFF-PA-4001,Office Supplies,Paper,"Eaton Message Books, Recycled",40.98,2,0,5.699999999999999
IN-2015-RB1970527-42236,2015-08-20 00:00:00,RB-1970527,Roger Barcio,Home Office,China,Asia Pacific,Eastern Asia,OFF-FA-6203,Office Supplies,Fasteners,"Stockwell Staples, Bulk Pack",32.4,3,0,11.97
IN-2015-ON1871558-42244,2015-08-28 00:00:00,ON-1871558,Odella Nelson,Corporate,India,Asia Pacific,Southern Asia,OFF-LA-5385,Office Supplies,Labels,"Novimex File Folder Labels, Laser Printer Compatible",41.25,5,0,0.3
ES-2015-GG1465048-42245,2015-08-29 00:00:00,GG-1465048,Greg Guthrie,Corporate,Germany,Europe,Western Europe,OFF-BI-3290,Office Supplies,Binders,"Avery Hole Reinforcements, Durable",17.73,3,0,6.299999999999999
CA-2015-MA799523-42231,2015-08-15 00:00:00,MA-799523,Michelle Arnett,Home Office,Canada,USCA,Canada,TEC-PH-5832,Technology,Phones,"Samsung Office Telephone, with Caller ID",130.44,2,0,30
ZA-2015-EH3765146-42241,2015-08-25 00:00:00,EH-3765146,Edward Hooks,Corporate,Zambia,Africa,Eastern Africa,OFF-LA-5384,Office Supplies,Labels,"Novimex File Folder Labels, Alphabetical",48.42,6,0,6.659999999999999
ES-2015-GZ14470120-42232,2015-08-16 00:00:00,GZ-14470120,Gary Zandusky,Consumer,Spain,Europe,Southern Europe,OFF-BI-3294,Office Supplies,Binders,"Avery Index Tab, Durable",33.449999999999996,5,0,8.55
ID-2015-VD21670130-42238,2015-08-22 00:00:00,VD-21670130,Valerie Dominguez,Consumer,Thailand,Asia Pacific,Southeastern Asia,OFF-AR-3449,Office Supplies,Art,"BIC Canvas, Fluorescent",116.51520000000001,4,0.47000000000000003,-30.844800000000006
MX-2015-BV1124528-42245,2015-08-29 00:00:00,BV-1124528,Benjamin Venier,Corporate,Colombia,LATAM,South America,OFF-SU-3001,Office Supplies,Supplies,"Acme Trimmer, Easy Grip",92.4,3,0,34.14
TU-2015-NW8400134-42225,2015-08-09 00:00:00,NW-8400134,Natalie Webber,Consumer,Turkey,Asia Pacific,Western Asia,OFF-BI-3252,Office Supplies,Binders,"Avery Binder, Durable",11.52,2,0.6,-15.839999999999998
MX-2015-MD1735082-42221,2015-08-05 00:00:00,MD-1735082,Maribeth Dona,Consumer,Mexico,LATAM,Central America,OFF-BI-2898,Office Supplies,Binders,"Acco Binder, Recycled",41.36,4,0,11.12
CG-2015-GZ447033-42220,2015-08-04 00:00:00,GZ-447033,Gary Zandusky,Consumer,Democratic Republic of the Congo,Africa,Central Africa,OFF-AR-5921,Office Supplies,Art,"Sanford Pencil Sharpener, Easy-Erase",27.089999999999996,1,0,13.53
MX-2015-DK1283551-42223,2015-08-07 00:00:00,DK-1283551,Damala Kotsonis,Corporate,Guatemala,LATAM,Central America,OFF-PA-4181,Office Supplies,Paper,"Enermax Parchment Paper, 8.5 x 11",26.04,2,0,7.279999999999999
ES-2015-JW1595545-42228,2015-08-12 00:00:00,JW-1595545,Joni Wasserman,Consumer,France,Europe,Western Europe,OFF-FA-5464,Office Supplies,Fasteners,"OIC Clamps, Bulk Pack",59.31000000000001,3,0,29.610000000000003
PL-2015-BD1725103-42217,2015-08-01 00:00:00,BD-1725103,Bruce Degenhardt,Consumer,Poland,Europe,Eastern Europe,OFF-AR-3451,Office Supplies,Art,"BIC Highlighters, Blue",18.93,1,0,7.5600000000000005
IN-2015-KH1669027-42236,2015-08-20 00:00:00,KH-1669027,Kristen Hastings,Corporate,China,Asia Pacific,Eastern Asia,OFF-FA-3062,Office Supplies,Fasteners,"Advantus Rubber Bands, Bulk Pack",41.475,5,0.5,-8.325000000000003
LH-2015-DD357075-42229,2015-08-13 00:00:00,DD-357075,Dorothy Dickinson,Consumer,Lithuania,Europe,Northern Europe,TEC-MA-4211,Technology,Machines,"Epson Receipt Printer, White",69.26400000000002,2,0.7,-62.37600000000002
