Order ID,Order Date,Customer ID,Customer Name,Segment,Country,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
IN-2015-AZ107507-42299,2015-10-22 00:00:00,AZ-107507,Annie Zypern,Consumer,Australia,Asia Pacific,Oceania,OFF-LA-4664,Office Supplies,Labels,"Hon Legal Exhibit Labels, Alphabetical",28.836,3,0.1,7.325999999999999
ES-2015-MW18220120-42301,2015-10-24 00:00:00,MW-18220120,Mitch Webber,Consumer,Spain,Europe,Southern Europe,OFF-BI-3293,Office Supplies,Binders,"Avery Index Tab, Clear",28.95,5,0,7.800000000000001
HU-2015-AT73557-42300,2015-10-23 00:00:00,AT-73557,Annie Thurman,Consumer,Hungary,Europe,Eastern Europe,OFF-BI-3724,Office Supplies,Binders,"Cardinal Binding Machine, Clear",98.46000000000002,2,0,39.36
CA-2015-PO18850140-42302,2015-10-25 00:00:00,PO-188501402,Patrick O'Brill,Consumer,United States,USCA,Central US,FUR-TA-4615,Furniture,Tables,Hon 2111 Invitation Series Straight Table,517.4050000000001,5,0.3,-81.30650000000003
ID-2015-JC1534097-42299,2015-10-22 00:00:00,JC-1534097,Jasper Cacioppo,Consumer,Pakistan,Asia Pacific,Southern Asia,OFF-BI-6400,Office Supplies,Binders,"Wilson Jones Hole Reinforcements, Recycled",12.225000000000001,5,0.5,-3.6750000000000007
CA-2015-PO18850140-42281,2015-10-04 00:00:00,PO-188501408,Patrick O'Brill,Consumer,United States,USCA,Southern US,OFF-AP-4734,Office Supplies,Appliances,Hoover Portapower Portable Vacuum,17.92,5,0.2,1.12
US-2015-KW1643598-42287,2015-10-10 00:00:00,KW-1643598,Katrina Willman,Consumer,Panama,LATAM,Central America,OFF-BI-6377,Office Supplies,Binders,"Wilson Jones Binder Covers, Recycled",18.479999999999997,4,0.4,-10.479999999999999
IN-2015-AA1064578-42290,2015-10-13 00:00:00,AA-1064578,Anna Andreadi,Consumer,Malaysia,Asia Pacific,Southeastern Asia,OFF-BI-2913,Office Supplies,Binders,"Acco Hole Reinforcements, Durable",8.16,1,0,1.9500000000000002
CA-2015-PO18850140-42281,2015-10-04 00:00:00,PO-188501408,Patrick O'Brill,Consumer,United States,USCA,Southern US,OFF-PA-6570,Office Supplies,Paper,Xerox 208,15.552000000000003,3,0.2,5.4432
ID-2015-DV1304559-42304,2015-10-27 00:00:00,DV-1304559,Darrin Van Huff,Corporate,Indonesia,Asia Pacific,Southeastern Asia,OFF-BI-3292,Office Supplies,Binders,"Avery Hole Reinforcements, Recycled",11.877300000000002,3,0.17,4.227299999999999
MX-2015-PO1885082-42279,2015-10-02 00:00:00,PO-1885082,Patrick O'Brill,Consumer,Mexico,LATAM,Central America,OFF-EN-3110,Office Supplies,Envelopes,"Ames Peel and Seal, Set of 50",24.919999999999998,2,0,0.24
TU-2015-BG1740134-42293,2015-10-16 00:00:00,BG-1740134,Bruce Geld,Consumer,Turkey,Asia Pacific,Western Asia,OFF-BI-4809,Office Supplies,Binders,"Ibico Binder Covers, Economy",21.84,4,0.6,-25.199999999999996
ID-2015-DJ1363059-42304,2015-10-27 00:00:00,DJ-1363059,Doug Jacobs,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-FA-3056,Office Supplies,Fasteners,"Advantus Push Pins, Bulk Pack",7.647900000000001,1,0.47000000000000003,-1.3221000000000007
ES-2015-GK1462048-42290,2015-10-13 00:00:00,GK-1462048,Grace Kelly,Corporate,Germany,Europe,Western Europe,OFF-AR-5911,Office Supplies,Art,"Sanford Highlighters, Easy-Erase",16.02,1,0,0.63
CA-2015-PG18895140-42304,2015-10-27 00:00:00,PG-188951402,Paul Gonzalez,Consumer,United States,USCA,Central US,TEC-AC-5148,Technology,Accessories,Logitech LS21 Speaker System - PC Multimedia - 2.1-CH - Wired,19.99,1,0,6.796599999999998
CA-2015-PG18895140-42304,2015-10-27 00:00:00,PG-188951402,Paul Gonzalez,Consumer,United States,USCA,Central US,OFF-LA-3233,Office Supplies,Labels,Avery 511,6.16,2,0,2.9568
TO-2015-AB600131-42299,2015-10-22 00:00:00,AB-600131,Ann Blume,Corporate,Togo,Africa,Western Africa,OFF-SU-6169,Office Supplies,Supplies,"Stiletto Ruler, High Speed",14.879999999999999,1,0,1.92
MO-2015-RE940586-42298,2015-10-21 00:00:00,RE-940586,Ricardo Emerson,Consumer,Morocco,Africa,North Africa,OFF-BI-3722,Office Supplies,Binders,"Cardinal Binder, Economy",13.829999999999998,1,0,5.1
IN-2015-CS1225078-42294,2015-10-17 00:00:00,CS-1225078,Chris Selesnick,Corporate,Malaysia,Asia Pacific,Southeastern Asia,OFF-BI-3290,Office Supplies,Binders,"Avery Hole Reinforcements, Durable",11.82,2,0,1.98
US-2015-PS18970140-42300,2015-10-23 00:00:00,PS-189701402,Paul Stevenson,Home Office,United States,USCA,Central US,OFF-AR-3971,Office Supplies,Art,Dixon Ticonderoga Core-Lock Colored Pencils,36.44,4,0,12.025199999999998
CA-2015-PS18970140-42282,2015-10-05 00:00:00,PS-189701406,Paul Stevenson,Home Office,United States,USCA,Eastern US,FUR-FU-2862,Furniture,Furnishings,24-Hour Round Wall Clock,19.98,1,0,8.591400000000002
CA-2015-PV18985140-42280,2015-10-03 00:00:00,PV-189851404,Paul Van Hugh,Home Office,United States,USCA,Western US,OFF-ST-6289,Office Supplies,Storage,Tennsco Double-Tier Lockers,1575.14,7,0,204.7682
CA-2015-PV18985140-42280,2015-10-03 00:00:00,PV-189851404,Paul Van Hugh,Home Office,United States,USCA,Western US,OFF-BI-5588,Office Supplies,Binders,"Performers Binder/Pad Holder, Black",112.12000000000002,5,0.2,42.045
US-2015-AB1015055-42300,2015-10-23 00:00:00,AB-1015055,Aimee Bixby,Consumer,Honduras,LATAM,Central America,FUR-FU-5732,Furniture,Furnishings,"Rubbermaid Light Bulb, Duo Pack",7.56,1,0.4,0.35999999999999943
MX-2015-JE1571536-42305,2015-10-28 00:00:00,JE-1571536,Joe Elijah,Consumer,Dominican Republic,LATAM,Caribbean,OFF-BI-4817,Office Supplies,Binders,"Ibico Binding Machine, Economy",82.272,3,0.2,18.491999999999997
IN-2015-AB100607-42288,2015-10-11 00:00:00,AB-100607,Adam Bellavance,Home Office,Australia,Asia Pacific,Oceania,OFF-PA-4159,Office Supplies,Paper,"Enermax Memo Slips, 8.5 x 11",11.88,1,0.4,0.5699999999999994
MX-2015-DO1343518-42305,2015-10-28 00:00:00,DO-1343518,Denny Ordway,Consumer,Brazil,LATAM,South America,OFF-BI-4823,Office Supplies,Binders,"Ibico Hole Reinforcements, Clear",8.6,2,0,3.6
IN-2015-MC17575130-42278,2015-10-01 00:00:00,MC-17575130,Matt Collins,Consumer,Thailand,Asia Pacific,Southeastern Asia,OFF-FA-6189,Office Supplies,Fasteners,"Stockwell Paper Clips, Assorted Sizes",36.0612,6,0.47000000000000003,-22.618800000000004
ID-2015-RR193157-42307,2015-10-30 00:00:00,RR-193157,Ralph Ritter,Consumer,Australia,Asia Pacific,Oceania,OFF-SU-4984,Office Supplies,Supplies,"Kleencut Ruler, Steel",11.664000000000001,1,0.1,1.404
MX-2015-CM1183028-42298,2015-10-21 00:00:00,CM-1183028,Cari MacIntyre,Corporate,Colombia,LATAM,South America,OFF-LA-3271,Office Supplies,Labels,"Avery File Folder Labels, 5000 Label Set",12.68,2,0,1.7600000000000002
MX-2015-RS1987082-42292,2015-10-15 00:00:00,RS-1987082,Roy Skaria,Home Office,Mexico,LATAM,Central America,OFF-EN-4452,Office Supplies,Envelopes,"GlobeWeis Peel and Seal, Security-Tint",31.72,2,0,10.12
MX-2015-IG1508518-42306,2015-10-29 00:00:00,IG-1508518,Ivan Gibson,Consumer,Brazil,LATAM,South America,OFF-ST-4028,Office Supplies,Storage,"Eldon Box, Blue",20.52,3,0,10.02
CA-2015-PT19090140-42298,2015-10-21 00:00:00,PT-190901408,Pete Takahito,Consumer,United States,USCA,Southern US,FUR-FU-3925,Furniture,Furnishings,DAX Wood Document Frame.,43.93600000000001,4,0.2,6.041199999999996
CA-2015-PT19090140-42298,2015-10-21 00:00:00,PT-190901408,Pete Takahito,Consumer,United States,USCA,Southern US,OFF-PA-5673,Office Supplies,Paper,"REDIFORM Incoming/Outgoing Call Register, 11"" X 8 1/2"", 100 Messages",6.672000000000001,1,0.2,2.502
CA-2015-PT19090140-42298,2015-10-21 00:00:00,PT-190901408,Pete Takahito,Consumer,United States,USCA,Southern US,OFF-AR-5632,Office Supplies,Art,Prang Drawing Pencil Set,4.4479999999999995,2,0.2,1.1119999999999999
CA-2015-PT19090140-42298,2015-10-21 00:00:00,PT-190901408,Pete Takahito,Consumer,United States,USCA,Southern US,OFF-ST-6426,Office Supplies,Storage,Woodgrain Magazine Files by Perma,4.768,2,0.2,-0.7748000000000006
IT-2015-TS21340139-42287,2015-10-10 00:00:00,TS-21340139,Toby Swindell,Consumer,United Kingdom,Europe,Northern Europe,OFF-FA-5484,Office Supplies,Fasteners,"OIC Thumb Tacks, 12 Pack",13.5,2,0.5,-2.6999999999999993
UP-2015-MF8250137-42307,2015-10-30 00:00:00,MF-8250137,Monica Federle,Corporate,Ukraine,Europe,Eastern Europe,OFF-ST-6228,Office Supplies,Storage,"Tenex Box, Blue",16.5,1,0,4.11
US-2015-PO19195140-42283,2015-10-06 00:00:00,PO-191951406,Phillina Ober,Home Office,United States,USCA,Eastern US,TEC-PH-5255,Technology,Phones,Motorola HK250 Universal Bluetooth Headset,160.92999999999998,7,0,3.2186000000000092
MX-2015-JH1582080-42299,2015-10-22 00:00:00,JH-1582080,John Huston,Consumer,Martinique,LATAM,Caribbean,OFF-BI-4828,Office Supplies,Binders,"Ibico Index Tab, Clear",29.7,5,0,0.5
US-2015-PO19195140-42283,2015-10-06 00:00:00,PO-191951406,Phillina Ober,Home Office,United States,USCA,Eastern US,OFF-BI-6322,Office Supplies,Binders,Tuf-Vin Binders,75.792,3,0.2,25.57979999999999
US-2015-DK1283555-42280,2015-10-03 00:00:00,DK-1283555,Damala Kotsonis,Corporate,Honduras,LATAM,Central America,OFF-FA-6201,Office Supplies,Fasteners,"Stockwell Staples, 12 Pack",8.184000000000001,2,0.4,-2.056
MX-2015-VP2173093-42293,2015-10-16 00:00:00,VP-2173093,Victor Preis,Home Office,Nicaragua,LATAM,Central America,OFF-BI-3291,Office Supplies,Binders,"Avery Hole Reinforcements, Economy",8.820000000000004,3,0,2.64
ES-2015-SG20080120-42301,2015-10-24 00:00:00,SG-20080120,Sandra Glassco,Consumer,Spain,Europe,Southern Europe,OFF-AR-5925,Office Supplies,Art,"Sanford Pens, Easy-Erase",56.85000000000001,5,0,13.049999999999999
MX-2015-SC2009593-42284,2015-10-07 00:00:00,SC-2009593,Sanjit Chand,Consumer,Nicaragua,LATAM,Central America,OFF-PA-6614,Office Supplies,Paper,"Xerox Message Books, Multicolor",29.04,2,0,5.2
US-2015-PJ190155-42286,2015-10-09 00:00:00,PJ-190155,Pauline Johnson,Consumer,Argentina,LATAM,South America,OFF-BI-4813,Office Supplies,Binders,"Ibico Binder, Economy",6.192,2,0.7,-6.847999999999996
CA-2015-RB19330140-42301,2015-10-24 00:00:00,RB-193301402,Randy Bradley,Consumer,United States,USCA,Central US,OFF-ST-3744,Office Supplies,Storage,"Carina 42""Hx23 3/4""W Media Storage Unit",259.136,4,0.2,-58.305599999999984
CA-2015-RB19330140-42301,2015-10-24 00:00:00,RB-193301402,Randy Bradley,Consumer,United States,USCA,Central US,TEC-AC-6351,Technology,Accessories,WD My Passport Ultra 1TB Portable External Hard Drive,55.2,1,0.2,-2.070000000000004
CA-2015-RB19330140-42301,2015-10-24 00:00:00,RB-193301402,Randy Bradley,Consumer,United States,USCA,Central US,OFF-BI-2908,Office Supplies,Binders,"Acco Flexible ACCOHIDE Square Ring Data Binder, Dark Blue, 11 1/2"" X 14"" 7/8""",9.761999999999997,3,0.8,-15.131100000000004
CA-2015-RB19330140-42301,2015-10-24 00:00:00,RB-193301402,Randy Bradley,Consumer,United States,USCA,Central US,OFF-ST-3059,Office Supplies,Storage,Advantus Rolling Storage Box,13.719999999999999,1,0.2,1.2005
EG-2015-EG390038-42280,2015-10-03 00:00:00,EG-390038,Emily Grady,Consumer,Egypt,Africa,North Africa,OFF-PA-6620,Office Supplies,Paper,"Xerox Note Cards, Recycled",26.28,1,0,5.25
MX-2015-SP2065028-42295,2015-10-18 00:00:00,SP-2065028,Stephanie Phelps,Corporate,Colombia,LATAM,South America,OFF-PA-4170,Office Supplies,Paper,"Enermax Message Books, Recycled",29.880000000000003,2,0,13.440000000000001
ES-2015-CP1208545-42300,2015-10-23 00:00:00,CP-1208545,Cathy Prescott,Corporate,France,Europe,Western Europe,OFF-BI-3737,Office Supplies,Binders,"Cardinal Index Tab, Clear",26.879999999999995,4,0,11.28
TU-2015-RR9525134-42280,2015-10-03 00:00:00,RR-9525134,Rick Reed,Corporate,Turkey,Asia Pacific,Western Asia,OFF-EN-4434,Office Supplies,Envelopes,"GlobeWeis Business Envelopes, with clear poly window",8.352,1,0.6,-6.2879999999999985
CA-2015-RS19420140-42293,2015-10-16 00:00:00,RS-194201406,Ricardo Sperren,Corporate,United States,USCA,Eastern US,OFF-LA-5591,Office Supplies,Labels,Permanent Self-Adhesive File Folder Labels for Typewriters by Universal,13.049999999999999,5,0,6.002999999999999
MX-2015-AG1027082-42283,2015-10-06 00:00:00,AG-1027082,Alejandro Grove,Consumer,Mexico,LATAM,Central America,OFF-SU-4988,Office Supplies,Supplies,"Kleencut Scissors, Steel",28.919999999999998,2,0,10.68
IN-2015-HJ1487578-42291,2015-10-14 00:00:00,HJ-1487578,Heather Jas,Home Office,Malaysia,Asia Pacific,Southeastern Asia,OFF-BI-4826,Office Supplies,Binders,"Ibico Hole Reinforcements, Recycled",22.05,3,0,7.92
MO-2015-JB592586-42301,2015-10-24 00:00:00,JB-592586,Joni Blumstein,Consumer,Morocco,Africa,North Africa,OFF-FA-2943,Office Supplies,Fasteners,"Accos Clamps, Metal",19.500000000000004,1,0,7.800000000000001
US-2015-EH141855-42302,2015-10-25 00:00:00,EH-141855,Evan Henry,Consumer,Argentina,LATAM,South America,OFF-SU-2979,Office Supplies,Supplies,"Acme Letter Opener, Serrated",21.528,2,0.4,-1.472
US-2015-DK1322555-42286,2015-10-09 00:00:00,DK-1322555,Dean Katz,Corporate,Honduras,LATAM,Central America,OFF-BI-6402,Office Supplies,Binders,"Wilson Jones Index Tab, Clear",7.091999999999999,3,0.4,-2.388
CA-2015-RB19465140-42298,2015-10-21 00:00:00,RB-194651406,Rick Bensley,Home Office,United States,USCA,Eastern US,OFF-LA-3196,Office Supplies,Labels,Avery 478,24.55,5,0,12.029499999999999
NI-2015-CR273095-42285,2015-10-08 00:00:00,CR-273095,Craig Reiter,Consumer,Nigeria,Africa,Western Africa,OFF-ST-5688,Office Supplies,Storage,"Rogers Box, Single Width",14.400000000000002,2,0.7,-27.839999999999996
IN-2015-KC1667527-42291,2015-10-14 00:00:00,KC-1667527,Kimberly Carter,Corporate,China,Asia Pacific,Eastern Asia,OFF-BI-3738,Office Supplies,Binders,"Cardinal Index Tab, Durable",22.86,3,0,7.469999999999999
MZ-2015-LA678087-42291,2015-10-14 00:00:00,LA-678087,Laura Armstrong,Corporate,Mozambique,Africa,Eastern Africa,OFF-LA-5391,Office Supplies,Labels,"Novimex Removable Labels, 5000 Label Set",9.870000000000001,1,0,4.0200000000000005
CA-2015-RD19480140-42297,2015-10-20 00:00:00,RD-194801402,Rick Duston,Consumer,United States,USCA,Central US,TEC-PH-5654,Technology,Phones,QVS USB Car Charger 2-Port 2.1Amp for iPod/iPhone/iPad/iPad 2/iPad 3,16.68,3,0.2,5.2125
MZ-2015-PS904587-42308,2015-10-31 00:00:00,PS-904587,Penelope Sewall,Home Office,Mozambique,Africa,Eastern Africa,OFF-AR-5917,Office Supplies,Art,"Sanford Markers, Blue",23.249999999999996,1,0,4.41
IN-2015-TC214757-42306,2015-10-29 00:00:00,TC-214757,Tony Chapman,Home Office,Australia,Asia Pacific,Oceania,OFF-EN-5022,Office Supplies,Envelopes,"Kraft Business Envelopes, Recycled",13.716000000000001,1,0.1,0.6059999999999999
TU-2015-BG1740134-42293,2015-10-16 00:00:00,BG-1740134,Bruce Geld,Consumer,Turkey,Asia Pacific,Western Asia,OFF-FA-6185,Office Supplies,Fasteners,"Stockwell Clamps, Assorted Sizes",13.032,2,0.6,-8.148
MX-2015-DK1309036-42294,2015-10-17 00:00:00,DK-1309036,Dave Kipp,Consumer,Dominican Republic,LATAM,Caribbean,OFF-LA-6045,Office Supplies,Labels,"Smead Legal Exhibit Labels, Laser Printer Compatible",5.919999999999999,1,0.2,-1.4799999999999998
TU-2015-JO5550134-42292,2015-10-15 00:00:00,JO-5550134,Jesus Ocampo,Home Office,Turkey,Asia Pacific,Western Asia,OFF-BI-3726,Office Supplies,Binders,"Cardinal Binding Machine, Economy",39.81600000000001,2,0.6,-31.884000000000015
US-2015-GB1457536-42299,2015-10-22 00:00:00,GB-1457536,Giulietta Baptist,Consumer,Dominican Republic,LATAM,Caribbean,OFF-BI-4813,Office Supplies,Binders,"Ibico Binder, Economy",24.768,3,0.2,5.208
HR-2015-DV304530-42301,2015-10-24 00:00:00,DV-304530,Darrin Van Huff,Corporate,Croatia,Europe,Southern Europe,OFF-FA-6189,Office Supplies,Fasteners,"Stockwell Paper Clips, Assorted Sizes",13.5,1,0,0.54
MX-2015-DW1358531-42287,2015-10-10 00:00:00,DW-1358531,Dorothy Wardle,Corporate,Cuba,LATAM,Caribbean,OFF-BI-4823,Office Supplies,Binders,"Ibico Hole Reinforcements, Clear",21.5,5,0,9
MX-2015-LS1720080-42294,2015-10-17 00:00:00,LS-1720080,Luke Schmidt,Corporate,Martinique,LATAM,Caribbean,OFF-FA-2959,Office Supplies,Fasteners,"Accos Thumb Tacks, 12 Pack",17.48,2,0,0
ES-2015-SU2066548-42298,2015-10-21 00:00:00,SU-2066548,Stephanie Ulpright,Home Office,Germany,Europe,Western Europe,OFF-BI-3722,Office Supplies,Binders,"Cardinal Binder, Economy",13.829999999999998,1,0,5.1
IN-2015-PW1903088-42304,2015-10-27 00:00:00,PW-1903088,Pauline Webber,Corporate,Myanmar (Burma),Asia Pacific,Southeastern Asia,FUR-FU-4077,Furniture,Furnishings,"Eldon Light Bulb, Erganomic",17.3886,1,0.27,3.318599999999999
SF-2015-RE9450117-42299,2015-10-22 00:00:00,RE-9450117,Richard Eichhorn,Consumer,South Africa,Africa,Southern Africa,OFF-AR-3548,Office Supplies,Art,"Boston Pens, Fluorescent",15.48,1,0,2.61
US-2015-GT1471055-42299,2015-10-22 00:00:00,GT-1471055,Greg Tran,Consumer,Honduras,LATAM,Central America,OFF-BI-3738,Office Supplies,Binders,"Cardinal Index Tab, Durable",12.191999999999998,4,0.4,-0.048000000000000397
MX-2015-DK1309036-42294,2015-10-17 00:00:00,DK-1309036,Dave Kipp,Consumer,Dominican Republic,LATAM,Caribbean,OFF-BI-6375,Office Supplies,Binders,"Wilson Jones Binder Covers, Durable",13.535999999999998,2,0.2,4.216
CA-2015-RW19630140-42280,2015-10-03 00:00:00,RW-196301406,Rob Williams,Corporate,United States,USCA,Eastern US,TEC-PH-5599,Technology,Phones,Plantronics 81402,65.99,1,0,17.157400000000003
SF-2015-LT7110117-42280,2015-10-03 00:00:00,LT-7110117,Liz Thompson,Consumer,South Africa,Africa,Southern Africa,OFF-ST-6025,Office Supplies,Storage,"Smead Box, Single Width",10.8,1,0,2.79
US-2015-TS21655101-42285,2015-10-08 00:00:00,TS-21655101,Trudy Schmidt,Consumer,Peru,LATAM,South America,OFF-BI-6380,Office Supplies,Binders,"Wilson Jones Binder, Economy",15.624,3,0.4,2.3039999999999994
US-2015-TS21655101-42285,2015-10-08 00:00:00,TS-21655101,Trudy Schmidt,Consumer,Peru,LATAM,South America,OFF-BI-3291,Office Supplies,Binders,"Avery Hole Reinforcements, Economy",7.056000000000002,4,0.4,-1.1840000000000017
MX-2015-JR1570093-42290,2015-10-13 00:00:00,JR-1570093,Jocasta Rupert,Consumer,Nicaragua,LATAM,Central America,OFF-FA-6194,Office Supplies,Fasteners,"Stockwell Push Pins, Assorted Sizes",22.860000000000003,3,0,6.839999999999999
CA-2015-RW19690140-42290,2015-10-13 00:00:00,RW-196901404,Robert Waldorf,Consumer,United States,USCA,Western US,TEC-AC-5858,Technology,Accessories,SanDisk Cruzer 64 GB USB Flash Drive,435.84000000000003,12,0,130.75199999999995
CA-2015-RW19690140-42290,2015-10-13 00:00:00,RW-196901404,Robert Waldorf,Consumer,United States,USCA,Western US,OFF-AR-5323,Office Supplies,Art,Newell 343,5.88,2,0,1.5876000000000001
MX-2015-RB1933082-42294,2015-10-17 00:00:00,RB-1933082,Randy Bradley,Consumer,Mexico,LATAM,Central America,OFF-BI-2912,Office Supplies,Binders,"Acco Hole Reinforcements, Clear",16.32,4,0,6.959999999999999
ID-2015-DB1306059-42299,2015-10-22 00:00:00,DB-1306059,Dave Brooks,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-LA-6028,Office Supplies,Labels,"Smead Color Coded Labels, Adjustable",11.607,2,0.47000000000000003,-4.653
ID-2015-TB215207-42286,2015-10-09 00:00:00,TB-215207,Tracy Blumstein,Consumer,Australia,Asia Pacific,Oceania,TEC-AC-5127,Technology,Accessories,"Logitech Mouse, Erganomic",24.381000000000004,1,0.1,-2.4390000000000005
CA-2015-RF19735140-42280,2015-10-03 00:00:00,RF-197351402,Roland Fjeld,Consumer,United States,USCA,Central US,FUR-FU-5419,Furniture,Furnishings,Nu-Dell Leatherette Frames,157.74,11,0,56.7864
CA-2015-RF19735140-42280,2015-10-03 00:00:00,RF-197351402,Roland Fjeld,Consumer,United States,USCA,Central US,OFF-BI-4344,Office Supplies,Binders,GBC Durable Plastic Covers,58.050000000000004,3,0,26.703
CA-2015-RF19735140-42280,2015-10-03 00:00:00,RF-197351402,Roland Fjeld,Consumer,United States,USCA,Central US,OFF-AR-3283,Office Supplies,Art,"Avery Hi-Liter EverBold Pen Style Fluorescent Highlighters, 4/Pack",56.980000000000004,7,0,22.792
CA-2015-RF19735140-42280,2015-10-03 00:00:00,RF-197351402,Roland Fjeld,Consumer,United States,USCA,Central US,OFF-BI-3264,Office Supplies,Binders,Avery Durable Binders,2.88,1,0,1.4112
CA-2015-RS19765140-42293,2015-10-16 00:00:00,RS-197651404,Roland Schwarz,Corporate,United States,USCA,Western US,FUR-TA-3620,Furniture,Tables,Bush Advantage Collection Round Conference Table,510.24,3,0.2,6.3779999999999575
CA-2015-RS19765140-42293,2015-10-16 00:00:00,RS-197651404,Roland Schwarz,Corporate,United States,USCA,Western US,OFF-PA-6471,Office Supplies,Paper,Xerox 1919,204.95000000000002,5,0,100.4255
ID-2015-RB1943559-42301,2015-10-24 00:00:00,RB-1943559,Richard Bierner,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-SU-4123,Office Supplies,Supplies,"Elite Ruler, Easy Grip",57.20819999999999,7,0.47000000000000003,-24.9018
ES-2015-TH2110048-42306,2015-10-29 00:00:00,TH-2110048,Thea Hendricks,Consumer,Germany,Europe,Western Europe,OFF-FA-5485,Office Supplies,Fasteners,"OIC Thumb Tacks, Assorted Sizes",46.08,4,0,18.36
IN-2015-CS1225078-42294,2015-10-17 00:00:00,CS-1225078,Chris Selesnick,Corporate,Malaysia,Asia Pacific,Southeastern Asia,OFF-EN-3676,Office Supplies,Envelopes,"Cameo Peel and Seal, with clear poly window",24.54,1,0,7.11
CA-2015-RB19795140-42283,2015-10-06 00:00:00,RB-197951404,Ross Baird,Home Office,United States,USCA,Western US,TEC-AC-5149,Technology,Accessories,Logitech MX Performance Wireless Mouse,63.824000000000005,2,0.2,13.562599999999998
CA-2015-RD19810140-42308,2015-10-31 00:00:00,RD-198101408,Ross DeVincentis,Home Office,United States,USCA,Southern US,OFF-ST-4068,Office Supplies,Storage,Eldon Gobal File Keepers,105.98,7,0,4.239199999999993
CA-2015-RD19810140-42308,2015-10-31 00:00:00,RD-198101408,Ross DeVincentis,Home Office,United States,USCA,Southern US,FUR-CH-5230,Furniture,Chairs,"Metal Folding Chairs, Beige, 4/Carton",33.94,1,0,9.163799999999998
CA-2015-RD19810140-42308,2015-10-31 00:00:00,RD-198101408,Ross DeVincentis,Home Office,United States,USCA,Southern US,OFF-LA-6021,Office Supplies,Labels,Smead Alpha-Z Color-Coded Name Labels First Letter Starter Set,30,8,0,14.399999999999999
CA-2015-RD19810140-42308,2015-10-31 00:00:00,RD-198101408,Ross DeVincentis,Home Office,United States,USCA,Southern US,OFF-SU-2963,Office Supplies,Supplies,"Acme 10"" Easy Grip Assistive Scissors",35.06,2,0,10.517999999999997
QA-2015-AR570105-42291,2015-10-14 00:00:00,AR-570105,Anemone Ratner,Consumer,Qatar,Asia Pacific,Western Asia,OFF-AR-3481,Office Supplies,Art,"Binney & Smith Highlighters, Blue",33.17999999999999,2,0,4.92
ID-2015-SM2032059-42296,2015-10-19 00:00:00,SM-2032059,Sean Miller,Home Office,Indonesia,Asia Pacific,Southeastern Asia,OFF-LA-4663,Office Supplies,Labels,"Hon Legal Exhibit Labels, Adjustable",9.2856,2,0.47000000000000003,-0.7344000000000008
ES-2015-SU2066548-42298,2015-10-21 00:00:00,SU-2066548,Stephanie Ulpright,Home Office,Germany,Europe,Western Europe,OFF-FA-2942,Office Supplies,Fasteners,"Accos Clamps, Bulk Pack",38.760000000000005,2,0,18.18
US-2015-KW1643598-42287,2015-10-10 00:00:00,KW-1643598,Katrina Willman,Consumer,Panama,LATAM,Central America,OFF-ST-6067,Office Supplies,Storage,"Smead Trays, Single Width",38.808,2,0.4,-1.9519999999999982
MX-2015-CL1270082-42306,2015-10-29 00:00:00,CL-1270082,Craig Leslie,Home Office,Mexico,LATAM,Central America,OFF-FA-6199,Office Supplies,Fasteners,"Stockwell Rubber Bands, Bulk Pack",22.04,2,0,7.92
US-2015-AT10435143-42281,2015-10-04 00:00:00,AT-10435143,Alyssa Tate,Home Office,Venezuela,LATAM,South America,OFF-LA-4540,Office Supplies,Labels,"Harbour Creations Legal Exhibit Labels, Laser Printer Compatible",17.52,4,0.4,-0.6400000000000006
US-2015-GT1471055-42299,2015-10-22 00:00:00,GT-1471055,Greg Tran,Consumer,Honduras,LATAM,Central America,OFF-ST-4294,Office Supplies,Storage,"Fellowes Trays, Industrial",23.147999999999996,1,0.4,-7.331999999999999
MX-2015-CK1276036-42283,2015-10-06 00:00:00,CK-1276036,Cyma Kinney,Corporate,Dominican Republic,LATAM,Caribbean,OFF-BI-2918,Office Supplies,Binders,"Acco Index Tab, Durable",9.536,2,0.2,0.21600000000000003
NI-2015-MG768095-42288,2015-10-11 00:00:00,MG-768095,Maureen Gastineau,Home Office,Nigeria,Africa,Western Africa,OFF-AR-6113,Office Supplies,Art,"Stanley Highlighters, Water Color",10.728000000000002,2,0.7,-12.911999999999995
US-2015-JM15250143-42297,2015-10-20 00:00:00,JM-15250143,Janet Martin,Consumer,Venezuela,LATAM,South America,OFF-PA-3999,Office Supplies,Paper,"Eaton Message Books, Multicolor",17.592,2,0.4,-1.2080000000000013
MX-2015-DJ1351018-42285,2015-10-08 00:00:00,DJ-1351018,Don Jones,Corporate,Brazil,LATAM,South America,OFF-BI-3247,Office Supplies,Binders,"Avery Binder Covers, Durable",25.139999999999997,3,0,9.3
CA-2015-RA19945140-42308,2015-10-31 00:00:00,RA-199451402,Ryan Akin,Consumer,United States,USCA,Central US,FUR-TA-3428,Furniture,Tables,"Bevis Round Conference Table Top, X-Base",251.00599999999997,2,0.3,-68.13019999999999
