Order ID,Order Date,Customer ID,Customer Name,Segment,Country,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
IN-2015-JH1618058-42277,2015-09-30 00:00:00,JH-1618058,Justin Hirsh,Consumer,India,Asia Pacific,Southern Asia,TEC-CO-4792,Technology,Copiers,"HP Wireless Fax, Laser",720.4200000000001,2,0,201.66
CA-2015-AC10615140-42250,2015-09-03 00:00:00,AC-106151406,Ann Chong,Corporate,United States,USCA,Eastern US,OFF-AR-5302,Office Supplies,Art,Newell 324,23.1,2,0,6.468
CA-2015-AC10615140-42250,2015-09-03 00:00:00,AC-106151406,Ann Chong,Corporate,United States,USCA,Eastern US,OFF-BI-2937,Office Supplies,Binders,"ACCOHIDE 3-Ring Binder, Blue, 1""",26.432000000000002,8,0.2,8.9208
CA-2015-AC10615140-42250,2015-09-03 00:00:00,AC-106151406,Ann Chong,Corporate,United States,USCA,Eastern US,OFF-PA-6518,Office Supplies,Paper,Xerox 1962,17.12,4,0,7.703999999999999
CA-2015-AC10615140-42250,2015-09-03 00:00:00,AC-106151406,Ann Chong,Corporate,United States,USCA,Eastern US,OFF-AR-3443,Office Supplies,Art,BIC Brite Liner Grip Highlighters,4.92,3,0,2.2139999999999995
CA-2015-AC10615140-42250,2015-09-03 00:00:00,AC-106151406,Ann Chong,Corporate,United States,USCA,Eastern US,FUR-FU-3915,Furniture,Furnishings,DAX Cubicle Frames - 8x10,11.54,2,0,3.4619999999999997
CA-2015-AC10615140-42250,2015-09-03 00:00:00,AC-106151406,Ann Chong,Corporate,United States,USCA,Eastern US,OFF-LA-3240,Office Supplies,Labels,Avery 518,18.9,6,0,9.072
MX-2015-MH1729082-42272,2015-09-25 00:00:00,MH-1729082,Marc Harrigan,Home Office,Mexico,LATAM,Central America,FUR-CH-4654,Furniture,Chairs,"Hon Executive Leather Armchair, Adjustable",735.4079999999999,3,0.2,82.72800000000004
CA-2015-AC10615140-42250,2015-09-03 00:00:00,AC-106151406,Ann Chong,Corporate,United States,USCA,Eastern US,OFF-AP-4247,Office Supplies,Appliances,Fellowes Basic Home/Office Series Surge Protectors,12.98,1,0,3.764199999999999
IN-2015-AP1091558-42258,2015-09-11 00:00:00,AP-1091558,Arthur Prichep,Consumer,India,Asia Pacific,Southern Asia,FUR-CH-5441,Furniture,Chairs,"Office Star Executive Leather Armchair, Adjustable",929.9999999999998,2,0,158.10000000000002
IR-2015-JC538560-42266,2015-09-19 00:00:00,JC-538560,Jenna Caffey,Consumer,Iran,Asia Pacific,Southern Asia,FUR-CH-4656,Furniture,Chairs,"Hon Executive Leather Armchair, Red",918.7799999999997,2,0,0
CA-2015-AS10630140-42277,2015-09-30 00:00:00,AS-106301402,Ann Steele,Home Office,United States,USCA,Central US,TEC-MA-6349,Technology,Machines,Wasp CCD Handheld Bar Code Reader,336.51,3,0.4,44.86799999999997
ZA-2015-DB3615146-42262,2015-09-15 00:00:00,DB-3615146,Doug Bickford,Consumer,Zambia,Africa,Eastern Africa,FUR-BO-4863,Furniture,Bookcases,"Ikea Library with Doors, Traditional",2180.34,6,0,959.22
CA-2015-AS10630140-42277,2015-09-30 00:00:00,AS-106301402,Ann Steele,Home Office,United States,USCA,Central US,OFF-EN-2848,Office Supplies,Envelopes,"#10- 4 1/8"" x 9 1/2"" Recycled Envelopes",27.968000000000004,4,0.2,9.4392
ES-2015-JE15745120-42249,2015-09-02 00:00:00,JE-15745120,Joel Eaton,Consumer,Spain,Europe,Southern Europe,TEC-CO-3703,Technology,Copiers,"Canon Personal Copier, Color",1297.6200000000001,9,0,64.8
CA-2015-AS10630140-42277,2015-09-30 00:00:00,AS-106301402,Ann Steele,Home Office,United States,USCA,Central US,OFF-LA-3219,Office Supplies,Labels,Avery 499,7.968000000000001,2,0.2,2.5896
IN-2015-BS1166558-42250,2015-09-03 00:00:00,BS-1166558,Brian Stugart,Consumer,India,Asia Pacific,Southern Asia,TEC-MA-4203,Technology,Machines,"Epson Phone, White",476.28,6,0,204.66
MX-2015-TA2138582-42272,2015-09-25 00:00:00,TA-2138582,Tom Ashbrook,Home Office,Mexico,LATAM,Central America,TEC-CO-4592,Technology,Copiers,"Hewlett Wireless Fax, High-Speed",1258.7774,5,0.002,375.77739999999994
IN-2015-JP154607-42253,2015-09-06 00:00:00,JP-154607,Jennifer Patt,Corporate,Australia,Asia Pacific,Oceania,TEC-AC-4186,Technology,Accessories,"Enermax Router, Erganomic",461.0520000000001,2,0.1,61.452
SU-2015-BD1725122-42253,2015-09-06 00:00:00,BD-1725122,Bruce Degenhardt,Consumer,Sudan,Africa,North Africa,FUR-TA-3765,Furniture,Tables,"Chromcraft Conference Table, Rectangular",870.24,1,0,304.56
ES-2015-JB16000139-42273,2015-09-26 00:00:00,JB-16000139,Joy Bell-,Consumer,United Kingdom,Europe,Northern Europe,TEC-AC-5897,Technology,Accessories,"SanDisk Router, USB",769.6800000000001,3,0,323.18999999999994
IN-2015-SR207407-42276,2015-09-29 00:00:00,SR-207407,Steven Roelle,Home Office,Australia,Asia Pacific,Oceania,FUR-BO-5786,Furniture,Bookcases,"Safco Library with Doors, Mobile",1059.2369999999999,3,0.1,235.377
ES-2015-GW1460545-42262,2015-09-15 00:00:00,GW-1460545,Giulietta Weimer,Consumer,France,Europe,Western Europe,OFF-ST-4266,Office Supplies,Storage,"Fellowes Lockers, Blue",1119.5819999999999,6,0.1,198.88200000000003
ES-2015-AP10720139-42263,2015-09-16 00:00:00,AP-10720139,Anne Pryor,Home Office,United Kingdom,Europe,Northern Europe,TEC-AC-5135,Technology,Accessories,"Logitech Router, Erganomic",1715.91,7,0,308.69999999999993
NI-2015-SV1081595-42252,2015-09-05 00:00:00,SV-1081595,Stuart Van,Corporate,Nigeria,Africa,Western Africa,FUR-TA-3436,Furniture,Tables,"Bevis Training Table, Fully Assembled",605.6100000000001,6,0.7,-1150.83
MX-2015-LB1673518-42273,2015-09-26 00:00:00,LB-1673518,Larry Blacks,Consumer,Brazil,LATAM,South America,TEC-PH-3806,Technology,Phones,"Cisco Smart Phone, Full Size",2171.3,5,0,390.79999999999995
CA-2015-AG10675140-42272,2015-09-25 00:00:00,AG-106751408,Anna Gayman,Consumer,United States,USCA,Southern US,OFF-ST-4255,Office Supplies,Storage,Fellowes Desktop Hanging File Manager,40.29,3,0,10.0725
CA-2015-AG10675140-42272,2015-09-25 00:00:00,AG-106751408,Anna Gayman,Consumer,United States,USCA,Southern US,OFF-BI-3266,Office Supplies,Binders,Avery Durable Poly Binders,38.71,7,0,17.8066
US-2015-AG10675140-42255,2015-09-08 00:00:00,AG-106751402,Anna Gayman,Consumer,United States,USCA,Central US,TEC-AC-5713,Technology,Accessories,Rosewill 107 Normal Keys USB Wired Standard Keyboard,13.48,1,0,1.8872
IN-2015-PF1912092-42276,2015-09-29 00:00:00,PF-1912092,Peter Fuller,Consumer,New Zealand,Asia Pacific,Oceania,TEC-MA-5007,Technology,Machines,"Konica Inkjet, White",1242.3600000000001,4,0,285.71999999999997
IZ-2015-Dl360061-42258,2015-09-11 00:00:00,Dl-360061,Dorris liebe,Corporate,Iraq,Asia Pacific,Western Asia,TEC-PH-5842,Technology,Phones,"Samsung Smart Phone, with Caller ID",636.1500000000001,1,0,311.70000000000005
IN-2015-LS1723078-42251,2015-09-04 00:00:00,LS-1723078,Lycoris Saunders,Consumer,Malaysia,Asia Pacific,Southeastern Asia,OFF-ST-6262,Office Supplies,Storage,"Tenex Lockers, Industrial",613.89,3,0,153.45000000000002
IN-2015-DP131057-42271,2015-09-24 00:00:00,DP-131057,Dave Poirier,Corporate,Australia,Asia Pacific,Oceania,FUR-FU-4067,Furniture,Furnishings,"Eldon Frame, Erganomic",620.298,6,0.1,20.537999999999997
ES-2015-AR1082545-42270,2015-09-23 00:00:00,AR-1082545,Anthony Rawles,Corporate,France,Europe,Western Europe,FUR-FU-3942,Furniture,Furnishings,"Deflect-O Frame, Durable",749.4900000000001,7,0,307.23
IN-2015-SC2005027-42270,2015-09-23 00:00:00,SC-2005027,Sample Company A,Home Office,China,Asia Pacific,Eastern Asia,FUR-TA-3772,Furniture,Tables,"Chromcraft Round Table, with Bottom Storage",980.9099999999999,3,0.3,210.14999999999998
MX-2015-PK1891093-42256,2015-09-09 00:00:00,PK-1891093,Paul Knutson,Home Office,Nicaragua,LATAM,Central America,FUR-BO-5746,Furniture,Bookcases,"Safco 3-Shelf Cabinet, Mobile",685.44,6,0,280.91999999999996
MX-2015-CG1252031-42269,2015-09-22 00:00:00,CG-1252031,Claire Gute,Consumer,Cuba,LATAM,Caribbean,TEC-PH-3130,Technology,Phones,"Apple Audio Dock, with Caller ID",333.78,3,0,83.4
IT-2015-TP2113091-42255,2015-09-08 00:00:00,TP-2113091,Theone Pippenger,Consumer,Netherlands,Europe,Western Europe,FUR-BO-5962,Furniture,Bookcases,"Sauder Floating Shelf Set, Traditional",875.6099999999999,9,0.5,-227.87999999999988
ES-2015-FH1435048-42273,2015-09-26 00:00:00,FH-1435048,Fred Harton,Consumer,Germany,Europe,Western Europe,FUR-CH-4684,Furniture,Chairs,"Hon Rocking Chair, Set of Two",956.6640000000001,8,0.1,201.86399999999998
IN-2015-MA1799527-42250,2015-09-03 00:00:00,MA-1799527,Michelle Arnett,Home Office,China,Asia Pacific,Eastern Asia,FUR-BO-5787,Furniture,Bookcases,"Safco Library with Doors, Pine",1173.42,3,0,129.06
ES-2015-FH1427545-42266,2015-09-19 00:00:00,FH-1427545,Frank Hawley,Corporate,France,Europe,Western Europe,OFF-ST-6264,Office Supplies,Storage,"Tenex Lockers, Wire Frame",548.694,3,0.1,127.944
ES-2015-LD1685545-42265,2015-09-18 00:00:00,LD-1685545,Lela Donovan,Corporate,France,Europe,Western Europe,OFF-AP-4959,Office Supplies,Appliances,"KitchenAid Microwave, White",555.228,2,0.1,141.88799999999998
MX-2015-EL1373582-42264,2015-09-17 00:00:00,EL-1373582,Ed Ludwig,Home Office,Mexico,LATAM,Central America,OFF-ST-6261,Office Supplies,Storage,"Tenex Lockers, Blue",408.3,3,0,44.879999999999995
MX-2015-HG1484539-42260,2015-09-13 00:00:00,HG-1484539,Harry Greene,Consumer,El Salvador,LATAM,Central America,FUR-CH-4702,Furniture,Chairs,"Hon Swivel Stool, Black",1074.8000000000002,10,0,290
IN-2015-DB135557-42249,2015-09-02 00:00:00,DB-135557,Dorothy Badders,Corporate,Australia,Asia Pacific,Oceania,FUR-CH-4531,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Black",852.4979999999998,2,0.1,189.438
SG-2015-AJ945111-42265,2015-09-18 00:00:00,AJ-945111,Ashley Jarboe,Consumer,Burkina Faso,Africa,Western Africa,FUR-TA-3420,Furniture,Tables,"Bevis Conference Table, Fully Assembled",925.2299999999999,1,0,305.31
ID-2015-MC18100102-42265,2015-09-18 00:00:00,MC-18100102,Mick Crebagga,Consumer,Philippines,Asia Pacific,Southeastern Asia,TEC-MA-4206,Technology,Machines,"Epson Printer, Red",389.655,2,0.25,-83.14499999999998
IN-2015-SV2081527-42258,2015-09-11 00:00:00,SV-2081527,Stuart Van,Corporate,China,Asia Pacific,Eastern Asia,OFF-ST-4078,Office Supplies,Storage,"Eldon Lockers, Blue",1781.19,9,0,35.370000000000005
IN-2015-JL1583527-42258,2015-09-11 00:00:00,JL-1583527,John Lee,Consumer,China,Asia Pacific,Eastern Asia,FUR-CH-5794,Furniture,Chairs,"SAFCO Rocking Chair, Black",397.44000000000005,3,0,15.84
MX-2015-MD1735082-42276,2015-09-29 00:00:00,MD-1735082,Maribeth Dona,Consumer,Mexico,LATAM,Central America,TEC-PH-5355,Technology,Phones,"Nokia Smart Phone, Full Size",1274.7000000000003,3,0,293.16
IT-2015-MG17890139-42252,2015-09-05 00:00:00,MG-17890139,Michael Granlund,Home Office,United Kingdom,Europe,Northern Europe,TEC-PH-3807,Technology,Phones,"Cisco Smart Phone, with Caller ID",327.12,1,0.5,-39.26999999999998
ES-2015-MW18220139-42253,2015-09-06 00:00:00,MW-18220139,Mitch Webber,Consumer,United Kingdom,Europe,Northern Europe,FUR-BO-3890,Furniture,Bookcases,"Dania Classic Bookcase, Mobile",1239.84,3,0,223.11
ES-2015-KB1658548-42276,2015-09-29 00:00:00,KB-1658548,Ken Black,Corporate,Germany,Europe,Western Europe,TEC-CO-5999,Technology,Copiers,"Sharp Fax Machine, High-Speed",881.55,3,0,185.03999999999996
IN-2015-DL1333066-42258,2015-09-11 00:00:00,DL-1333066,Denise Leinenbach,Consumer,Japan,Asia Pacific,Eastern Asia,FUR-BO-4862,Furniture,Bookcases,"Ikea Library with Doors, Pine",1094.22,3,0,328.23
ES-2015-MG1787545-42258,2015-09-11 00:00:00,MG-1787545,Michael Grace,Home Office,France,Europe,Western Europe,TEC-CO-5991,Technology,Copiers,"Sharp Copy Machine, High-Speed",406.97999999999996,2,0.15,138.84
IN-2015-AW1084027-42251,2015-09-04 00:00:00,AW-1084027,Anthony Witt,Consumer,China,Asia Pacific,Eastern Asia,TEC-MA-5003,Technology,Machines,"Konica Card Printer, Red",1378.5600000000002,8,0,441.12
US-2015-BF1127598-42274,2015-09-27 00:00:00,BF-1127598,Beth Fritzler,Corporate,Panama,LATAM,Central America,FUR-BO-3890,Furniture,Bookcases,"Dania Classic Bookcase, Mobile",826.5599999999998,5,0.4,-303.1399999999999
ES-2015-BF1117064-42263,2015-09-16 00:00:00,BF-1117064,Ben Ferrer,Home Office,Italy,Europe,Southern Europe,TEC-CO-4765,Technology,Copiers,"HP Copy Machine, Color",1209.4499999999998,5,0,241.8
RO-2015-NM8445107-42258,2015-09-11 00:00:00,NM-8445107,Nathan Mautz,Home Office,Romania,Europe,Eastern Europe,OFF-ST-4266,Office Supplies,Storage,"Fellowes Lockers, Blue",829.3199999999999,4,0,215.52
MX-2015-MY1738082-42252,2015-09-05 00:00:00,MY-1738082,Maribeth Yedwab,Corporate,Mexico,LATAM,Central America,TEC-CO-4790,Technology,Copiers,"HP Wireless Fax, Digital",478.84039999999993,2,0.002,195.7204
IR-2015-JF535560-42273,2015-09-26 00:00:00,JF-535560,Jay Fein,Consumer,Iran,Asia Pacific,Southern Asia,OFF-AP-3571,Office Supplies,Appliances,"Breville Microwave, Red",603.42,2,0,54.300000000000004
EG-2015-AC66038-42250,2015-09-03 00:00:00,AC-66038,Anna Chung,Consumer,Egypt,Africa,North Africa,TEC-PH-5268,Technology,Phones,"Motorola Smart Phone, Full Size",642.6899999999999,1,0,244.20000000000002
ES-2015-SW20275139-42249,2015-09-02 00:00:00,SW-20275139,Scott Williamson,Consumer,United Kingdom,Europe,Northern Europe,TEC-AC-3404,Technology,Accessories,"Belkin Router, Programmable",780.75,3,0,343.53000000000003
CA-2015-AW10840140-42250,2015-09-03 00:00:00,AW-108401404,Anthony Witt,Consumer,United States,USCA,Western US,TEC-PH-5518,Technology,Phones,Ooma Telo VoIP Home Phone System,201.584,2,0.2,12.599000000000004
CA-2015-AW10840140-42250,2015-09-03 00:00:00,AW-108401404,Anthony Witt,Consumer,United States,USCA,Western US,OFF-LA-3226,Office Supplies,Labels,Avery 505,74,5,0,37
CA-2015-AW10840140-42250,2015-09-03 00:00:00,AW-108401404,Anthony Witt,Consumer,United States,USCA,Western US,OFF-AR-5458,Office Supplies,Art,"OIC #2 Pencils, Medium Soft",9.399999999999999,5,0,2.7259999999999995
ES-2015-MW18220139-42253,2015-09-06 00:00:00,MW-18220139,Mitch Webber,Consumer,United Kingdom,Europe,Northern Europe,TEC-CO-4767,Technology,Copiers,"HP Copy Machine, Laser",729.99,3,0,364.95
IN-2015-JF154907-42259,2015-09-12 00:00:00,JF-154907,Jeremy Farry,Consumer,Australia,Asia Pacific,Oceania,TEC-CO-4776,Technology,Copiers,"HP Fax Machine, Laser",1079.784,4,0.1,275.904
MX-2015-TA2138526-42272,2015-09-25 00:00:00,TA-2138526,Tom Ashbrook,Home Office,Chile,LATAM,South America,FUR-CH-5807,Furniture,Chairs,"SAFCO Swivel Stool, Red",783.7199999999999,7,0,31.22
CA-2015-AI10855140-42257,2015-09-10 00:00:00,AI-108551404,Arianne Irving,Consumer,United States,USCA,Western US,OFF-PA-6336,Office Supplies,Paper,Unpadded Memo Slips,6.368,2,0.2,2.388
MX-2015-RD1981093-42248,2015-09-01 00:00:00,RD-1981093,Ross DeVincentis,Home Office,Nicaragua,LATAM,Central America,TEC-AC-3390,Technology,Accessories,"Belkin Memory Card, Programmable",465.23999999999995,6,0,213.96000000000004
ES-2015-GW1460545-42262,2015-09-15 00:00:00,GW-1460545,Giulietta Weimer,Consumer,France,Europe,Western Europe,TEC-CO-3592,Technology,Copiers,"Brother Fax and Copier, Digital",1137.2235,7,0.15,-13.576499999999982
MX-2015-BS1166582-42270,2015-09-23 00:00:00,BS-1166582,Brian Stugart,Consumer,Mexico,LATAM,Central America,FUR-BO-3903,Furniture,Bookcases,"Dania Library with Doors, Pine",776,4,0.2,290.96000000000004
IN-2015-DP131057-42271,2015-09-24 00:00:00,DP-131057,Dave Poirier,Corporate,Australia,Asia Pacific,Oceania,TEC-CO-6011,Technology,Copiers,"Sharp Wireless Fax, High-Speed",637.416,2,0.1,127.47599999999998
ES-2015-KD1649545-42255,2015-09-08 00:00:00,KD-1649545,Keith Dawkins,Corporate,France,Europe,Western Europe,TEC-AC-3405,Technology,Accessories,"Belkin Router, USB",776.8800000000001,3,0,365.13
ES-2015-GH14485120-42266,2015-09-19 00:00:00,GH-14485120,Gene Hale,Corporate,Spain,Europe,Southern Europe,TEC-CO-4574,Technology,Copiers,"Hewlett Fax and Copier, Laser",1157.22,6,0,219.78000000000003
ES-2015-MH1762048-42257,2015-09-10 00:00:00,MH-1762048,Matt Hagelstein,Corporate,Germany,Europe,Western Europe,TEC-AC-5224,Technology,Accessories,"Memorex Router, Erganomic",732.0600000000001,3,0,219.59999999999997
IN-2015-LS1723078-42251,2015-09-04 00:00:00,LS-1723078,Lycoris Saunders,Consumer,Malaysia,Asia Pacific,Southeastern Asia,TEC-CO-3606,Technology,Copiers,"Brother Personal Copier, High-Speed",564.36,4,0,242.64
CA-2015-AG10900140-42273,2015-09-26 00:00:00,AG-109001408,Arthur Gainer,Consumer,United States,USCA,Southern US,OFF-ST-6156,Office Supplies,Storage,Steel Personal Filing/Posting Tote,177.54999999999998,5,0,47.938500000000005
CA-2015-AG10900140-42251,2015-09-04 00:00:00,AG-109001402,Arthur Gainer,Consumer,United States,USCA,Central US,FUR-FU-4025,Furniture,Furnishings,Eldon Advantage Foldable Chair Mats for Low Pile Carpets,108.40000000000002,5,0.6,-105.69000000000003
ES-2015-LW1682545-42258,2015-09-11 00:00:00,LW-1682545,Laurel Workman,Corporate,France,Europe,Western Europe,OFF-BI-4818,Office Supplies,Binders,"Ibico Binding Machine, Recycled",258.9,5,0,46.5
IN-2015-SD2048527-42259,2015-09-12 00:00:00,SD-2048527,Shirley Daniels,Home Office,China,Asia Pacific,Eastern Asia,TEC-CO-4791,Technology,Copiers,"HP Wireless Fax, High-Speed",358.40999999999997,1,0,114.69
US-2015-AP10915140-42271,2015-09-24 00:00:00,AP-109151404,Arthur Prichep,Consumer,United States,USCA,Western US,FUR-BO-3177,Furniture,Bookcases,"Atlantic Metals Mobile 5-Shelf Bookcases, Custom Colors",180.58800000000005,2,0.7,-240.78400000000005
US-2015-AP10915140-42271,2015-09-24 00:00:00,AP-109151404,Arthur Prichep,Consumer,United States,USCA,Western US,TEC-AC-3373,Technology,Accessories,Belkin F8E887 USB Wired Ergonomic Keyboard,47.984,2,0.2,0.5997999999999966
CA-2015-AP10915140-42251,2015-09-04 00:00:00,AP-109151408,Arthur Prichep,Consumer,United States,USCA,Southern US,OFF-EN-2849,Office Supplies,Envelopes,"#10- 4 1/8"" x 9 1/2"" Security-Tint Envelopes",24.448,4,0.2,8.8624
US-2015-TZ2144518-42259,2015-09-12 00:00:00,TZ-2144518,Tom Zandusky,Corporate,Brazil,LATAM,South America,FUR-TA-3765,Furniture,Tables,"Chromcraft Conference Table, Rectangular",928.2560000000001,2,0.2,-81.22400000000002
IR-2015-SR1074060-42266,2015-09-19 00:00:00,SR-1074060,Steven Roelle,Home Office,Iran,Asia Pacific,Southern Asia,FUR-TA-3351,Furniture,Tables,"Barricks Round Table, with Bottom Storage",1003.0200000000001,2,0,30.06
ES-2015-EB141108-42267,2015-09-20 00:00:00,EB-141108,Eugene Barchas,Consumer,Austria,Europe,Western Europe,FUR-CH-5808,Furniture,Chairs,"SAFCO Swivel Stool, Set of Two",680.76,4,0,258.6
CA-2015-AW10930140-42248,2015-09-01 00:00:00,AW-109301404,Arthur Wiediger,Home Office,United States,USCA,Western US,TEC-PH-2879,Technology,Phones,Aastra 6757i CT Wireless VoIP phone,689.408,4,0.2,77.55839999999998
CA-2015-AW10930140-42248,2015-09-01 00:00:00,AW-109301404,Arthur Wiediger,Home Office,United States,USCA,Western US,OFF-BI-2935,Office Supplies,Binders,Acco Suede Grain Vinyl Round Ring Binder,6.671999999999999,3,0.2,2.1683999999999997
CA-2015-AJ10945140-42248,2015-09-01 00:00:00,AJ-109451402,Ashley Jarboe,Consumer,United States,USCA,Central US,OFF-AP-6319,Office Supplies,Appliances,Tripp Lite Isotel 8 Ultra 8 Outlet Metal Surge,638.73,9,0,166.0698
IN-2015-LL168407-42252,2015-09-05 00:00:00,LL-168407,Lauren Leatherbury,Consumer,Australia,Asia Pacific,Oceania,FUR-BO-5761,Furniture,Bookcases,"Safco Classic Bookcase, Mobile",793.2059999999999,2,0.1,8.765999999999991
MX-2015-CA1205582-42276,2015-09-29 00:00:00,CA-1205582,Cathy Armstrong,Home Office,Mexico,LATAM,Central America,FUR-CH-4654,Furniture,Chairs,"Hon Executive Leather Armchair, Adjustable",735.4079999999999,3,0.2,82.72800000000004
MX-2015-BM1157518-42258,2015-09-11 00:00:00,BM-1157518,Brendan Murry,Corporate,Brazil,LATAM,South America,FUR-BO-5951,Furniture,Bookcases,"Sauder Classic Bookcase, Traditional",1162.64,4,0,255.76
IN-2015-SW202457-42251,2015-09-04 00:00:00,SW-202457,Scot Wooten,Consumer,Australia,Asia Pacific,Oceania,FUR-BO-3628,Furniture,Bookcases,"Bush Corner Shelving, Metal",444.41999999999996,4,0.1,153.06
PL-2015-MH7455103-42277,2015-09-30 00:00:00,MH-7455103,Mark Hamilton,Consumer,Poland,Europe,Eastern Europe,FUR-TA-3422,Furniture,Tables,"Bevis Conference Table, with Bottom Storage",923.7599999999999,1,0,249.39
ES-2015-PV1898545-42270,2015-09-23 00:00:00,PV-1898545,Paul Van Hugh,Home Office,France,Europe,Western Europe,FUR-BO-3624,Furniture,Bookcases,"Bush Classic Bookcase, Metal",741.852,2,0.1,197.77200000000005
IT-2015-CJ1201045-42266,2015-09-19 00:00:00,CJ-1201045,Caroline Jumper,Consumer,France,Europe,Western Europe,TEC-PH-5815,Technology,Phones,"Samsung Audio Dock, with Caller ID",709.0274999999999,5,0.15,-100.22249999999997
UP-2015-MF8250137-42277,2015-09-30 00:00:00,MF-8250137,Monica Federle,Corporate,Ukraine,Europe,Eastern Europe,OFF-AP-3867,Office Supplies,Appliances,"Cuisinart Microwave, White",276.59999999999997,1,0,30.42
CA-2015-BB10990140-42264,2015-09-17 00:00:00,BB-109901404,Barry Blumstein,Corporate,United States,USCA,Western US,OFF-AR-5309,Office Supplies,Art,Newell 330,5.98,1,0,1.5548000000000002
