Order ID,Order Date,Customer ID,Customer Name,Segment,Country,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
US-2015-RD194805-42180,2015-06-25 00:00:00,RD-194805,Rick Duston,Consumer,Argentina,LATAM,South America,OFF-EN-4925,Office Supplies,Envelopes,"Jiffy Peel and Seal, Set of 50",24.012,3,0.4,-3.228
MX-2015-CA1277518-42183,2015-06-28 00:00:00,CA-1277518,Cynthia Arntzen,Consumer,Brazil,LATAM,South America,OFF-BI-2917,Office Supplies,Binders,"Acco Index Tab, Clear",16.08,3,0,6.719999999999999
TU-2015-BF1020134-42159,2015-06-04 00:00:00,BF-1020134,Barry Französisch,Corporate,Turkey,Asia Pacific,Western Asia,OFF-BI-2884,Office Supplies,Binders,"Acco 3-Hole Punch, Recycled",12.192000000000002,1,0.6,-15.558
SF-2015-JA5970117-42164,2015-06-09 00:00:00,JA-5970117,Joseph Airdo,Consumer,South Africa,Africa,Southern Africa,OFF-LA-5391,Office Supplies,Labels,"Novimex Removable Labels, 5000 Label Set",9.870000000000001,1,0,4.0200000000000005
IT-2015-NF18475139-42182,2015-06-27 00:00:00,NF-18475139,Neil Französisch,Home Office,United Kingdom,Europe,Northern Europe,OFF-PA-4473,Office Supplies,Paper,"Green Bar Memo Slips, Recycled",16.86,2,0.5,-10.799999999999999
RS-2015-EH4005108-42159,2015-06-04 00:00:00,EH-4005108,Erica Hernandez,Home Office,Russia,Europe,Eastern Europe,OFF-FA-2948,Office Supplies,Fasteners,"Accos Push Pins, Assorted Sizes",11.97,1,0,0.21000000000000002
US-2015-EA1403598-42178,2015-06-23 00:00:00,EA-1403598,Erin Ashbrook,Corporate,Panama,LATAM,Central America,OFF-PA-4475,Office Supplies,Paper,"Green Bar Message Books, Multicolor",20.16,2,0.4,-9.760000000000002
ES-2015-AG1076564-42166,2015-06-11 00:00:00,AG-1076564,Anthony Garverick,Home Office,Italy,Europe,Southern Europe,TEC-PH-3141,Technology,Phones,"Apple Office Telephone, VoIP",196.11,5,0.4,-6.5400000000000205
SA-2015-GP4740110-42182,2015-06-27 00:00:00,GP-4740110,Guy Phonely,Corporate,Saudi Arabia,Asia Pacific,Western Asia,OFF-LA-6044,Office Supplies,Labels,"Smead Legal Exhibit Labels, Alphabetical",10.919999999999998,1,0,1.2000000000000002
ID-2015-JE156107-42166,2015-06-11 00:00:00,JE-156107,Jim Epp,Corporate,Australia,Asia Pacific,Oceania,OFF-FA-2946,Office Supplies,Fasteners,"Accos Paper Clips, Metal",24.246000000000002,2,0.1,-0.29400000000000004
ES-2015-CY12745120-42165,2015-06-10 00:00:00,CY-12745120,Craig Yedwab,Corporate,Spain,Europe,Southern Europe,OFF-BI-2913,Office Supplies,Binders,"Acco Hole Reinforcements, Durable",16.32,2,0,7.62
TU-2015-JC5775134-42166,2015-06-11 00:00:00,JC-5775134,John Castell,Consumer,Turkey,Asia Pacific,Western Asia,OFF-AR-3525,Office Supplies,Art,"Boston Canvas, Blue",21.456000000000003,1,0.6,-18.773999999999997
ES-2015-LS1723045-42159,2015-06-04 00:00:00,LS-1723045,Lycoris Saunders,Consumer,France,Europe,Western Europe,OFF-EN-5027,Office Supplies,Envelopes,"Kraft Clasp Envelope, Set of 50",36,4,0,0
US-2015-TB2140055-42160,2015-06-05 00:00:00,TB-2140055,Tom Boeckenhauer,Consumer,Honduras,LATAM,Central America,FUR-FU-3037,Furniture,Furnishings,"Advantus Light Bulb, Duo Pack",32.208,4,0.4,-19.392
EG-2015-EM381038-42179,2015-06-24 00:00:00,EM-381038,Eleni McCrary,Corporate,Egypt,Africa,North Africa,OFF-PA-4001,Office Supplies,Paper,"Eaton Message Books, Recycled",40.98,2,0,5.699999999999999
ID-2015-FC14245130-42180,2015-06-25 00:00:00,FC-14245130,Frank Carlisle,Home Office,Thailand,Asia Pacific,Southeastern Asia,OFF-PA-6612,Office Supplies,Paper,"Xerox Memo Slips, Recycled",28.492800000000003,4,0.47000000000000003,-5.467200000000005
CA-2015-RB19465140-42178,2015-06-23 00:00:00,RB-194651402,Rick Bensley,Home Office,United States,USCA,Central US,FUR-CH-4650,Furniture,Chairs,"Hon Deluxe Fabric Upholstered Stacking Chairs, Rounded Back",487.96,2,0,146.38799999999998
MX-2015-RD1993082-42182,2015-06-27 00:00:00,RD-1993082,Russell D'Ascenzo,Consumer,Mexico,LATAM,Central America,OFF-BI-4806,Office Supplies,Binders,"Ibico 3-Hole Punch, Recycled",20.54,1,0,6.9799999999999995
US-2015-TT212655-42163,2015-06-08 00:00:00,TT-212655,Tim Taslimi,Corporate,Argentina,LATAM,South America,OFF-PA-4474,Office Supplies,Paper,"Green Bar Message Books, 8.5 x 11",11.171999999999999,1,0.4,-0.18800000000000097
TX-2015-JE5610135-42175,2015-06-20 00:00:00,JE-5610135,Jim Epp,Corporate,Turkmenistan,Asia Pacific,Central Asia,FUR-FU-5736,Furniture,Furnishings,"Rubbermaid Photo Frame, Duo Pack",15.543000000000003,1,0.7,-17.636999999999997
US-2015-VM2168536-42158,2015-06-03 00:00:00,VM-2168536,Valerie Mitchum,Home Office,Dominican Republic,LATAM,Caribbean,OFF-BI-3246,Office Supplies,Binders,"Avery Binder Covers, Clear",11.232000000000001,2,0.2,1.7919999999999998
IZ-2015-EH418561-42173,2015-06-18 00:00:00,EH-418561,Evan Henry,Consumer,Iraq,Asia Pacific,Western Asia,FUR-CH-5436,Furniture,Chairs,"Office Star Bag Chairs, Set of Two",57.69,1,0,2.88
SF-2015-JP6135117-42169,2015-06-14 00:00:00,JP-6135117,Julie Prescott,Home Office,South Africa,Africa,Southern Africa,OFF-BI-6375,Office Supplies,Binders,"Wilson Jones Binder Covers, Durable",12.689999999999998,1,0,5.82
UP-2015-RA9945137-42157,2015-06-02 00:00:00,RA-9945137,Ryan Akin,Consumer,Ukraine,Europe,Eastern Europe,OFF-EN-3654,Office Supplies,Envelopes,"Cameo Business Envelopes, Recycled",15.75,1,0,7.08
MX-2015-BD1150080-42158,2015-06-03 00:00:00,BD-1150080,Bradley Drucker,Consumer,Martinique,LATAM,Caribbean,OFF-LA-6034,Office Supplies,Labels,"Smead File Folder Labels, 5000 Label Set",6.179999999999999,1,0,1.9
ES-2015-CC1237045-42185,2015-06-30 00:00:00,CC-1237045,Christopher Conant,Consumer,France,Europe,Western Europe,OFF-PA-5892,Office Supplies,Paper,"SanDisk Parchment Paper, Premium",16.709999999999997,1,0,3.1500000000000004
UP-2015-KB6240137-42168,2015-06-13 00:00:00,KB-6240137,Karen Bern,Corporate,Ukraine,Europe,Eastern Europe,OFF-AR-6110,Office Supplies,Art,"Stanley Highlighters, Blue",14.7,1,0,2.94
ZA-2015-KW6435146-42167,2015-06-12 00:00:00,KW-6435146,Katrina Willman,Consumer,Zambia,Africa,Eastern Africa,OFF-LA-4694,Office Supplies,Labels,"Hon Shipping Labels, Adjustable",9.27,1,0,3.24
EG-2015-RB933038-42169,2015-06-14 00:00:00,RB-933038,Randy Bradley,Consumer,Egypt,Africa,North Africa,OFF-ST-6038,Office Supplies,Storage,"Smead Folders, Blue",17.490000000000002,1,0,2.07
MX-2015-KC1654018-42166,2015-06-11 00:00:00,KC-1654018,Kelly Collister,Consumer,Brazil,LATAM,South America,OFF-ST-4063,Office Supplies,Storage,"Eldon Folders, Wire Frame",96.3,9,0,36.54
TZ-2015-AG900129-42173,2015-06-18 00:00:00,AG-900129,Arthur Gainer,Consumer,Tanzania,Africa,Eastern Africa,OFF-AR-5927,Office Supplies,Art,"Sanford Pens, Water Color",14.280000000000001,1,0,6.540000000000001
MX-2015-MN1793528-42174,2015-06-19 00:00:00,MN-1793528,Michael Nguyen,Consumer,Colombia,LATAM,South America,OFF-AR-3538,Office Supplies,Art,"Boston Markers, Easy-Erase",17.76,1,0,2.48
US-2015-LR1691518-42180,2015-06-25 00:00:00,LR-1691518,Lena Radford,Consumer,Brazil,LATAM,South America,OFF-SU-4316,Office Supplies,Supplies,"Fiskars Scissors, High Speed",12.352,2,0.6,-14.528
US-2015-CS1249055-42174,2015-06-19 00:00:00,CS-1249055,Cindy Schnelling,Corporate,Honduras,LATAM,Central America,OFF-PA-3995,Office Supplies,Paper,"Eaton Memo Slips, Multicolor",12.12,2,0.4,-6.080000000000001
RO-2015-AI855107-42166,2015-06-11 00:00:00,AI-855107,Arianne Irving,Consumer,Romania,Europe,Eastern Europe,OFF-ST-6025,Office Supplies,Storage,"Smead Box, Single Width",10.8,1,0,2.79
IN-2015-MY173807-42158,2015-06-03 00:00:00,MY-173807,Maribeth Yedwab,Corporate,Australia,Asia Pacific,Oceania,OFF-LA-5399,Office Supplies,Labels,"Novimex Round Labels, Adjustable",11.259,3,0.1,1.539
IN-2015-TP211307-42173,2015-06-18 00:00:00,TP-211307,Theone Pippenger,Consumer,Australia,Asia Pacific,Oceania,OFF-BI-6376,Office Supplies,Binders,"Wilson Jones Binder Covers, Economy",30.213,3,0.1,10.053
MX-2015-PS1876082-42173,2015-06-18 00:00:00,PS-1876082,Pamela Stobb,Consumer,Mexico,LATAM,Central America,FUR-FU-4043,Furniture,Furnishings,"Eldon Door Stop, Erganomic",39.02400000000001,2,0.4,-1.9760000000000049
US-2015-PP1895555-42178,2015-06-23 00:00:00,PP-1895555,Paul Prost,Home Office,Honduras,LATAM,Central America,OFF-AR-3481,Office Supplies,Art,"Binney & Smith Highlighters, Blue",6.635999999999998,1,0.4,-2.4439999999999995
ES-2015-JK1609045-42174,2015-06-19 00:00:00,JK-1609045,Juliana Krohn,Consumer,France,Europe,Western Europe,OFF-EN-3675,Office Supplies,Envelopes,"Cameo Peel and Seal, Set of 50",42,2,0,6.720000000000001
KE-2015-SU1066569-42164,2015-06-09 00:00:00,SU-1066569,Stephanie Ulpright,Home Office,Kenya,Africa,Eastern Africa,OFF-PA-5893,Office Supplies,Paper,"SanDisk Parchment Paper, Recycled",33.239999999999995,2,0,5.28
TU-2015-EB3750134-42185,2015-06-30 00:00:00,EB-3750134,Edward Becker,Corporate,Turkey,Asia Pacific,Western Asia,OFF-BI-2912,Office Supplies,Binders,"Acco Hole Reinforcements, Clear",19.584000000000003,8,0.6,-27.455999999999996
IN-2015-JG1531027-42170,2015-06-15 00:00:00,JG-1531027,Jason Gross,Corporate,China,Asia Pacific,Eastern Asia,OFF-BI-2912,Office Supplies,Binders,"Acco Hole Reinforcements, Clear",30.6,5,0,12.75
IN-2015-MB180857-42172,2015-06-17 00:00:00,MB-180857,Mick Brown,Consumer,Australia,Asia Pacific,Oceania,OFF-ST-5686,Office Supplies,Storage,"Rogers Box, Blue",21.573,1,0.1,4.5329999999999995
KZ-2015-LW699068-42180,2015-06-25 00:00:00,LW-699068,Lindsay Williams,Corporate,Kazakhstan,Asia Pacific,Central Asia,FUR-CH-4697,Furniture,Chairs,"Hon Steel Folding Chair, Adjustable",25.173000000000002,1,0.7,-43.64699999999999
RS-2015-TS11655108-42165,2015-06-10 00:00:00,TS-11655108,Trudy Schmidt,Consumer,Russia,Europe,Eastern Europe,OFF-LA-5404,Office Supplies,Labels,"Novimex Shipping Labels, Alphabetical",21.599999999999998,2,0,10.8
MX-2015-RH196005-42168,2015-06-13 00:00:00,RH-196005,Rob Haberlin,Consumer,Argentina,LATAM,South America,OFF-AR-5921,Office Supplies,Art,"Sanford Pencil Sharpener, Easy-Erase",10.836,1,0.4,-0.9039999999999985
NI-2015-CR258095-42185,2015-06-30 00:00:00,CR-258095,Clay Rozendal,Home Office,Nigeria,Africa,Western Africa,OFF-ST-4251,Office Supplies,Storage,"Fellowes Box, Industrial",12.096000000000004,2,0.7,-26.244000000000003
TU-2015-GR4560134-42159,2015-06-04 00:00:00,GR-4560134,Georgia Rosenberg,Corporate,Turkey,Asia Pacific,Western Asia,OFF-BI-3293,Office Supplies,Binders,"Avery Index Tab, Clear",2.532,1,0.6,-3.558
TU-2015-BF1020134-42159,2015-06-04 00:00:00,BF-1020134,Barry Französisch,Corporate,Turkey,Asia Pacific,Western Asia,OFF-FA-5474,Office Supplies,Fasteners,"OIC Push Pins, Metal",6.0120000000000005,1,0.6,-3.017999999999999
MO-2015-NK849086-42163,2015-06-08 00:00:00,NK-849086,Neil Knudson,Home Office,Morocco,Africa,North Africa,OFF-BI-3293,Office Supplies,Binders,"Avery Index Tab, Clear",6.33,1,0,0.24
IR-2015-MT781560-42164,2015-06-09 00:00:00,MT-781560,Meg Tillman,Consumer,Iran,Asia Pacific,Southern Asia,TEC-AC-3384,Technology,Accessories,"Belkin Keyboard, Bluetooth",167.76,2,0,41.94
ID-2015-ES1402059-42172,2015-06-17 00:00:00,ES-1402059,Erica Smith,Consumer,Indonesia,Asia Pacific,Southeastern Asia,FUR-FU-5731,Furniture,Furnishings,"Rubbermaid Light Bulb, Black",13.753199999999996,1,0.27,3.1932
TU-2015-PV8985134-42167,2015-06-12 00:00:00,PV-8985134,Paul Van Hugh,Home Office,Turkey,Asia Pacific,Western Asia,OFF-AR-5912,Office Supplies,Art,"Sanford Highlighters, Fluorescent",6.803999999999999,1,0.6,-3.065999999999998
CA-2015-RA19945140-42173,2015-06-18 00:00:00,RA-199451404,Ryan Akin,Consumer,United States,USCA,Western US,OFF-ST-3746,Office Supplies,Storage,Carina Media Storage Towers in Natural & Black,146.352,3,0.2,-32.9292
EG-2015-AD18038-42173,2015-06-18 00:00:00,AD-18038,Alan Dominguez,Home Office,Egypt,Africa,North Africa,OFF-AR-5926,Office Supplies,Art,"Sanford Pens, Fluorescent",12.36,1,0,3.4499999999999997
ID-2015-TT2107059-42171,2015-06-16 00:00:00,TT-2107059,Ted Trevino,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-EN-3674,Office Supplies,Envelopes,"Cameo Peel and Seal, Security-Tint",12.402,1,0.47000000000000003,-6.558
US-2015-VM2168536-42158,2015-06-03 00:00:00,VM-2168536,Valerie Mitchum,Home Office,Dominican Republic,LATAM,Caribbean,OFF-EN-4924,Office Supplies,Envelopes,"Jiffy Peel and Seal, Security-Tint",11.952000000000002,1,0.2,0.732
ES-2015-KL1664548-42179,2015-06-24 00:00:00,KL-1664548,Ken Lonsdale,Consumer,Germany,Europe,Western Europe,OFF-FA-5467,Office Supplies,Fasteners,"OIC Paper Clips, 12 Pack",27.72,2,0,6.6000000000000005
IN-2015-SS20140102-42179,2015-06-24 00:00:00,SS-20140102,Saphhira Shifley,Corporate,Philippines,Asia Pacific,Southeastern Asia,OFF-BI-3736,Office Supplies,Binders,"Cardinal Hole Reinforcements, Recycled",9.69,2,0.15000000000000002,1.1099999999999994
MX-2015-GH1448551-42165,2015-06-10 00:00:00,GH-1448551,Gene Hale,Corporate,Guatemala,LATAM,Central America,OFF-PA-3996,Office Supplies,Paper,"Eaton Memo Slips, Premium",18.32,2,0,1.0800000000000003
MX-2015-SP2092018-42158,2015-06-03 00:00:00,SP-2092018,Susan Pistek,Consumer,Brazil,LATAM,South America,OFF-BI-3739,Office Supplies,Binders,"Cardinal Index Tab, Economy",17.52,3,0,5.58
CG-2015-AF88533-42166,2015-06-11 00:00:00,AF-88533,Art Foster,Consumer,Democratic Republic of the Congo,Africa,Central Africa,OFF-PA-4160,Office Supplies,Paper,"Enermax Memo Slips, Multicolor",17.07,1,0,8.01
ES-2015-BC11125120-42185,2015-06-30 00:00:00,BC-11125120,Becky Castell,Home Office,Spain,Europe,Southern Europe,TEC-MA-5567,Technology,Machines,"Panasonic Phone, Durable",76.46400000000001,1,0.1,30.564
KZ-2015-FM438068-42178,2015-06-23 00:00:00,FM-438068,Fred McMath,Consumer,Kazakhstan,Asia Pacific,Central Asia,OFF-BI-3733,Office Supplies,Binders,"Cardinal Hole Reinforcements, Clear",2.880000000000001,2,0.7,-2.3400000000000007
ES-2015-BC11125120-42185,2015-06-30 00:00:00,BC-11125120,Becky Castell,Home Office,Spain,Europe,Southern Europe,OFF-BI-2914,Office Supplies,Binders,"Acco Hole Reinforcements, Economy",33.3,5,0,2.8500000000000005
ES-2015-BM1165045-42167,2015-06-12 00:00:00,BM-1165045,Brian Moss,Corporate,France,Europe,Western Europe,OFF-BI-2913,Office Supplies,Binders,"Acco Hole Reinforcements, Durable",24.48,3,0,11.43
SA-2015-JB5400110-42174,2015-06-19 00:00:00,JB-5400110,Jennifer Braxton,Corporate,Saudi Arabia,Asia Pacific,Western Asia,OFF-AR-5919,Office Supplies,Art,"Sanford Markers, Fluorescent",24.509999999999998,1,0,9.78
UP-2015-RA9885137-42176,2015-06-21 00:00:00,RA-9885137,Ruben Ausman,Corporate,Ukraine,Europe,Eastern Europe,OFF-BI-4825,Office Supplies,Binders,"Ibico Hole Reinforcements, Economy",13.98,2,0,6.84
US-2015-AG10330143-42167,2015-06-12 00:00:00,AG-10330143,Alex Grayson,Consumer,Venezuela,LATAM,South America,OFF-BI-6400,Office Supplies,Binders,"Wilson Jones Hole Reinforcements, Recycled",1.956,1,0.4,-0.42400000000000004
MO-2015-AB60086-42173,2015-06-18 00:00:00,AB-60086,Ann Blume,Corporate,Morocco,Africa,North Africa,OFF-BI-2912,Office Supplies,Binders,"Acco Hole Reinforcements, Clear",6.12,1,0,0.24
AG-2015-DL28653-42167,2015-06-12 00:00:00,DL-28653,Dan Lawera,Consumer,Algeria,Africa,North Africa,OFF-AR-6122,Office Supplies,Art,"Stanley Pens, Easy-Erase",10.32,1,0,4.53
EG-2015-RO978038-42175,2015-06-20 00:00:00,RO-978038,Rose O'Brian,Consumer,Egypt,Africa,North Africa,OFF-ST-6026,Office Supplies,Storage,"Smead Box, Wire Frame",9.84,1,0,1.6500000000000001
US-2015-JF152955-42168,2015-06-13 00:00:00,JF-152955,Jason Fortune-,Consumer,Argentina,LATAM,South America,TEC-CO-4789,Technology,Copiers,"HP Wireless Fax, Color",144.1778,1,0.402,-12.542200000000026
MX-2015-BS1180018-42161,2015-06-06 00:00:00,BS-1180018,Bryan Spruell,Home Office,Brazil,LATAM,South America,OFF-LA-4659,Office Supplies,Labels,"Hon File Folder Labels, Alphabetical",5.64,1,0,1.24
IR-2015-AR57060-42179,2015-06-24 00:00:00,AR-57060,Anemone Ratner,Consumer,Iran,Asia Pacific,Southern Asia,OFF-ST-4028,Office Supplies,Storage,"Eldon Box, Blue",10.259999999999998,1,0,2.64
CA-2015-SS20140140-42159,2015-06-04 00:00:00,SS-201401404,Saphhira Shifley,Corporate,United States,USCA,Western US,TEC-AC-4945,Technology,Accessories,Kingston Digital DataTraveler 16GB USB 2.0,44.75,5,0,8.502499999999994
ID-2015-RE19405102-42169,2015-06-14 00:00:00,RE-19405102,Ricardo Emerson,Consumer,Philippines,Asia Pacific,Southeastern Asia,OFF-LA-4658,Office Supplies,Labels,"Hon File Folder Labels, Adjustable",14.388,4,0.45,-4.451999999999998
CA-2015-SS20140140-42159,2015-06-04 00:00:00,SS-201401404,Saphhira Shifley,Corporate,United States,USCA,Western US,OFF-BI-6332,Office Supplies,Binders,UniKeep View Case Binders,3.912,1,0.2,1.2713999999999996
CA-2015-SS20140140-42159,2015-06-04 00:00:00,SS-201401404,Saphhira Shifley,Corporate,United States,USCA,Western US,OFF-PA-6502,Office Supplies,Paper,Xerox 1947,11.96,2,0,5.382
US-2015-TB2140055-42160,2015-06-05 00:00:00,TB-2140055,Tom Boeckenhauer,Consumer,Honduras,LATAM,Central America,OFF-ST-6038,Office Supplies,Storage,"Smead Folders, Blue",13.991999999999999,2,0.4,-6.5680000000000005
CA-2015-SB20170140-42168,2015-06-13 00:00:00,SB-201701406,Sarah Bern,Consumer,United States,USCA,Eastern US,FUR-CH-5767,Furniture,Chairs,Safco Contoured Stacking Chairs,858.24,4,0.1,143.03999999999996
CA-2015-SB20170140-42168,2015-06-13 00:00:00,SB-201701406,Sarah Bern,Consumer,United States,USCA,Eastern US,OFF-AR-3520,Office Supplies,Art,Boston 1730 StandUp Electric Pencil Sharpener,64.14,3,0,16.6764
CA-2015-SB20170140-42168,2015-06-13 00:00:00,SB-201701406,Sarah Bern,Consumer,United States,USCA,Eastern US,OFF-PA-6310,Office Supplies,Paper,"TOPS Voice Message Log Book, Flash Format",19.04,4,0,9.3296
CA-2015-SB20170140-42168,2015-06-13 00:00:00,SB-201701406,Sarah Bern,Consumer,United States,USCA,Eastern US,OFF-BI-3119,Office Supplies,Binders,Angle-D Ring Binders,13.128,3,0.2,4.266599999999999
ES-2015-MF1766545-42166,2015-06-11 00:00:00,MF-1766545,Maureen Fritzler,Corporate,France,Europe,Western Europe,OFF-AR-6112,Office Supplies,Art,"Stanley Highlighters, Fluorescent",31.919999999999995,2,0,11.76
CA-2015-SB20185140-42181,2015-06-26 00:00:00,SB-201851406,Sarah Brown,Consumer,United States,USCA,Eastern US,FUR-BO-3978,Furniture,Bookcases,DMI Eclipse Executive Suite Bookcases,400.78400000000005,1,0.2,-5.009800000000027
CA-2015-SB20185140-42168,2015-06-13 00:00:00,SB-201851404,Sarah Brown,Consumer,United States,USCA,Western US,TEC-PH-5535,Technology,Phones,OtterBox Defender Series Case - Samsung Galaxy S4,71.976,3,0.2,8.99699999999999
CA-2015-SB20185140-42168,2015-06-13 00:00:00,SB-201851404,Sarah Brown,Consumer,United States,USCA,Western US,OFF-PA-6565,Office Supplies,Paper,Xerox 203,19.44,3,0,9.3312
SU-2015-TC11475122-42165,2015-06-10 00:00:00,TC-11475122,Tony Chapman,Home Office,Sudan,Africa,North Africa,OFF-BI-3734,Office Supplies,Binders,"Cardinal Hole Reinforcements, Durable",6.840000000000001,1,0,1.41
NI-2015-SC1023095-42175,2015-06-20 00:00:00,SC-1023095,Scot Coram,Corporate,Nigeria,Africa,Western Africa,OFF-AR-3488,Office Supplies,Art,"Binney & Smith Markers, Blue",7.227,1,0.7,-12.302999999999995
MX-2015-BE1133582-42161,2015-06-06 00:00:00,BE-1133582,Bill Eplett,Home Office,Mexico,LATAM,Central America,OFF-LA-4659,Office Supplies,Labels,"Hon File Folder Labels, Alphabetical",5.64,1,0,1.24
TU-2015-BF1020134-42159,2015-06-04 00:00:00,BF-1020134,Barry Französisch,Corporate,Turkey,Asia Pacific,Western Asia,OFF-LA-4533,Office Supplies,Labels,"Harbour Creations File Folder Labels, 5000 Label Set",7.296000000000001,2,0.6,-6.984000000000001
RS-2015-JD6060108-42172,2015-06-17 00:00:00,JD-6060108,Julia Dunbar,Consumer,Russia,Europe,Eastern Europe,OFF-PA-3997,Office Supplies,Paper,"Eaton Memo Slips, Recycled",13.649999999999999,1,0,2.8499999999999996
CA-2015-SC20260140-42182,2015-06-27 00:00:00,SC-202601406,Scott Cohen,Corporate,United States,USCA,Eastern US,OFF-ST-4752,Office Supplies,Storage,"Hot File 7-Pocket, Floor Stand",713.88,4,0,214.16399999999993
CA-2015-SC20260140-42182,2015-06-27 00:00:00,SC-202601406,Scott Cohen,Corporate,United States,USCA,Eastern US,OFF-PA-6550,Office Supplies,Paper,Xerox 1991,68.52,3,0,31.519199999999998
CA-2015-SC20260140-42182,2015-06-27 00:00:00,SC-202601406,Scott Cohen,Corporate,United States,USCA,Eastern US,OFF-BI-4360,Office Supplies,Binders,GBC ProClick Punch Binding System,102.368,2,0.2,37.1084
CA-2015-SC20260140-42182,2015-06-27 00:00:00,SC-202601406,Scott Cohen,Corporate,United States,USCA,Eastern US,OFF-SU-2982,Office Supplies,Supplies,Acme Preferred Stainless Steel Scissors,28.4,5,0,8.235999999999999
ES-2015-MW18235139-42173,2015-06-18 00:00:00,MW-18235139,Mitch Willingham,Corporate,United Kingdom,Europe,Northern Europe,OFF-SU-4124,Office Supplies,Supplies,"Elite Ruler, High Speed",13.799999999999999,1,0,1.08
MO-2015-AB60086-42173,2015-06-18 00:00:00,AB-60086,Ann Blume,Corporate,Morocco,Africa,North Africa,OFF-BI-2893,Office Supplies,Binders,"Acco Binder Covers, Economy",26.639999999999997,2,0,10.92
BO-2015-CD279013-42161,2015-06-06 00:00:00,CD-279013,Cynthia Delaney,Home Office,Belarus,Europe,Eastern Europe,OFF-BI-3291,Office Supplies,Binders,"Avery Hole Reinforcements, Economy",8.82,2,0,0
MO-2015-GM445586-42156,2015-06-01 00:00:00,GM-445586,Gary Mitchum,Home Office,Morocco,Africa,North Africa,OFF-EN-3111,Office Supplies,Envelopes,"Ames Peel and Seal, with clear poly window",22.23,1,0,10.2
CA-2015-SC20305140-42166,2015-06-11 00:00:00,SC-203051402,Sean Christensen,Consumer,United States,USCA,Central US,TEC-AC-4871,Technology,Accessories,Imation 16GB Mini TravelDrive USB 2.0 Flash Drive,132.52,4,0,54.333200000000005
EZ-2015-TB1140032-42161,2015-06-06 00:00:00,TB-1140032,Tom Boeckenhauer,Consumer,Czech Republic,Europe,Eastern Europe,OFF-LA-5382,Office Supplies,Labels,"Novimex File Folder Labels, 5000 Label Set",8.64,1,0,3.3600000000000003
ID-2015-TZ214457-42159,2015-06-04 00:00:00,TZ-214457,Tom Zandusky,Corporate,Australia,Asia Pacific,Oceania,OFF-FA-2958,Office Supplies,Fasteners,"Accos Staples, Metal",13.284,2,0.4,-8.676
MX-2015-EM1406593-42160,2015-06-05 00:00:00,EM-1406593,Erin Mull,Consumer,Nicaragua,LATAM,Central America,TEC-CO-4588,Technology,Copiers,"Hewlett Personal Copier, High-Speed",189.58007999999998,2,0.002,14.780079999999998
MX-2015-BM1165082-42171,2015-06-16 00:00:00,BM-1165082,Brian Moss,Corporate,Mexico,LATAM,Central America,OFF-SU-6172,Office Supplies,Supplies,"Stiletto Scissors, Easy Grip",33.64,2,0,10.76
IN-2015-JG1580559-42173,2015-06-18 00:00:00,JG-1580559,John Grady,Corporate,Indonesia,Asia Pacific,Southeastern Asia,OFF-LA-4555,Office Supplies,Labels,"Harbour Creations Shipping Labels, Laser Printer Compatible",18.2214,3,0.47000000000000003,-3.108600000000001
ZA-2015-KW6435146-42167,2015-06-12 00:00:00,KW-6435146,Katrina Willman,Consumer,Zambia,Africa,Eastern Africa,OFF-BI-6402,Office Supplies,Binders,"Wilson Jones Index Tab, Clear",5.91,1,0,0.51
ID-2015-MS17770118-42171,2015-06-16 00:00:00,MS-17770118,Maxwell Schwartz,Consumer,South Korea,Asia Pacific,Eastern Asia,OFF-BI-3290,Office Supplies,Binders,"Avery Hole Reinforcements, Durable",2.955,1,0.5,-1.965
IN-2015-RS1987058-42179,2015-06-24 00:00:00,RS-1987058,Roy Skaria,Home Office,India,Asia Pacific,Southern Asia,OFF-BI-4813,Office Supplies,Binders,"Ibico Binder, Economy",15.479999999999997,1,0,3.87
CG-2015-AJ78033-42158,2015-06-03 00:00:00,AJ-78033,Anthony Jacobs,Corporate,Democratic Republic of the Congo,Africa,Central Africa,OFF-LA-4685,Office Supplies,Labels,"Hon Round Labels, 5000 Label Set",7.050000000000001,1,0,2.25
IN-2015-AH1069027-42181,2015-06-26 00:00:00,AH-1069027,Anna Häberlin,Corporate,China,Asia Pacific,Eastern Asia,OFF-BI-3737,Office Supplies,Binders,"Cardinal Index Tab, Clear",7.26,1,0,1.29
SA-2015-EC4050110-42160,2015-06-05 00:00:00,EC-4050110,Erin Creighton,Consumer,Saudi Arabia,Asia Pacific,Western Asia,OFF-AR-3496,Office Supplies,Art,"Binney & Smith Pens, Easy-Erase",12.21,1,0,0
IN-2015-RP1985588-42157,2015-06-02 00:00:00,RP-1985588,Roy Phan,Corporate,Myanmar (Burma),Asia Pacific,Southeastern Asia,OFF-LA-5401,Office Supplies,Labels,"Novimex Round Labels, Laser Printer Compatible",5.2040999999999995,1,0.17,1.8740999999999999
MX-2015-LO1717093-42178,2015-06-23 00:00:00,LO-1717093,Lori Olson,Corporate,Nicaragua,LATAM,Central America,OFF-FA-2955,Office Supplies,Fasteners,"Accos Staples, 12 Pack",27.68,4,0,12.72
